	RT	stds2	relation.id	relation.ship
204.55452649749535	865.0380249023438	9847.3046875	1883	M+H
407.1306539714857	857.7360229492188	13823.2666015625	1884	M+H
407.20762370593343	863.5859985351562	35939.3125	1885	M+H
407.35077300232103	863.5859985351562	11575.0068359375	1886	M+H
610.3543525706182	850.3560180664062	112096.375	1887	M+H
204.4604747541996	865.0380249023438	9468.5048828125	1888	M+H
204.51915746370656	862.1339721679688	8163.31884765625	1889	M+H
129.1272441181981	317.1940002441406	753420.625	1890	M+H
148.02122543689927	873.7680053710938	16167.8857421875	1891	M+H
148.0236376322374	863.5859985351562	18320.013671875	1892	M+H
204.17507525312516	860.6699829101562	136204.671875	1893	M+H
407.09781964057925	865.0380249023438	12760.634765625	1894	M+H
409.2441377872249	862.1339721679688	141361.5625	1895	M+H
203.99522231260585	850.3560180664062	35435.44140625	1896	M+H
204.01084864672134	850.3560180664062	41145.578125	1897	M+H
204.01668695853107	850.3560180664062	41880.078125	1898	M+H
204.37277735180126	862.1339721679688	14744.412109375	1899	M+H
407.18575126586313	863.5859985351562	24699.908203125	1900	M+H
407.2627460021432	863.5859985351562	60109.51171875	1901	M+H
407.28464330538714	863.5859985351562	30779.921875	1902	M+H
407.2955500887897	863.5859985351562	22216.34765625	1903	M+H
106.05471037869005	865.0380249023438	6048.04638671875	1904	M+H
204.02451685238486	859.2059936523438	42454.91796875	1905	M+H
205.16463638770608	867.9359741210938	10245.2314453125	1906	M+H
74.82236121888873	873.7680053710938	4772.6826171875	1907	M+H
148.13479412418792	873.7680053710938	8296.8828125	1908	M+H
204.23777762480373	851.8380126953125	34165.03125	1909	M+H
320.0427069177067	872.3040161132812	12426.06640625	2166	M+NaC13
407.2130720678393	854.7899780273438	41852.90625	1911	M+H
84.08633185506379	850.3560180664062	22216.173828125	1912	M+H
88.01699279806185	875.2319946289062	7873.7939453125	1913	M+H
407.2790294114847	862.1339721679688	31702.419921875	1914	M+H
725.1900838900106	870.8460083007812	15535.482421875	1915	M+H
102.12758765807449	884.1119995117188	9405.0390625	1916	M+H
147.07640562911251	872.3040161132812	8319.7958984375	2144	M+ACN+H
204.02255799014907	850.3560180664062	43416.59375	1918	M+H
132.03708343015197	866.4840087890625	10213.3154296875	2061	M+HC13
148.09255597351648	878.1719970703125	44178.14453125	1920	M+H
148.12996103398007	873.7680053710938	9763.7021484375	1921	M+H
148.13362492056393	873.7680053710938	8456.25	1922	M+H
148.1384852799925	876.6959838867188	8257.369140625	1923	M+H
148.1444752632744	873.7680053710938	6954.36572265625	1924	M+H
148.13119659790473	878.1719970703125	9133.7041015625	1925	M+H
148.15056368308302	865.0380249023438	8271.5029296875	1926	M+H
148.16380336140713	878.1719970703125	8147.1611328125	1927	M+H
148.20628757681644	878.1719970703125	18760.087890625	1928	M+H
204.45504418126293	879.6539916992188	4672.88671875	1929	M+H
206.12176881093654	862.1339721679688	15829.703125	1930	M+H
106.04521103319497	869.3939819335938	9354.4189453125	1931	M+H
106.05470962009971	878.1719970703125	6960.81494140625	1932	M+H
130.0462719853254	882.6240234375	3478.9228515625	1933	M+H
148.02482598449163	873.7680053710938	18989.765625	1934	M+H
148.0356935264749	878.1719970703125	25093.171875	1935	M+H
148.03694853729485	873.7680053710938	28423.30859375	1936	M+H
148.1275578996509	873.7680053710938	9543.99609375	1937	M+H
297.0900065473557	881.135986328125	9688.5634765625	1938	M+H
87.08039309093878	885.6060180664062	4329.60107421875	1939	M+H
148.0332895624539	866.4840087890625	23304.83984375	1940	M+H
148.11547525717194	865.0380249023438	12609.3896484375	1941	M+H
148.12028068253852	878.1719970703125	11015.169921875	1942	M+H
213.0434474997553	857.7360229492188	46660.9609375	2077	M+HC13
593.107436423814	873.7680053710938	24466.095703125	1944	M+H
593.1072139586265	879.6539916992188	18272.607421875	1945	M+H
321.0349543368947	882.6240234375	12802.2626953125	1946	M+H
146.05276373272307	857.7360229492188	18751.69140625	2892	M+HC13
127.11154900076356	887.1060180664062	3787.96484375	1948	M+H
198.03900688080319	893.1840209960938	5193.388671875	1949	M+H
204.11634934457595	851.8380126953125	336379.21875	1950	M+H
204.3101298528037	850.3560180664062	20585.365234375	1951	M+H
198.0464698831909	893.1840209960938	4583.63671875	1952	M+H
205.13543597720172	856.260009765625	34241.125	1953	M+H
84.09758053524521	897.8280029296875	4842.49169921875	1954	M+H
152.01934371064672	897.8280029296875	5834.95947265625	1955	M+H
114.55826362862798	894.719970703125	7032.41162109375	1956	M+H
162.02141508540805	896.2680053710938	5993.1298828125	1957	M+H
408.24209638840983	853.3140258789062	1193818.625	1978	M+HC13
200.029733151119	890.135986328125	7036.06298828125	1959	M+H
204.05187819265288	859.2059936523438	60457.13671875	1960	M+H
204.05775049723013	859.2059936523438	61641.390625	1961	M+H
204.27493011292393	862.1339721679688	22238.810546875	1962	M+H
204.30626132802718	866.4840087890625	17557.796875	1963	M+H
320.9971816951418	904.1640014648438	4372.8154296875	1964	M+H
328.0710481179966	891.6599731445312	18798.4375	2108	M+HC13
579.0912991193877	891.6599731445312	5125.2177734375	1966	M+H
120.0113012130583	897.8280029296875	3745.363525390625	1967	M+H
148.12515210425462	865.0380249023438	9782.41015625	1968	M+H
88.03733299573825	904.1640014648438	3003.833251953125	1969	M+H
112.03920231699247	899.3939819335938	3924.10107421875	1970	M+H
148.11180002856034	888.6119995117188	5749.53076171875	1971	M+H
204.05579736815997	850.3560180664062	64442.10546875	1972	M+H
204.29843482882666	850.3560180664062	21162.349609375	1973	M+H
329.06337198918635	893.1840209960938	13193.779296875	1974	M+H
148.02955483401263	865.0380249023438	26411.48046875	1975	M+H
194.0481815691568	902.5560302734375	4697.990234375	1976	M+H
198.0371537137901	896.2680053710938	5575.2548828125	1977	M+H
407.2386646591452	853.3140258789062	6228845.0	1978	M+H
148.0137702209746	891.6599731445312	7038.515625	1979	M+H
198.0136437015046	897.8280029296875	5324.17578125	1980	M+H
198.01729323333387	902.5560302734375	5235.31884765625	1981	M+H
204.22792660992624	859.2059936523438	37688.03125	1982	M+H
204.24360828746808	851.8380126953125	30834.64453125	1983	M+H
217.10623131409196	897.8280029296875	5091.9169921875	1984	M+H
299.2930670208627	876.6959838867188	10620.857421875	1985	M+H
112.28143634019044	900.9660034179688	2125.967529296875	1986	M+H
148.0997465046148	865.0380249023438	15784.4580078125	1987	M+H
148.20620365784296	899.3939819335938	6969.6015625	1988	M+H
180.99004776755692	905.7780151367188	2187.7763671875	1989	M+H
198.01178243466552	900.9660034179688	4236.572265625	1990	M+H
198.04089633950576	896.2680053710938	4927.68212890625	1991	M+H
198.0482172813329	900.9660034179688	3615.592529296875	1992	M+H
204.06547537615896	873.7680053710938	41961.3046875	1993	M+H
204.2631523119116	870.8460083007812	16172.123046875	1994	M+H
226.10469649260583	850.3560180664062	266224.8125	2175	M+Na
226.10477145150588	862.1339721679688	94977.25	1996	M+H
148.04406033816747	878.1719970703125	51313.453125	1997	M+H
148.04391190947962	893.1840209960938	29588.5546875	1998	M+H
148.09731505435408	873.7680053710938	17679.462890625	1999	M+H
158.0270399842939	902.5560302734375	2886.87890625	2000	M+H
204.24751597385224	848.8740234375	32549.822265625	2001	M+H
214.03616941052	856.260009765625	59317.68359375	2002	M+H
220.00632505765589	905.7780151367188	7337.4921875	2003	M+H
599.1162596315245	904.1640014648438	6360.92236328125	2004	M+H
148.08766791201023	878.1719970703125	24992.103515625	2005	M+H
148.1021733260908	865.0380249023438	16802.37109375	2006	M+H
151.98285506675916	900.9660034179688	5442.81689453125	2007	M+H
189.08668529659076	872.3040161132812	27992.826171875	2208	M+ACN+H
189.08668527692421	859.2059936523438	27482.662109375	2009	M+H
189.08661997582183	884.1119995117188	14720.462890625	2010	M+H
198.05195945237284	900.9660034179688	3389.986328125	2011	M+H
204.0615827862582	873.7680053710938	40117.65234375	2012	M+H
204.06167037511108	859.2059936523438	65305.578125	2013	M+H
204.25145750228424	851.8380126953125	29100.458984375	2014	M+H
283.0236880758687	909.0360107421875	3979.7392578125	2015	M+H
724.1865186511433	862.1339721679688	40925.796875	2016	M+H
774.1505788250379	897.8280029296875	7967.97412109375	2017	M+H
84.06678908316447	917.4539794921875	10999.048828125	2018	M+H
84.09462783534093	907.4039916992188	10893.5966796875	2019	M+H
148.0901022249272	862.1339721679688	23091.654296875	2020	M+H
283.0172774479296	909.0360107421875	3787.89013671875	2021	M+H
307.01893956454194	897.8280029296875	4821.56689453125	2022	M+H
349.0493318840984	891.6599731445312	7492.912109375	2108	M+Na
349.04921325465864	904.1640014648438	7914.76025390625	2024	M+H
149.05717515481305	872.3040161132812	37593.07421875	2025	M+H
204.04785599441993	850.3560180664062	60390.67578125	2026	M+H
204.1378916586667	850.3560180664062	260129.203125	2027	M+H
204.22012517188827	859.2059936523438	38281.8984375	2028	M+H
204.22398584781652	870.8460083007812	22308.48046875	2029	M+H
537.8398938195354	910.6920166015625	2120.810791015625	2030	M+H
78.15823306391022	900.9660034179688	3891.897216796875	2031	M+H
283.030117716871	905.7780151367188	4815.80322265625	2032	M+H
70.02880444598803	869.3939819335938	15594.5380859375	2033	M+H
204.0753300038347	851.8380126953125	90255.046875	2034	M+H
204.21221691008623	870.8460083007812	26204.6796875	2035	M+H
252.07249306487444	915.7319946289062	4148.49609375	2162	M+HC13
300.0562085048377	878.1719970703125	15781.5048828125	2117	M+HC13
300.05602994265894	909.0360107421875	5022.0	2038	M+H
120.08054695148897	919.176025390625	1580.2158203125	2039	M+H
137.05842045986972	912.35400390625	4097.70703125	2040	M+H
148.05019131455757	873.7680053710938	70260.5078125	2041	M+H
148.08523463172867	865.0380249023438	28010.484375	2042	M+H
177.03991755208853	919.176025390625	4535.07275390625	2043	M+H
198.03486597710867	912.35400390625	3255.767578125	2044	M+H
204.208428292113	865.0380249023438	39553.2890625	2045	M+H
204.208324332605	873.7680053710938	26040.13671875	2046	M+H
106.57405686939222	909.0360107421875	3669.54150390625	2047	M+H
107.05310582506362	873.7680053710938	30877.513671875	2144	M+HC13
205.11962056373673	850.3560180664062	120153.1953125	1950	M+HC13
85.02835084472942	851.8380126953125	278140.65625	2050	M+H
85.02835630456633	862.1339721679688	254739.859375	2051	M+H
89.04256409316473	876.6959838867188	32377.06640625	2052	M+H
148.05504310479296	878.1719970703125	90202.859375	2053	M+H
204.1868371094545	850.3560180664062	66722.28125	2054	M+H
204.1887766052657	851.8380126953125	59042.546875	2055	M+H
204.19077182673146	865.0380249023438	51489.953125	2056	M+H
204.1906964457361	873.7680053710938	33080.10546875	2057	M+H
204.1945926705161	873.7680053710938	30284.25390625	2058	M+H
204.19472226046614	862.1339721679688	48753.109375	2059	M+H
204.21420157358943	873.7680053710938	23920.90625	2060	M+H
131.03379113077713	869.3939819335938	205963.265625	2061	M+H
148.05142302883638	878.1719970703125	64379.19921875	2062	M+H
148.0646883993205	888.6119995117188	43815.29296875	2063	M+H
148.06589107261087	873.7680053710938	107618.2734375	2064	M+H
148.07313894726974	878.1719970703125	52716.125	2065	M+H
200.17146677670348	907.4039916992188	2378.0087890625	2066	M+H
303.09759380438413	924.4559936523438	1716.6981201171875	2067	M+H
131.05311847902215	875.2319946289062	36212.0	2821	M+HC13
138.03822509862354	910.6920166015625	4058.176513671875	2069	M+H
178.0530068446537	904.1640014648438	14625.9736328125	2070	M+H
204.09490688260087	850.3560180664062	171676.921875	2071	M+H
204.09484073050072	885.6060180664062	48405.12890625	2072	M+H
204.18489798614723	863.5859985351562	53455.4609375	2073	M+H
148.06832317262752	878.1719970703125	75735.8125	2074	M+H
177.13112554798752	885.6060180664062	16813.896484375	2075	M+H
204.16138595722006	851.8380126953125	109081.3984375	2076	M+H
212.04058722398665	856.260009765625	712511.1875	2077	M+H
319.03901152935777	882.6240234375	141277.09375	2078	M+H
319.03888791066066	890.135986328125	87462.3984375	2079	M+H
148.05381398030212	863.5859985351562	82902.4140625	2080	M+H
159.51604369816084	920.916015625	2273.025146484375	2081	M+H
204.16722594392604	872.3040161132812	55154.05078125	2082	M+H
206.13012184727177	850.3560180664062	103273.3671875	2175	M+H2C13
73.02838815337303	900.9660034179688	4274.7421875	2084	M+H
73.0283959548854	891.6599731445312	3402.0751953125	2085	M+H
108.9775426457391	897.8280029296875	20969.12109375	2086	M+H
176.1279468493955	891.6599731445312	195360.390625	2087	M+H
176.12782278824014	909.0360107421875	58566.6484375	2088	M+H
88.02147426117119	879.6539916992188	32008.314453125	2091	M+H
88.02148164995413	860.6699829101562	20321.5859375	2090	M+H
88.02147205333573	879.6539916992188	32008.314453125	2091	M+H
150.06434923517185	866.4840087890625	82402.40625	2092	M+H
298.06053825078874	879.6539916992188	166097.359375	2093	M+H
349.09595550842937	933.4439697265625	3019.7861328125	2094	M+H
204.08701888031229	865.0380249023438	134265.546875	2095	M+H
179.10631734392157	938.8980102539062	1867.26513671875	2096	M+H
252.072321098207	926.2260131835938	1989.968994140625	2097	M+H
285.0370078553127	891.6599731445312	45260.3046875	2098	M+H
365.1048659007077	928.0139770507812	1929.231201171875	2099	M+H
386.084622776602	914.0339965820312	11416.22265625	2100	M+H
180.99844723966208	891.6599731445312	49509.06640625	2101	M+H
204.11250831444542	850.3560180664062	317702.96875	2102	M+H
204.11443643641485	870.8460083007812	180530.21875	2103	M+H
200.02102692595932	897.8280029296875	66553.1796875	2104	M+H
204.09873781932038	872.3040161132812	104469.203125	2105	M+H
208.06240347166752	938.8980102539062	2186.98779296875	2106	M+H
208.08233775080663	933.4439697265625	3677.0263671875	2107	M+H
327.067483379897	891.6599731445312	174793.109375	2108	M+H
414.07945740412686	920.916015625	4390.07470703125	2109	M+H
470.10908957317594	937.06201171875	8075.3896484375	2147	M+HC13
204.1437542983755	850.3560180664062	237211.25	2111	M+H
204.1476429850177	850.3560180664062	195255.5625	2112	M+H
212.0944623333387	938.8980102539062	1683.1549072265625	2113	M+H
385.0925369106703	914.0339965820312	17948.62109375	2152	M+HC13
491.08743664991067	935.2559814453125	4605.19873046875	2147	M+Na
204.10862732048594	851.8380126953125	288440.59375	2116	M+H
299.0527415469991	873.7680053710938	134003.1875	2117	M+H
199.02846957792752	897.8280029296875	44568.23828125	2118	M+H
125.10694374886629	937.06201171875	1452.3431396484375	2119	M+H
206.12628163375626	856.260009765625	275993.78125	2120	M+H
134.02693850625332	870.8460083007812	425347.1875	2121	M+H
134.0269442793182	857.7360229492188	299172.21875	2122	M+H
406.0708534593995	910.6920166015625	12181.455078125	2152	M+Na
470.109209002158	946.2780151367188	7244.37255859375	2124	M+H
491.0871222963145	951.8460083007812	3214.93505859375	2125	M+H
137.06497198582443	905.7780151367188	13548.0498046875	2154	M+HC13
137.06484113100876	910.6920166015625	15277.6474609375	2127	M+H
204.10663339731974	850.3560180664062	256238.8125	2128	M+H
204.10647574066996	887.1060180664062	90701.5859375	2129	M+H
281.1159972875477	919.176025390625	6975.0791015625	2130	M+H
471.10046158524466	946.2780151367188	4033.259033203125	2131	M+H
176.11066725583635	948.1320190429688	2482.94580078125	2132	M+H
378.5695954437282	959.2680053710938	2922.06982421875	2133	M+H
305.0231512276591	904.1640014648438	54634.05078125	2134	M+H
118.03189957864096	905.7780151367188	7549.04833984375	2135	M+H
192.15920204673773	897.8280029296875	22276.068359375	2136	M+H
197.08930084338422	955.5540161132812	2758.411865234375	2137	M+H
149.06362541094472	878.1719970703125	588208.4375	2138	M+H
204.1359745192125	851.8380126953125	312964.6875	2139	M+H
204.13593169000455	872.3040161132812	153277.953125	2140	M+H
284.0447346875797	896.2680053710938	46120.79296875	2196	M+HC13
330.0724574948556	964.85400390625	1879.826171875	2142	M+H
198.02532884391204	891.6599731445312	963188.75	2143	M+H
106.04983186772375	870.8460083007812	1366587.25	2144	M+H
158.0807990019145	935.2559814453125	6168.7294921875	2145	M+H
210.05789676404294	966.7080078125	2829.571044921875	2146	M+H
469.1053900764389	937.06201171875	59204.87890625	2147	M+H
134.08082293415342	946.2780151367188	4760.67236328125	2148	M+H
309.09393619026525	961.1279907226562	2805.915283203125	2149	M+H
412.083908854211	920.916015625	57988.984375	2150	M+H
412.08389474470493	928.0139770507812	52263.984375	2151	M+H
384.08886929556854	915.7319946289062	148965.40625	2152	M+H
70.0417633896482	992.8079833984375	1453.394775390625	2153	M+H
136.06163388560006	905.7780151367188	317857.875	2154	M+H
202.17979577539276	937.06201171875	30652.76171875	2155	M+H
175.10740949154834	937.06201171875	49650.35546875	2156	M+H
76.02143482135189	962.9879760742188	3293.152587890625	2157	M+H
144.1018036610626	856.260009765625	35295.07421875	2158	M+H
144.10160637300203	957.4080200195312	15726.30859375	2159	M+H
144.10172461258125	885.6060180664062	15112.5185546875	2160	M+H
124.02257843902774	970.427978515625	6251.47265625	2161	M+H
251.06915797160806	919.176025390625	40109.328125	2162	M+H
308.090512970941	946.2780151367188	25999.140625	2163	M+H
105.00027537351633	972.2880249023438	3529.802490234375	2164	M+H
149.06821643216182	989.0700073242188	4891.53857421875	2165	M+H
297.0571620163222	873.7680053710938	2073677.875	2166	M+H
205.12609122769103	853.3140258789062	4986445.0	2175	M+HC13
136.042543909529	897.8280029296875	91721.0625	2168	M+H
88.0392605445622	870.8460083007812	1641585.25	2169	M+H
132.07652407614353	1002.1300048828125	3584.602783203125	2170	M+H
369.09713243427205	1009.5999755859375	2189.36865234375	2171	M+H
107.55396294263457	1022.4099731445312	2951.00341796875	2172	M+H
162.14766202101856	1029.56005859375	5327.89404296875	2173	M+H
173.9908214780766	1005.8599853515625	3202.236083984375	2174	M+H
204.12299532406772	853.3140258789062	5.0134224E7	2175	M+H
162.14203132094113	1033.1199951171875	6411.74365234375	2176	M+H
70.04807291971365	990.9420166015625	7541.900390625	2177	M+H
268.46467425799136	1029.56005859375	1103.6319580078125	2178	M+H
162.16574418725747	1033.1199951171875	3108.8701171875	2179	M+H
163.12291114852965	1034.9100341796875	1135.6748046875	2180	M+H
162.08668921225618	1034.9100341796875	7020.67626953125	2181	M+H
162.14481832213082	1033.1199951171875	4834.75341796875	2182	M+H
173.07788592872365	1043.9000244140625	1972.1385498046875	2183	M+H
357.5583269342609	1029.56005859375	3778.59716796875	2184	M+H
162.14621111953574	1034.9100341796875	4734.275390625	2185	M+H
199.00356950095193	994.6740112304688	11923.10546875	2186	M+H
1073.8586521158725	1027.780029296875	2727.1298828125	2187	M+H
162.07685491772799	1034.9100341796875	5372.70068359375	2188	M+H
162.12956769701705	1020.5900268554688	11032.9814453125	2189	M+H
162.12957393987264	1031.3399658203125	10539.1689453125	2190	M+H
433.59111017303985	1033.1199951171875	3137.565185546875	2191	M+H
162.16791100064225	1033.1199951171875	10087.9384765625	2192	M+H
163.13159048006247	1034.9100341796875	2667.197998046875	2193	M+H
162.0880149151938	1029.56005859375	8026.45458984375	2194	M+H
162.09358210751157	1029.56005859375	9277.4072265625	2195	M+H
283.04136902314934	897.8280029296875	684643.125	2196	M+H
162.09078299858845	1022.4099731445312	9707.3427734375	2197	M+H
163.1084156777826	1034.9100341796875	5592.083984375	2206	M+HC13
162.0894394158381	1036.7099609375	7502.00244140625	2199	M+H
163.13192280230547	1067.739990234375	2094.522216796875	2200	M+H
162.13372817750727	1029.56005859375	8722.748046875	2201	M+H
162.09632893447252	1020.5900268554688	10652.0458984375	2202	M+H
162.10603620415068	1034.9100341796875	19977.451171875	2203	M+H
162.10601470024807	1051.219970703125	9442.4453125	2204	M+H
162.10187093200295	1049.3900146484375	7467.29052734375	2205	M+H
162.10464514189826	1033.1199951171875	16506.3203125	2206	M+H
164.1163374503912	1026.010009765625	10471.4150390625	2207	M+H
148.0603254791456	872.3040161132812	1.2059099E7	2208	M+H
162.10742474012713	1022.4099731445312	17739.12109375	2209	M+H
162.1198752306713	1029.56005859375	18581.373046875	2210	M+H
162.09913705772684	1018.77001953125	13305.9580078125	2211	M+H
162.09912019929862	1054.8699951171875	6152.85205078125	2212	M+H
162.09914563973004	1034.9100341796875	13004.5439453125	2213	M+H
162.11709634791308	1033.1199951171875	19266.490234375	2214	M+H
162.1184822818312	1031.3399658203125	19273.67578125	2215	M+H
162.12405691251047	1034.9100341796875	15540.3876953125	2216	M+H
162.12403381198277	1054.8699951171875	7141.94775390625	2217	M+H
162.12679405352546	1020.5900268554688	11454.46875	2218	M+H
235.0400219064722	1075.0699462890625	1567.524658203125	2219	M+H
193.09678873627868	1051.219970703125	2202.916015625	2220	M+H
392.0335198488044	1073.25	2559.7177734375	2257	M+2Na-H
184.0271115278072	1075.0699462890625	1767.125	2222	M+H
145.09684657297902	970.427978515625	12981.1669921875	2223	M+H
145.09683299465874	994.6740112304688	11374.642578125	2224	M+H
163.11545456725983	1027.780029296875	179563.734375	2252	M+HC13
184.09403824849315	1033.1199951171875	18843.08984375	2226	M+H
370.05168661084275	1080.5799560546875	8800.3740234375	2227	M+H
221.09495223784342	1093.47998046875	4023.305908203125	2228	M+H
221.0949617815845	1106.449951171875	3782.41357421875	2229	M+H
211.10729872450926	1054.8699951171875	29172.328125	2230	M+H
127.0863535833315	968.56201171875	61282.30859375	2231	M+H
106.07909025519658	1119.239990234375	2365.040771484375	2232	M+H
106.02884113057674	1117.4200439453125	1724.612548828125	2233	M+H
106.04654238696241	1124.739990234375	3208.68994140625	2234	M+H
97.0758919654401	953.7000122070312	9940.7529296875	2235	M+H
106.02030316435116	1124.739990234375	2255.894775390625	2236	M+H
108.05390647696822	1113.760009765625	2268.665283203125	2237	M+H
447.07330350583123	1139.3499755859375	1417.6883544921875	2238	M+H
682.1759164614818	1111.9599609375	6121.39501953125	2239	M+H
106.04435372879264	1115.5899658203125	2669.918701171875	2240	M+H
106.04141196411513	1121.0699462890625	2129.829345703125	2241	M+H
190.00185076611177	1128.3499755859375	2014.8555908203125	2242	M+H
106.05458963395971	1115.5899658203125	2837.947021484375	2243	M+H
113.52839682227481	1113.760009765625	3541.321533203125	2244	M+H
106.05673768358812	1115.5899658203125	2920.649169921875	2245	M+H
106.05312515255949	1115.5899658203125	3858.74609375	2246	M+H
172.09398926714476	1139.3499755859375	1677.325439453125	2247	M+H
107.05299761037014	1113.760009765625	13367.779296875	2262	M+HC13
107.05299222159675	1126.5400390625	11323.3984375	2249	M+H
194.10196412774684	1132.0	2719.455322265625	2250	M+H
150.0134248664652	1119.239990234375	4791.06787109375	2251	M+H
162.11222097874045	1027.780029296875	2462155.25	2252	M+H
149.12806982635695	1148.5	3906.478759765625	2253	M+H
134.04156534329098	1130.1700439453125	5741.3505859375	2254	M+H
88.03916736546014	1115.5899658203125	21176.583984375	2255	M+H
88.0391685855338	1124.739990234375	20266.84375	2256	M+H
348.06988272606594	1073.25	153617.75	2257	M+H
300.19810738672624	1188.8299560546875	3465.00830078125	2258	M+H
300.70025892688034	1190.6700439453125	1118.31494140625	2259	M+H
241.0558820288675	1197.93994140625	4786.6357421875	2260	M+H
122.0268406022835	970.427978515625	167804.09375	2261	M+H
106.049730494475	1113.760009765625	516559.40625	2262	M+H
170.05776657085005	1213.1300048828125	2670.25048828125	2263	M+H
198.1846958695792	1209.9300537109375	1915.7987060546875	2264	M+H
90.0370925011347	909.0360107421875	14297.89453125	2265	M+H
151.09703449712285	1216.27001953125	2804.924072265625	2266	M+H
111.06628165347158	1076.9100341796875	11045.8720703125	2267	M+H
132.06507260881796	1219.4000244140625	1670.562744140625	2268	M+H
152.1014505260323	1231.800048828125	7321.4765625	2269	M+H
152.1945502241638	1216.27001953125	1511.08935546875	2270	M+H
170.02116198632342	1227.1600341796875	3830.461181640625	2271	M+H
170.0979244638386	1227.1600341796875	5059.66064453125	2272	M+H
270.00543406929626	1216.27001953125	1887.880859375	2273	M+H
279.08228717683056	1220.949951171875	3175.022216796875	2274	M+H
151.96940681218547	1216.27001953125	2557.695556640625	2275	M+H
152.03847362411727	1216.27001953125	9551.2763671875	2276	M+H
152.1618590967171	1216.27001953125	2411.400146484375	2277	M+H
170.06222065746186	1227.1600341796875	4322.04931640625	2278	M+H
306.0429626255472	1219.4000244140625	2412.518310546875	2279	M+H
152.0561416010341	1228.7099609375	18828.0703125	2280	M+H
152.08381769527296	1228.7099609375	17804.7578125	2333	M+H
747.2105159945104	1220.949951171875	5758.5791015625	2328	M+HC13
151.97696646148842	1225.6099853515625	2814.15380859375	2283	M+H
151.98575919779216	1216.27001953125	2810.96240234375	2284	M+H
152.0850840086277	1227.1600341796875	19283.42578125	2285	M+H
151.9807165302653	1216.27001953125	3040.009765625	2286	M+H
152.18195233748136	1217.8399658203125	1967.341796875	2287	M+H
151.9932938236817	1216.27001953125	3243.449462890625	2288	M+H
152.17064804337554	1214.7099609375	2024.081787109375	2289	M+H
152.17064922633517	1225.6099853515625	1888.59033203125	2290	M+H
254.03304704185499	1224.06005859375	3950.0068359375	2291	M+H
151.99579744424526	1230.25	3192.2509765625	2292	M+H
152.1769370304102	1228.7099609375	1934.3995361328125	2293	M+H
170.0562920959423	1227.1600341796875	2927.839599609375	2294	M+H
152.04735423616523	1228.7099609375	13084.859375	2295	M+H
152.09262671223567	1228.7099609375	14892.9609375	2296	M+H
152.22582951946418	1231.800048828125	1398.0771484375	2297	M+H
337.9930216124917	1224.06005859375	1701.9637451171875	2298	M+H
152.14673626630585	1228.7099609375	2956.212646484375	2299	M+H
170.11885494966074	1230.25	2384.0107421875	2300	M+H
152.1404403946546	1228.7099609375	2786.50439453125	2301	M+H
152.14290635369022	1225.6099853515625	3424.183837890625	2302	M+H
152.02346180964625	1225.6099853515625	5098.17626953125	2303	M+H
152.15930452374175	1231.800048828125	2220.990234375	2304	M+H
152.17319768597488	1230.25	1838.857421875	2305	M+H
170.10089699220612	1230.25	3670.05908203125	2306	M+H
170.1039047697533	1227.1600341796875	3273.640869140625	2307	M+H
172.08501902182184	1222.5	5050.7900390625	2308	M+H
184.09415846264875	1238.0	1598.1734619140625	2309	M+H
1278.7742506754669	1220.949951171875	3849.83642578125	2310	M+H
152.12911650713343	1228.7099609375	3580.118896484375	2311	M+H
161.020459475115	1228.7099609375	7659.052734375	2312	M+H
154.98958818178855	1209.9300537109375	7767.65673828125	2313	M+H
188.03138271782413	1230.25	4162.7373046875	2314	M+H
190.0469330163852	1231.800048828125	3034.153564453125	2315	M+H
154.07430735330908	1214.7099609375	11612.423828125	2316	M+H
152.00208333138713	1228.7099609375	3544.7421875	2317	M+H
152.00964619662668	1216.27001953125	3597.958251953125	2318	M+H
77.66688336381672	1233.3399658203125	1203.186279296875	2319	M+H
134.05979276326002	1224.06005859375	3033.446533203125	2320	M+H
152.15176586540792	1225.6099853515625	2537.032470703125	2321	M+H
152.16812776823713	1213.1300048828125	2110.793701171875	2322	M+H
333.0632150412892	1241.1300048828125	5520.4443359375	2323	M+H
152.01341546443936	1216.27001953125	4175.478515625	2324	M+H
152.02472432660343	1230.25	5256.72900390625	2325	M+H
152.03225378520864	1228.7099609375	6801.02099609375	2326	M+H
152.15556339329626	1213.1300048828125	2347.465576171875	2327	M+H
746.2071270320619	1220.949951171875	13309.2822265625	2328	M+H
152.13417652450784	1228.7099609375	3130.307373046875	2329	M+H
170.07112236846476	1227.1600341796875	5518.67333984375	2330	M+H
354.29111100034925	1227.1600341796875	3311.256591796875	2331	M+H
152.0159325971485	1225.6099853515625	4579.74853515625	2332	M+H
152.08381052595493	1228.7099609375	17804.7578125	2333	M+H
152.12409488996002	1216.27001953125	4122.630859375	2334	M+H
153.06687188038302	1220.949951171875	10908.4716796875	2335	M+H
153.0668925229033	1233.3399658203125	8940.376953125	2336	M+H
170.0919385671294	1227.1600341796875	6037.12744140625	2337	M+H
430.2432062568553	1248.97998046875	3264.614501953125	2401	M+HC13
468.0766836234731	1245.8399658203125	2943.8486328125	2339	M+H
152.10774176044342	1228.7099609375	5942.41552734375	2340	M+H
295.0596823973061	1220.949951171875	11759.8896484375	2341	M+H
394.8737373020964	1250.5400390625	3213.61328125	2342	M+H
