	RT	std2	relation.id	relation.ship
77.5313688994735	1102.719970703125	23456.822265625	4023	M+H
77.6028375149945	1104.1400146484375	20092.806640625	4024	M+H
77.63479710244083	1119.6099853515625	20165.283203125	4025	M+H
77.6566470949212	1108.3599853515625	22112.033203125	4026	M+H
77.6688284184099	1108.3599853515625	21107.732421875	4027	M+H
77.67459300739293	1106.949951171875	21207.8125	4028	M+H
77.7171802246848	1105.550048828125	19449.099609375	5251	M+H2C13
77.73237921608055	1106.949951171875	20453.431640625	4030	M+H
77.78363995848713	1104.1400146484375	20453.533203125	4031	M+H
77.84051135836698	1102.719970703125	19720.056640625	4032	M+H
77.89317689073576	1104.1400146484375	20433.833984375	4033	M+H
77.89428021189154	1102.719970703125	18116.115234375	3896	M+H2C13
77.92715062106824	1104.1400146484375	20914.69921875	4035	M+H
77.94647940491521	1113.989990234375	21375.00390625	4036	M+H
78.042654856951	1109.760009765625	20448.666015625	4037	M+H
78.0888419019908	1109.760009765625	18958.494140625	4038	M+H
78.14114853179039	1104.1400146484375	17802.728515625	4039	M+H
78.180828629279	1109.760009765625	20481.900390625	4040	M+H
78.31570587083816	1102.719970703125	19039.41015625	4041	M+H
78.32900508220858	1105.550048828125	19875.138671875	4042	M+H
78.35148454660998	1104.1400146484375	21234.1015625	4043	M+H
78.36098927436952	1106.949951171875	20265.59375	4044	M+H
78.36466318214343	1109.760009765625	18742.94140625	4045	M+H
78.52834704244566	1106.949951171875	19737.630859375	4046	M+H
78.66183938205998	1104.1400146484375	17754.08203125	4047	M+H
78.68565253405964	1104.1400146484375	16261.5986328125	4048	M+H
78.7130946224965	1113.989990234375	17931.927734375	4049	M+H
78.8256264415285	1102.719970703125	15940.1728515625	4050	M+H
124.07570074006553	1087.27001953125	182291.5	4051	M+H
134.0325008284563	1088.6700439453125	377001.78125	5661	M+Na
201.0547787867828	1105.550048828125	49761.19921875	4053	M+H
72.27430242818377	1112.5799560546875	12932.986328125	4054	M+H
72.33715288481542	1116.800048828125	12970.9169921875	4055	M+H
72.66516703744624	1108.3599853515625	14411.1259765625	4056	M+H
72.71282493292017	1112.5799560546875	15122.89453125	4057	M+H
72.72080366701775	1106.949951171875	15903.5244140625	4058	M+H
72.76165926885683	1104.1400146484375	15103.205078125	4059	M+H
73.05478275694917	1109.760009765625	17082.099609375	4060	M+H
73.0664393147817	1102.719970703125	17393.07421875	4061	M+H
73.0703905446455	1104.1400146484375	16800.60546875	4062	M+H
73.1087948024498	1112.5799560546875	15861.21875	4063	M+H
73.17110036256366	1111.1800537109375	17780.533203125	4064	M+H
73.2746935799037	1104.1400146484375	17181.146484375	4065	M+H
73.31206953537816	1115.4000244140625	18310.083984375	4066	M+H
73.39829723381173	1106.949951171875	16827.083984375	4067	M+H
73.61197789319945	1104.1400146484375	20835.61328125	4068	M+H
73.61913232955479	1113.989990234375	16366.30078125	4069	M+H
73.63628965405745	1118.2099609375	18165.841796875	4070	M+H
73.70936436631304	1104.1400146484375	18161.91796875	4071	M+H
73.76290075243892	1104.1400146484375	18194.3515625	4072	M+H
73.7733248904703	1106.949951171875	18217.00390625	4073	M+H
73.79084458278177	1112.5799560546875	17791.4296875	4074	M+H
73.82383341508104	1104.1400146484375	17756.86328125	4075	M+H
73.97692434246039	1101.3199462890625	18844.61328125	4076	M+H
74.17753951471899	1106.949951171875	18703.478515625	4077	M+H
74.19293460016443	1105.550048828125	24356.669921875	4078	M+H
74.26819147834244	1104.1400146484375	20363.2265625	4079	M+H
74.29087358955512	1108.3599853515625	20643.595703125	4080	M+H
74.38872470881229	1104.1400146484375	20359.94140625	4081	M+H
74.39855494588049	1106.949951171875	19543.09765625	4082	M+H
74.53084317862762	1111.1800537109375	21164.126953125	4083	M+H
74.54906214185961	1113.989990234375	21772.29296875	4084	M+H
74.64684706276695	1104.1400146484375	22863.349609375	4085	M+H
74.65848760222424	1095.699951171875	22530.9765625	4086	M+H
74.75633327548755	1092.8800048828125	21702.880859375	4087	M+H
74.78032970646107	1111.1800537109375	23294.419921875	4088	M+H
74.84237153571624	1104.1400146484375	26514.162109375	4089	M+H
74.85284645242913	1106.949951171875	22521.412109375	4090	M+H
74.96029991272118	1104.1400146484375	20940.685546875	4091	M+H
75.05237079561681	1113.989990234375	21533.685546875	4092	M+H
75.05388792061477	1104.1400146484375	24017.23046875	4093	M+H
75.19046736662075	1108.3599853515625	25418.4140625	4094	M+H
75.2270650277781	1104.1400146484375	22073.64453125	4095	M+H
75.22982793628869	1104.1400146484375	21669.923828125	4096	M+H
75.39229960662757	1105.550048828125	23880.20703125	4097	M+H
76.15647584876976	1105.550048828125	45979.640625	4098	M+H
76.81923175132742	1118.2099609375	23326.130859375	4099	M+H
76.83360854096388	1106.949951171875	23122.03515625	4100	M+H
76.85370929156569	1104.1400146484375	24310.8046875	4101	M+H
76.86790353278151	1106.949951171875	26039.6015625	4102	M+H
76.96622661274642	1106.949951171875	24268.119140625	4103	M+H
77.1056100239996	1102.719970703125	21277.974609375	4104	M+H
77.17752327371095	1104.1400146484375	21727.080078125	4105	M+H
77.2745153113821	1104.1400146484375	25424.869140625	5253	M+HC13
77.29473180627845	1106.949951171875	20830.458984375	5181	M+HC13
77.3952574156465	1104.1400146484375	19789.271484375	5201	M+HC13
77.44402977457057	1104.1400146484375	20781.087890625	5311	M+HC13
77.48834865626861	1104.1400146484375	25963.4921875	4110	M+H
77.49947455356129	1106.949951171875	21791.96875	4111	M+H
77.5520622869825	1108.3599853515625	23397.349609375	6463	M+2H
77.62592935016768	1102.719970703125	21276.857421875	4005	M+HC13
77.74163287750896	1112.5799560546875	21373.45703125	4114	M+H
77.76488596497705	1099.9100341796875	20311.05859375	4115	M+H
77.82846691578365	1108.3599853515625	21018.666015625	4116	M+H
77.8506085056156	1108.3599853515625	18758.412109375	4117	M+H
77.95274299105559	1094.2900390625	19270.59375	4118	M+H
77.95845263156473	1104.1400146484375	19356.0078125	4119	M+H
77.98781172084165	1106.949951171875	20026.97265625	4120	M+H
77.99242706237882	1095.699951171875	18400.4296875	4121	M+H
78.0081654772763	1105.550048828125	19345.43359375	4122	M+H
78.04557729841483	1105.550048828125	20273.876953125	4123	M+H
78.1910389194711	1102.719970703125	20186.52734375	4124	M+H
78.28918037195173	1108.3599853515625	20054.466796875	5193	M+H2C13
78.33140145128388	1104.1400146484375	18750.8828125	4126	M+H
78.46618530164184	1097.0999755859375	18568.876953125	4127	M+H
78.46767077516994	1109.760009765625	21835.328125	4128	M+H
78.4971205085496	1106.949951171875	18894.880859375	4129	M+H
78.6097909378817	1106.949951171875	18218.59765625	4130	M+H
78.6298598797983	1112.5799560546875	19107.091796875	4131	M+H
78.77093923898234	1105.550048828125	21656.083984375	3495	M+H2C13
182.9850061758906	1.6497199535369873	1019519.625	4133	M+H
182.98502116845054	727.85400390625	1238377.375	4134	M+H
182.9849821828126	357.3699951171875	501629.25	4135	M+H
261.1444295408646	1080.22998046875	305557.625	4136	M+H
72.3507669498489	1113.989990234375	13513.9814453125	4137	M+H
72.38811364271503	1109.760009765625	13662.8486328125	4138	M+H
72.4957117205702	1109.760009765625	12648.3525390625	4139	M+H
72.7743167809489	1108.3599853515625	15491.291015625	4140	M+H
73.1034930432879	1113.989990234375	17261.37890625	4141	M+H
73.2055861239461	1104.1400146484375	16178.6083984375	4142	M+H
73.26406327562792	1108.3599853515625	16588.671875	4143	M+H
73.32154868406326	1102.719970703125	20654.419921875	4144	M+H
73.3242561372762	1104.1400146484375	16903.326171875	4145	M+H
73.33371119810151	1105.550048828125	18735.76953125	4146	M+H
73.37427729496423	1111.1800537109375	20430.29296875	4147	M+H
73.41856406935942	1105.550048828125	17614.833984375	4148	M+H
73.44265693556541	1113.989990234375	16686.044921875	4149	M+H
73.46866847032918	1106.949951171875	16858.7890625	4150	M+H
73.48481909555976	1116.800048828125	17727.556640625	4151	M+H
73.66083807200151	1118.2099609375	18826.146484375	4152	M+H
73.7248912238711	1095.699951171875	19399.4375	4153	M+H
73.72676629340904	1108.3599853515625	20560.791015625	4154	M+H
73.7447443561387	1104.1400146484375	19511.76171875	4155	M+H
73.746467907632	1104.1400146484375	18062.298828125	4156	M+H
73.7789586610646	1101.3199462890625	19721.287109375	4157	M+H
73.79642233056344	1104.1400146484375	22721.654296875	4158	M+H
73.90415892629431	1094.2900390625	22180.43359375	4159	M+H
73.92973489237268	1106.949951171875	17803.818359375	4160	M+H
73.98377026276206	1099.9100341796875	19407.240234375	4161	M+H
74.04371395103425	1112.5799560546875	20941.900390625	4162	M+H
74.04737706611445	1105.550048828125	18464.357421875	4163	M+H
74.09643067227219	1111.1800537109375	30437.076171875	4164	M+H
74.1491779931718	1109.760009765625	23153.107421875	4165	M+H
74.17610676526333	1101.3199462890625	19080.181640625	4166	M+H
74.22810085066787	1106.949951171875	17852.900390625	4167	M+H
74.34133246543674	1118.2099609375	19289.873046875	4168	M+H
74.35131902728564	1102.719970703125	21389.08203125	4169	M+H
74.40706622433886	1104.1400146484375	19468.6328125	4170	M+H
74.42919265838849	1105.550048828125	19964.103515625	4171	M+H
74.44805788338063	1104.1400146484375	23002.66796875	4172	M+H
74.470348380758	1102.719970703125	21856.1796875	4173	M+H
74.48155458072476	1113.989990234375	19119.30859375	4174	M+H
74.5618595626648	1091.47998046875	20591.115234375	4175	M+H
74.58915758559746	1111.1800537109375	20620.01171875	4176	M+H
74.61063000362911	1106.949951171875	21609.373046875	4177	M+H
74.6205464043746	1108.3599853515625	24420.091796875	4178	M+H
74.68890152211901	1108.3599853515625	21403.484375	4179	M+H
74.72882835701186	1105.550048828125	22870.173828125	4180	M+H
74.76542044144776	1108.3599853515625	23004.3359375	4181	M+H
74.80758443604826	1108.3599853515625	20260.904296875	4182	M+H
75.14211630159693	1106.949951171875	23633.578125	4183	M+H
75.14353123899332	1104.1400146484375	19904.0546875	4184	M+H
75.16812946155125	1109.760009765625	21861.0703125	4185	M+H
75.25762424029321	1102.719970703125	21523.37890625	4186	M+H
75.3653256710039	1109.760009765625	20856.7109375	4187	M+H
75.39916153054749	1113.989990234375	25906.763671875	4188	M+H
75.46601705372206	1105.550048828125	24051.837890625	4189	M+H
75.52097461257055	1102.719970703125	23345.033203125	4190	M+H
75.88456654503221	1104.1400146484375	35131.19140625	4191	M+H
76.07787423866942	1108.3599853515625	1501383.5	4192	M+H
76.12629617900744	1106.949951171875	61382.921875	4193	M+H
76.13819387073364	1118.2099609375	60978.94921875	4194	M+H
76.33102989256622	1104.1400146484375	28868.62109375	4195	M+H
76.54657163364864	1113.989990234375	25874.95703125	4196	M+H
76.55349308360638	1098.510009765625	24450.19140625	4197	M+H
76.7000635057209	1106.949951171875	22481.158203125	4198	M+H
76.77652294122163	1106.949951171875	27033.78125	4199	M+H
76.82188485059989	1104.1400146484375	24983.611328125	4200	M+H
76.9412213938097	1112.5799560546875	21600.443359375	4201	M+H
76.98348372411519	1106.949951171875	21081.505859375	4202	M+H
77.01777800291342	1104.1400146484375	24478.05078125	4203	M+H
77.13753999985492	1115.4000244140625	20742.658203125	4204	M+H
77.18951876789951	1106.949951171875	21269.76171875	4205	M+H
77.28106928705238	1104.1400146484375	21411.462890625	4206	M+H
77.50715950230253	1108.3599853515625	20574.3515625	4207	M+H
77.57733016191655	1095.699951171875	21068.197265625	4208	M+H
77.58320039946548	1112.5799560546875	20437.7578125	4209	M+H
77.75186524788658	1109.760009765625	22389.78125	4210	M+H
77.75302818145062	1109.760009765625	19901.337890625	4211	M+H
77.79669450910333	1108.3599853515625	23132.958984375	4212	M+H
77.84833847100475	1112.5799560546875	19507.0859375	4213	M+H
77.90331398585315	1106.949951171875	18912.9296875	4214	M+H
78.0022283706274	1109.760009765625	20475.958984375	4215	M+H
78.02609104601878	1128.0699462890625	19934.17578125	4216	M+H
78.06064197455062	1112.5799560546875	20770.671875	4217	M+H
78.09377907561162	1108.3599853515625	21021.830078125	4535	M+HC13
78.11513117047048	1104.1400146484375	18558.2578125	4219	M+H
78.1385992290966	1109.760009765625	21193.322265625	4220	M+H
78.2028609853333	1108.3599853515625	18829.162109375	4221	M+H
78.36821121820509	1105.550048828125	19462.025390625	4222	M+H
78.59648824748695	1108.3599853515625	18934.037109375	4223	M+H
78.60763948491095	1108.3599853515625	18298.236328125	4224	M+H
270.15605530196956	1085.8699951171875	390743.5	4225	M+H
282.2274434922913	1102.719970703125	33630.87109375	4226	M+H
72.28238235294914	1104.1400146484375	14284.96875	4227	M+H
72.5484067181028	1112.5799560546875	13487.205078125	4228	M+H
72.59366649247546	1109.760009765625	17755.875	4229	M+H
72.91029645676335	1106.949951171875	16551.458984375	4230	M+H
72.99664803862332	1112.5799560546875	13415.322265625	4231	M+H
73.234794711812	1108.3599853515625	16087.76171875	4232	M+H
73.3694949785699	1104.1400146484375	18585.765625	4233	M+H
73.37094520241376	1111.1800537109375	18364.32421875	4234	M+H
73.43012122050445	1112.5799560546875	17072.12890625	4235	M+H
73.45425988180187	1109.760009765625	19320.0234375	4236	M+H
73.47416508014891	1104.1400146484375	16279.818359375	4237	M+H
73.49683901325106	1113.989990234375	20955.8359375	4238	M+H
73.56364017705356	1113.989990234375	17453.048828125	4239	M+H
73.59247328911935	1102.719970703125	20296.65625	4240	M+H
73.64449134096961	1109.760009765625	17265.640625	4241	M+H
73.70043937584005	1115.4000244140625	20717.935546875	4242	M+H
73.76572343875831	1106.949951171875	19355.88671875	4243	M+H
73.85359474968038	1118.2099609375	17928.830078125	4244	M+H
73.87671243420819	1106.949951171875	18030.05859375	4245	M+H
74.04085767228082	1105.550048828125	18445.462890625	4246	M+H
74.10110964846497	1104.1400146484375	21371.556640625	4247	M+H
74.12988165000031	1108.3599853515625	20440.166015625	4248	M+H
74.1533035927799	1104.1400146484375	21197.51171875	4249	M+H
74.26542413314012	1106.949951171875	20390.390625	4250	M+H
74.41068884838639	1106.949951171875	20814.419921875	4251	M+H
74.45970944779563	1113.989990234375	21426.982421875	4252	M+H
74.5098069266662	1109.760009765625	22997.095703125	4253	M+H
74.59692339623373	1106.949951171875	20286.794921875	4254	M+H
74.67006579580075	1104.1400146484375	21431.193359375	4255	M+H
74.70842030181902	1106.949951171875	23326.056640625	4256	M+H
74.7149353530338	1095.699951171875	21166.638671875	4257	M+H
74.73769791984655	1108.3599853515625	21622.900390625	4258	M+H
74.76677848626413	1112.5799560546875	19542.921875	4259	M+H
74.7734604869949	1111.1800537109375	21662.59765625	4260	M+H
74.82978805628426	1115.4000244140625	20188.2109375	4261	M+H
74.860425148041	1104.1400146484375	21111.826171875	4262	M+H
74.91522234182821	1109.760009765625	20100.697265625	4263	M+H
74.91809578086225	1106.949951171875	21416.216796875	3617	M+HC13
74.99552119860792	1091.47998046875	23385.69140625	4265	M+H
75.0051229142761	1105.550048828125	20863.947265625	4266	M+H
75.04240195570259	1106.949951171875	22560.998046875	4267	M+H
75.05808739902493	1108.3599853515625	20628.572265625	4268	M+H
75.1577314659065	1108.3599853515625	22104.939453125	4269	M+H
75.31138786954557	1104.1400146484375	23903.392578125	4270	M+H
75.44531378812158	1113.989990234375	22982.78515625	4271	M+H
75.63335057536835	1104.1400146484375	25532.5546875	4272	M+H
75.86022093750648	1109.760009765625	30576.376953125	4273	M+H
75.91919452426032	1109.760009765625	31864.3125	4274	M+H
76.11060962949293	1104.1400146484375	94965.890625	4275	M+H
76.86339383403212	1102.719970703125	24875.22265625	4276	M+H
76.92307866590673	1113.989990234375	21502.73828125	4277	M+H
76.93261739662775	1106.949951171875	24233.84765625	4278	M+H
77.13170251609431	1111.1800537109375	22532.427734375	4279	M+H
77.17318211434815	1104.1400146484375	22380.18359375	4280	M+H
77.25824890162471	1108.3599853515625	25874.68359375	4281	M+H
77.35605706749998	1109.760009765625	23640.962890625	4282	M+H
77.39768059136149	1102.719970703125	22234.439453125	4283	M+H
77.43537150801397	1101.3199462890625	20421.06640625	4284	M+H
77.44978320210167	1113.989990234375	21123.29296875	4285	M+H
77.54736704818988	1112.5799560546875	21052.5390625	4286	M+H
77.73688365225154	1104.1400146484375	22708.71875	4287	M+H
77.80385380076456	1108.3599853515625	19854.15234375	4288	M+H
77.84318946495414	1092.8800048828125	21013.7421875	4289	M+H
77.85474496786014	1104.1400146484375	21614.41015625	4290	M+H
77.95996446638641	1105.550048828125	18929.068359375	4291	M+H
78.02233066002478	1112.5799560546875	19886.19921875	4292	M+H
78.11158759399423	1105.550048828125	18300.666015625	4293	M+H
78.1733183253034	1104.1400146484375	19386.802734375	4294	M+H
78.27210958722826	1098.510009765625	19483.494140625	4295	M+H
78.37341522596945	1105.550048828125	18750.166015625	4296	M+H
78.42609000020437	1105.550048828125	16910.763671875	4297	M+H
78.43955270997928	1113.989990234375	17340.138671875	4298	M+H
78.49569799832405	1111.1800537109375	17836.552734375	4021	M+HC13
78.58355647455713	1106.949951171875	18200.626953125	4300	M+H
78.6244933682667	1106.949951171875	16928.47265625	4301	M+H
78.73968259068306	1105.550048828125	18630.51953125	3908	M+H2C13
78.93249047212545	1109.760009765625	17458.611328125	4303	M+H
72.37705853271527	1106.949951171875	16222.45703125	4304	M+H
72.56328941246606	1106.949951171875	15588.9306640625	4305	M+H
72.5847298166138	1104.1400146484375	15270.3994140625	4306	M+H
72.78308831044735	1113.989990234375	14030.6396484375	4755	M+H
72.82900014603817	1090.0699462890625	14325.0322265625	4308	M+H
72.84670102688953	1106.949951171875	18896.1171875	4309	M+H
72.98206402521389	1118.2099609375	15093.6357421875	4310	M+H
73.12524127795206	1112.5799560546875	16445.615234375	4311	M+H
73.1527549365533	1118.2099609375	15541.5927734375	4312	M+H
73.22626596530453	1113.989990234375	14421.6513671875	4313	M+H
73.23161127208138	1109.760009765625	18757.185546875	4314	M+H
73.35602772451696	1115.4000244140625	19383.828125	4315	M+H
73.41607538654756	1105.550048828125	16284.7958984375	4316	M+H
73.43227639499099	1112.5799560546875	16250.5322265625	4317	M+H
73.49396907849761	1115.4000244140625	17105.0078125	4318	M+H
73.67234344422288	1109.760009765625	17743.533203125	4319	M+H
73.73877904676907	1108.3599853515625	17414.828125	4320	M+H
73.76876185425441	1104.1400146484375	20700.326171875	4321	M+H
73.77708091288208	1111.1800537109375	17158.78515625	4322	M+H
73.82589141263193	1104.1400146484375	22416.8828125	4323	M+H
73.93937954604064	1109.760009765625	17192.107421875	4324	M+H
73.95203262056624	1104.1400146484375	18897.109375	4325	M+H
73.95669853186438	1109.760009765625	18925.2578125	4326	M+H
73.99202762753796	1104.1400146484375	21428.708984375	4327	M+H
74.10959533794136	1118.2099609375	19296.119140625	4328	M+H
74.12121022686979	1092.8800048828125	19749.337890625	4329	M+H
74.2330835745045	1108.3599853515625	22514.837890625	4330	M+H
74.40093192954293	1101.3199462890625	22992.74609375	4331	M+H
74.4088460622591	1115.4000244140625	20655.54296875	4332	M+H
74.41387631625823	1106.949951171875	18486.0546875	4333	M+H
74.44355903739684	1106.949951171875	18966.73828125	4334	M+H
74.45066912874294	1112.5799560546875	22418.4140625	4335	M+H
74.50829899236608	1113.989990234375	20434.458984375	4336	M+H
74.65327651320568	1112.5799560546875	20305.33203125	4337	M+H
74.660717342289	1104.1400146484375	22116.080078125	4338	M+H
74.66328878658643	1113.989990234375	20097.0546875	4339	M+H
74.7420590063607	1112.5799560546875	21247.560546875	4340	M+H
74.74384841983095	1108.3599853515625	21234.392578125	4341	M+H
74.74823969299784	1108.3599853515625	20363.306640625	4342	M+H
74.82007221632557	1104.1400146484375	20975.064453125	4343	M+H
74.82568205549732	1113.989990234375	22074.974609375	4344	M+H
74.89542329903335	1104.1400146484375	23233.1875	4345	M+H
74.91301026329101	1106.949951171875	20509.9765625	4346	M+H
74.9837208436299	1108.3599853515625	21137.939453125	4347	M+H
75.10117190333398	1111.1800537109375	22170.072265625	4348	M+H
75.3095512916769	1106.949951171875	22836.72265625	4349	M+H
75.53790132873843	1104.1400146484375	26082.34375	4350	M+H
75.62497238703578	1113.989990234375	25288.92578125	4351	M+H
75.6263243557541	1092.8800048828125	23257.28515625	4352	M+H
75.90536487345119	1098.510009765625	33501.0234375	4353	M+H
76.1056305421801	1104.1400146484375	101962.5390625	4354	M+H
76.10901611811182	1102.719970703125	94390.453125	4355	M+H
76.11849104290144	1118.2099609375	75141.703125	4356	M+H
76.12154901312157	1106.949951171875	66047.5390625	4357	M+H
76.60371943425473	1097.0999755859375	24755.568359375	4358	M+H
76.80357743631659	1108.3599853515625	21025.7734375	4359	M+H
77.08041813649892	1112.5799560546875	51597.296875	4360	M+H
77.16012299151653	1106.949951171875	21031.8984375	4098	M+HC13
77.16421263989392	1115.4000244140625	22443.857421875	4362	M+H
77.26920381900432	1104.1400146484375	22068.359375	5252	M+HC13
77.31351032979397	1106.949951171875	20652.431640625	4364	M+H
77.31763460566805	1108.3599853515625	22381.37890625	4365	M+H
77.38201454913056	1104.1400146484375	20880.572265625	4366	M+H
77.51544291507123	1102.719970703125	24520.787109375	4367	M+H
77.52636566185251	1106.949951171875	21748.630859375	4368	M+H
77.63675984436993	1111.1800537109375	20152.943359375	4369	M+H
77.75944968071286	1116.800048828125	18489.90234375	4370	M+H
77.77592165768827	1106.949951171875	20073.494140625	4371	M+H
77.79492630207277	1111.1800537109375	19834.75390625	4372	M+H
77.80792036678986	1115.4000244140625	22274.451171875	4373	M+H
77.82303298351243	1112.5799560546875	20877.16796875	4374	M+H
77.87873681846655	1118.2099609375	20137.412109375	4375	M+H
77.93205309808029	1104.1400146484375	19360.169921875	4376	M+H
77.96550138995222	1101.3199462890625	20887.884765625	4377	M+H
77.98401705098345	1113.989990234375	22329.455078125	4378	M+H
78.04723628169512	1109.760009765625	18943.45703125	4379	M+H
78.09242596976124	1109.760009765625	18112.912109375	4380	M+H
78.10093536855743	1106.949951171875	20503.634765625	4381	M+H
78.21389764023995	1106.949951171875	19988.009765625	5267	M+H2C13
78.3249534546377	1104.1400146484375	19976.177734375	4383	M+H
78.37082451831198	1111.1800537109375	19113.7421875	4384	M+H
78.40929224105469	1109.760009765625	18171.34375	4385	M+H
78.52541480419865	1104.1400146484375	20360.943359375	5271	M+H2C13
78.55397795648425	1104.1400146484375	19635.279296875	4387	M+H
78.57128407837655	1091.47998046875	20029.46484375	4388	M+H
78.59356033646523	1109.760009765625	17303.818359375	4389	M+H
78.7738796829307	1113.989990234375	15276.728515625	4390	M+H
78.80017620593253	1112.5799560546875	17490.826171875	4212	M+HC13
78.81323081580888	1115.4000244140625	17485.4453125	4392	M+H
78.91186992300483	1104.1400146484375	20070.1875	4393	M+H
78.95688021209742	1112.5799560546875	16351.748046875	4394	M+H
78.96770153507327	1111.1800537109375	14073.359375	3424	M+H2C13
72.77576899854587	1115.4000244140625	16608.771484375	4396	M+H
72.85281973552942	1104.1400146484375	17552.046875	4397	M+H
73.00327317662878	1118.2099609375	17474.666015625	4398	M+H
73.20035427176136	1115.4000244140625	17671.4375	4399	M+H
73.25657145256399	1104.1400146484375	16679.35546875	4400	M+H
73.2582343064112	1108.3599853515625	15884.1015625	4401	M+H
73.26011804968127	1111.1800537109375	16977.849609375	4402	M+H
73.31863488780041	1113.989990234375	16783.517578125	4403	M+H
73.32573723388148	1109.760009765625	20237.912109375	4404	M+H
73.39375390479356	1109.760009765625	17991.640625	4405	M+H
73.4649430474698	1112.5799560546875	17331.048828125	4406	M+H
73.52704347644169	1118.2099609375	17142.40234375	4407	M+H
73.54469505118797	1106.949951171875	16867.439453125	4408	M+H
73.55093685724275	1106.949951171875	16720.90625	4409	M+H
73.58968264448171	1118.2099609375	18046.650390625	4410	M+H
73.64715111283309	1105.550048828125	19239.0078125	4411	M+H
73.7110088337986	1113.989990234375	18044.529296875	4412	M+H
73.93232398943555	1104.1400146484375	20289.76953125	4413	M+H
74.02773954007591	1105.550048828125	19057.25390625	4414	M+H
74.05097482040182	1113.989990234375	18233.20703125	4415	M+H
74.09314872148394	1091.47998046875	18541.28515625	4416	M+H
74.13764450235006	1109.760009765625	21371.69921875	4417	M+H
74.17259295251698	1113.989990234375	17499.31640625	4418	M+H
74.21226422333996	1106.949951171875	20983.294921875	4419	M+H
74.22657958338661	1112.5799560546875	19606.5	4420	M+H
74.25248282266384	1109.760009765625	20998.92578125	4421	M+H
74.28009026030455	1108.3599853515625	20368.41796875	4422	M+H
74.40227143760833	1112.5799560546875	19122.900390625	4423	M+H
74.47469641846789	1112.5799560546875	22184.08203125	4424	M+H
74.53220630598285	1104.1400146484375	20952.591796875	4425	M+H
74.55902704080279	1099.9100341796875	20582.783203125	4426	M+H
74.62466650780347	1112.5799560546875	22933.236328125	4427	M+H
74.71156971080546	1108.3599853515625	21644.255859375	4428	M+H
74.71731792827859	1102.719970703125	21348.10546875	4429	M+H
74.75166781886544	1128.0699462890625	20862.294921875	4430	M+H
74.86593216240362	1104.1400146484375	23191.01953125	4431	M+H
74.86884844713454	1113.989990234375	20667.41796875	4432	M+H
74.90074501528095	1108.3599853515625	21326.744140625	4433	M+H
74.92043476631069	1108.3599853515625	25593.142578125	4434	M+H
74.92500122815233	1115.4000244140625	20840.27734375	4435	M+H
74.97618748080585	1113.989990234375	20964.921875	4436	M+H
75.13933792110794	1118.2099609375	23611.431640625	4437	M+H
75.17199624693424	1104.1400146484375	21090.423828125	4438	M+H
75.19827179109173	1113.989990234375	23447.232421875	4439	M+H
75.2862522052565	1104.1400146484375	21252.419921875	4440	M+H
75.40679814874127	1118.2099609375	20468.228515625	4441	M+H
75.52273471338894	1109.760009765625	24691.9375	4442	M+H
75.53537472317103	1108.3599853515625	23120.095703125	4443	M+H
75.91608175662205	1115.4000244140625	31763.603515625	4444	M+H
75.9316262962701	1113.989990234375	34526.546875	4445	M+H
76.08246815187462	1118.2099609375	677193.5	4446	M+H
76.09840707705122	1109.760009765625	130993.21875	4447	M+H
76.1071452998839	1109.760009765625	103473.421875	4448	M+H
76.14882173545453	1102.719970703125	49307.88671875	4449	M+H
76.53107234862019	1104.1400146484375	26966.22265625	4450	M+H
76.67701580460304	1102.719970703125	26144.283203125	4451	M+H
76.78556091116738	1112.5799560546875	21040.484375	4452	M+H
76.91998434540682	1109.760009765625	27298.70703125	4453	M+H
77.09300143897764	1112.5799560546875	23032.58984375	4682	M+HC13
77.12689535577556	1111.1800537109375	21993.861328125	4455	M+H
77.1789071858206	1118.2099609375	22254.4921875	4456	M+H
77.2035370490558	1104.1400146484375	21044.50390625	4457	M+H
77.29596513426357	1108.3599853515625	23500.943359375	4458	M+H
77.34498728124132	1105.550048828125	24254.57421875	4459	M+H
77.39941841776691	1111.1800537109375	20781.3828125	4460	M+H
77.43141860369813	1116.800048828125	21928.6953125	4461	M+H
77.58076259751532	1112.5799560546875	20206.373046875	4462	M+H
77.59418782092214	1112.5799560546875	21430.759765625	4463	M+H
77.61038186745796	1113.989990234375	20678.57421875	4464	M+H
77.62034132027121	1109.760009765625	18930.935546875	4465	M+H
77.7021133393002	1104.1400146484375	23273.93359375	4466	M+H
77.84683712978247	1106.949951171875	21034.111328125	4467	M+H
77.86496602314345	1106.949951171875	20791.013671875	4468	M+H
78.03893465466332	1106.949951171875	20993.330078125	4469	M+H
78.14140129158683	1119.6099853515625	18833.08203125	4470	M+H
78.1871333686401	1118.2099609375	21125.912109375	4471	M+H
78.21899540813129	1108.3599853515625	20092.072265625	4472	M+H
78.2647138948661	1113.989990234375	18525.6640625	4473	M+H
78.27637571903954	1119.6099853515625	18862.33203125	4474	M+H
78.35535461968767	1105.550048828125	21160.1015625	4475	M+H
78.38960813059002	1102.719970703125	17305.458984375	4476	M+H
78.82168224043451	1106.949951171875	18276.962890625	4477	M+H
72.4333571158098	1115.4000244140625	12539.5498046875	4478	M+H
72.55284423763017	1118.2099609375	15381.7236328125	4479	M+H
72.63965604422947	1112.5799560546875	16540.013671875	4480	M+H
