	RT	stds2	relation.id	relation.ship
147.9835142387248	875.9819946289062	7543.16845703125	1828	M+H
341.0210469429758	875.9819946289062	10046.0498046875	2011	M+2Na-H
204.09233692021854	859.9500122070312	161441.609375	1830	M+H
88.01705460872303	877.4520263671875	6879.7978515625	1831	M+H
146.7354274506677	871.5900268554688	10337.1650390625	1832	M+H
149.4031730786436	874.5120239257812	11101.6083984375	1833	M+H
593.1073213613098	877.4520263671875	22516.90625	1834	M+H
106.02045073481993	877.4520263671875	5270.4013671875	1835	M+H
147.9725953248995	881.8980102539062	4859.75	1836	M+H
148.11156336543706	880.4099731445312	10759.59375	1837	M+H
637.0709130557917	878.927978515625	6480.033203125	1834	M+2Na-H
88.04501766412747	873.0479736328125	6716.73876953125	1839	M+H
148.03903853634836	868.6740112304688	33293.34375	1840	M+H
148.10066449317526	870.1320190429688	16038.4658203125	1841	M+H
148.108590992749	868.6740112304688	42890.22265625	1842	M+H
129.06571910020125	864.3179931640625	13641.7177734375	2007	M+ACN+H
147.98594577174848	874.5120239257812	6417.9716796875	1844	M+H
147.9979771943433	870.1320190429688	8585.326171875	1845	M+H
299.2929678093184	874.5120239257812	11092.80859375	1846	M+H
147.9894847686609	878.927978515625	6576.4169921875	1847	M+H
148.0015527183271	867.2219848632812	8611.4267578125	1848	M+H
148.09108106169174	873.0479736328125	24741.267578125	1849	M+H
203.96528013315321	858.4860229492188	23865.603515625	1850	M+H
213.04333017333323	851.1300048828125	33892.94140625	1960	M+HC13
147.99558683885616	874.5120239257812	8016.66650390625	1852	M+H
148.00283263443134	868.6740112304688	9163.830078125	1853	M+H
148.005206088016	875.9819946289062	9478.5546875	1854	M+H
148.01728388408065	874.5120239257812	11825.5751953125	1855	M+H
148.0850000046902	870.1320190429688	23368.8515625	1856	M+H
148.0886246971554	867.2219848632812	22660.73828125	1857	M+H
148.03176064406452	868.6740112304688	19413.59765625	1858	M+H
147.99313413771333	870.1320190429688	7964.0595703125	1859	M+H
203.9867943010508	858.4860229492188	27405.068359375	1860	M+H
297.0821075055315	880.4099731445312	9469.0703125	1861	M+H
409.244096207727	858.4860229492188	133017.28125	1885	M+H2C13
774.1501621967972	892.4459838867188	6391.45849609375	1863	M+H
84.101401348803	898.6680297851562	40305.1796875	1864	M+H
148.09459005527813	873.0479736328125	20338.240234375	1865	M+H
203.88330162651548	890.9219970703125	4739.39599609375	1866	M+H
204.09040065584244	858.4860229492188	154842.21875	1867	M+H
579.0906001995196	893.9879760742188	6610.20263671875	1868	M+H
98.17905098504606	854.0759887695312	13136.80859375	1869	M+H
148.08135170579231	877.4520263671875	33264.66015625	1870	M+H
148.0837226900511	871.5900268554688	24687.91796875	1871	M+H
204.025886840899	857.0159912109375	38183.37890625	1872	M+H
204.15687454897144	858.4860229492188	167868.84375	1873	M+H
214.03604421262546	851.1300048828125	45853.76953125	1874	M+H
214.03596447265343	875.9819946289062	18643.060546875	1875	M+H
88.04437196485729	901.81201171875	2981.543212890625	1876	M+H
155.106543007646	890.9219970703125	6891.1123046875	1877	M+H
408.24182781635096	858.4860229492188	1169587.375	1885	M+HC13
133.10103247931366	898.6680297851562	2671.26171875	1879	M+H
137.04562334994708	909.906005859375	4237.04052734375	1880	M+H
148.0801029944887	868.6740112304688	33324.58984375	1881	M+H
204.11577176115745	873.0479736328125	154592.6875	1882	M+H
283.05327989595145	905.0040283203125	3676.5947265625	1883	M+H
329.06315347902074	893.9879760742188	8925.6474609375	1884	M+H
407.2385331111523	858.4860229492188	6213812.0	1885	M+H
145.04941629961422	852.5999755859375	245391.015625	1886	M+H
148.07530596381397	870.1320190429688	42204.21875	1887	M+H
177.13105586456402	886.3800048828125	12843.2890625	1983	M+HC13
182.9935991197801	898.6680297851562	3690.05712890625	1889	M+H
204.21561283423324	858.4860229492188	45622.42578125	1890	M+H
300.05621898982037	877.4520263671875	15132.00390625	1987	M+HC13
307.0190031521036	900.2340087890625	6144.4248046875	1992	M+Na
85.02826721193479	851.1300048828125	271344.90625	1893	M+H
148.02581266178652	868.6740112304688	17990.2421875	1894	M+H
204.0316941695485	873.0479736328125	19751.9453125	1895	M+H
226.10464890664306	848.177978515625	205439.1875	2132	M+Na
78.15822674544768	877.4520263671875	6805.47265625	1897	M+H
131.0530536838606	864.3179931640625	26242.068359375	1967	M+HC13
148.0209113872005	870.1320190429688	12540.8642578125	1899	M+H
148.0474720735076	868.6740112304688	42629.5	1900	M+H
148.05351636745522	874.5120239257812	66643.234375	1901	M+H
148.0656332054527	868.6740112304688	89916.5390625	1902	M+H
148.06803543803386	868.6740112304688	70687.7578125	1903	M+H
148.0740469540147	880.4099731445312	38190.8515625	1904	M+H
162.0214869442369	898.6680297851562	5651.29248046875	1905	M+H
204.1021092838797	858.4860229492188	189377.265625	1906	M+H
306.02623337704574	906.6119995117188	4084.551513671875	1996	M+Na
537.8394417324953	900.2340087890625	5028.89599609375	1908	M+H
70.02876779297732	875.9819946289062	16150.00390625	1909	M+H
148.03300437416883	873.0479736328125	18660.740234375	1910	M+H
148.03542383167252	868.6740112304688	21508.232421875	1911	M+H
204.19829533599733	848.177978515625	61590.66015625	1912	M+H
283.07493921133334	908.2440185546875	2771.340087890625	1913	M+H
1384.6972684405662	898.6680297851562	6307.93896484375	1914	M+H
106.5740324868579	897.1019897460938	6747.52685546875	1915	M+H
148.02218386426975	865.77001953125	14245.9951171875	1916	M+H
148.0438522288434	874.5120239257812	43247.2578125	1917	M+H
148.04994415490452	868.6740112304688	60612.8671875	1918	M+H
148.04983244721492	890.9219970703125	27205.3359375	1919	M+H
148.04991491802866	880.4099731445312	51324.703125	1920	M+H
148.08738330512014	865.77001953125	21477.3046875	1921	M+H
204.06499335768436	859.9500122070312	71260.1875	1922	M+H
204.0649327739425	871.5900268554688	33841.30859375	1923	M+H
220.00643989558628	908.2440185546875	5716.68603515625	1924	M+H
144.1017460496126	851.1300048828125	30709.619140625	1925	M+H
148.0076737832562	868.6740112304688	10391.595703125	1926	M+H
148.01485844840147	874.5120239257812	12268.7587890625	1927	M+H
148.02451817840446	868.6740112304688	13697.125	1928	M+H
148.08614766284964	868.6740112304688	24236.10546875	1929	M+H
189.08655631007642	868.6740112304688	28484.041015625	2093	M+ACN+H
204.1940662251362	858.4860229492188	59207.203125	1931	M+H
84.00463731332674	916.6439819335938	1936.3759765625	1932	M+H
136.05458414326083	911.573974609375	1922.093505859375	1933	M+H
148.0280553934946	905.0040283203125	9600.388671875	1934	M+H
206.13001059886727	851.1300048828125	96709.484375	2132	M+H2C13
131.03374594700372	864.3179931640625	159967.59375	1936	M+H
138.0381774825773	908.2440185546875	4905.23876953125	1937	M+H
148.01970962374804	874.5120239257812	13440.8662109375	1938	M+H
148.0341938587458	870.1320190429688	20146.09375	1939	M+H
148.03661146317972	874.5120239257812	24346.619140625	1940	M+H
107.05307165285627	859.9500122070312	27473.357421875	1941	M+H
280.1618138788564	911.573974609375	22509.55078125	2585	M+HC13
148.07640113566032	887.885986328125	18775.57421875	1943	M+H
89.04249932742478	875.9819946289062	27358.693359375	1944	M+H
149.0571803841678	878.927978515625	30959.224609375	1901	M+HC13
204.07665687530147	875.9819946289062	43143.28515625	1946	M+H
283.0209931759565	908.2440185546875	3721.442138671875	1947	M+H
328.0707676776264	887.885986328125	11598.9375	1948	M+H
204.10414831880416	848.177978515625	245313.265625	1949	M+H
88.02144103124057	873.0479736328125	27310.23046875	1950	M+H
393.2900705025253	911.573974609375	58179.546875	2291	M+HC13
204.17063499682055	848.177978515625	105188.4609375	1952	M+H
252.0723998488974	916.6439819335938	3903.036376953125	1953	M+H
283.05923422550126	908.2440185546875	3912.373779296875	1954	M+H
307.0187165482288	906.6119995117188	4692.72509765625	1955	M+H
319.03888104644494	875.9819946289062	131596.875	2011	M+Na
148.05232221133338	870.1320190429688	64342.875	1957	M+H
148.06683258675258	873.0479736328125	80732.671875	1958	M+H
148.06672995891316	889.3980102539062	38149.578125	1959	M+H
212.0405222754259	854.0759887695312	505965.78125	1960	M+H
386.08438001449787	913.260009765625	9566.0185546875	1961	M+H
148.0511243867364	868.6740112304688	53318.12890625	1962	M+H
178.05290003796998	900.2340087890625	10851.6416015625	1963	M+H
204.16269837796756	883.385986328125	40238.86328125	1964	M+H
298.0603985221271	877.4520263671875	151028.5625	2011	M+HC13
434.06583226762854	916.6439819335938	4284.025390625	2024	M+Na
130.049760891629	864.3179931640625	583943.875	1967	M+H
150.06428873161315	875.9819946289062	66814.515625	1968	M+H
205.11938590491636	852.5999755859375	113409.6171875	1969	M+H
406.070776168157	916.6439819335938	10675.623046875	2009	M+Na
108.97750278808309	887.885986328125	13673.7705078125	1971	M+H
108.97748481816771	901.81201171875	12240.0	1972	M+H
180.99834081667228	895.5419921875	35868.9609375	1973	M+H
327.0672546370085	900.2340087890625	104158.1640625	1974	M+H
199.02830489040966	898.6680297851562	30462.994140625	1990	M+HC13
204.1490426700851	859.9500122070312	163748.71875	1976	M+H
206.12619780387308	858.4860229492188	260857.28125	1977	M+H
206.1262847650168	875.9819946289062	125662.390625	1978	M+H
385.0922410406176	914.9459838867188	14177.1357421875	2009	M+HC13
177.03985331901615	916.6439819335938	4810.89990234375	1980	M+H
204.10997257935978	870.1320190429688	163775.765625	1981	M+H
176.1106044318247	934.1939697265625	2538.93896484375	2022	M+HC13
176.12781593611325	889.3980102539062	164825.328125	1983	M+H
470.1085364739987	934.1939697265625	10734.5712890625	2019	M+HC13
281.116002196704	921.8040161132812	8606.9462890625	1985	M+H
281.1159211866085	928.8599853515625	6875.7783203125	1986	M+H
299.052668862523	875.9819946289062	146629.078125	1987	M+H
305.02297586250165	897.1019897460938	48533.953125	2012	M+Na
413.08739386333366	916.6439819335938	7702.39794921875	2024	M+HC13
198.02515900180447	898.6680297851562	723948.375	1990	M+H
200.02081272562464	893.9879760742188	44867.25	1991	M+H
285.0368951758814	900.2340087890625	45646.5	1992	M+H
471.1000007305332	939.5759887695312	6032.03564453125	1993	M+H
137.06479662833445	900.2340087890625	12164.517578125	2014	M+HC13
284.0446214612108	898.6680297851562	44022.51953125	2012	M+HC13
284.0445616001238	905.0040283203125	39029.55859375	1996	M+H
192.1590716115067	901.81201171875	23361.517578125	1997	M+H
204.13909874774902	905.0040283203125	30217.82421875	1998	M+H
310.0863879858059	954.0479736328125	1655.306396484375	1999	M+H
134.026869157414	870.1320190429688	347142.8125	2000	M+H
197.0891689837159	937.7760009765625	2621.32958984375	2022	M+Na
197.08917226292377	946.8060302734375	2563.288330078125	2002	M+H
330.07202600066836	954.0479736328125	1997.295654296875	2003	M+H
491.0869829182051	935.9819946289062	5776.94140625	2019	M+Na
491.08718079175884	945.0	5246.27734375	2005	M+H
134.08078277206414	959.4660034179688	3616.891357421875	2006	M+H
88.03920550761788	867.2219848632812	1349766.75	2007	M+H
122.02202763223347	966.6900024414062	1257.213134765625	2008	M+H
384.08862767407066	914.9459838867188	96910.5390625	2009	M+H
149.06358345351666	864.3179931640625	532303.1875	2093	M+HC13
297.0569841722581	874.5120239257812	1870389.75	2011	M+H
283.0412496937109	898.6680297851562	670443.375	2012	M+H
106.0497797016003	867.2219848632812	1191366.0	2013	M+H
136.06155213395186	901.81201171875	284321.34375	2014	M+H
220.11748608268624	981.1680297851562	1936.017578125	2015	M+H
210.05773523517968	977.5499877929688	2010.007568359375	2016	M+H
429.23925196670774	979.3619995117188	21290.3828125	2611	M+K
251.06898586444308	911.573974609375	44747.97265625	2018	M+H
469.1049307714172	935.9819946289062	70003.5703125	2019	M+H
171.9925511179364	1001.1199951171875	4575.92919921875	2020	M+H
173.9907164506136	988.4039916992188	2059.3486328125	2021	M+H
175.10727050853458	935.9819946289062	40337.3359375	2022	M+H
202.1796997383237	939.5759887695312	27071.1015625	2023	M+H
412.0835228655646	920.0759887695312	61880.20703125	2024	M+H
88.03911201568127	992.0280151367188	2790.853759765625	2025	M+H
205.12600372242423	851.1300048828125	4735384.0	2132	M+HC13
144.1015276894737	959.4660034179688	13277.591796875	2027	M+H
105.00020014831237	973.9199829101562	4114.5888671875	2028	M+H
124.02251439926755	972.114013671875	6917.453125	2029	M+H
201.00153595836292	993.8460083007812	4196.1640625	2030	M+H
803.5411857558869	1011.97998046875	78238.7578125	2031	M+H
83.0560018275464	1017.2899780273438	1184.51611328125	2032	M+H
149.06813539810483	992.0280151367188	5464.42138671875	2033	M+H
132.07637652696042	999.2999877929688	2732.41552734375	2034	M+H
70.04803757742654	995.6640014648438	6734.8115234375	2035	M+H
162.08653548654422	1020.8499755859375	5054.72607421875	2036	M+H
162.13335416141038	1019.0599975585938	5848.38720703125	2037	M+H
308.0902526168611	961.2659912109375	29462.681640625	2038	M+H
308.0902366859937	973.9199829101562	15358.96875	2039	M+H
97.07581014396341	952.2360229492188	7552.54638671875	2040	M+H
160.59469273638317	1029.77001953125	2423.320068359375	2041	M+H
162.19021713448063	1020.8499755859375	1869.4329833984375	2042	M+H
162.19562861184122	1033.31005859375	1529.9486083984375	2043	M+H
162.19714354730954	1027.989990234375	1709.786376953125	2044	M+H
163.10847913263729	1026.2099609375	5560.0419921875	2094	M+HC13
393.2895814107044	979.3619995117188	38562.59765625	2611	M+H2C13
162.1676978201847	1020.8499755859375	9223.162109375	2047	M+H
162.20267841427793	1020.8499755859375	1710.737060546875	2048	M+H
162.19291228448648	1027.989990234375	1894.53662109375	2049	M+H
162.08644358090288	1029.77001953125	5661.24267578125	2050	M+H
188.0697965339254	1027.989990234375	1896.8912353515625	2051	M+H
199.00344484404798	992.0280151367188	7919.02001953125	2052	M+H
199.00347933244254	1026.2099609375	6371.0498046875	2053	M+H
199.00338866388847	1002.9299926757812	8554.3837890625	2054	M+H
162.0641541185976	1027.989990234375	2259.214111328125	2055	M+H
162.0974850886631	1027.989990234375	8422.9990234375	2056	M+H
162.1278730600057	1020.8499755859375	9324.7392578125	2057	M+H
162.02716851177343	1033.31005859375	1357.5213623046875	2058	M+H
162.04086507579976	1036.8399658203125	1486.033447265625	2059	M+H
162.17769934548153	1033.31005859375	2089.41357421875	2060	M+H
169.97717780145038	1033.31005859375	1706.1737060546875	2061	M+H
102.06345717839554	1043.97998046875	2413.59765625	2062	M+H
136.0424557410325	898.6680297851562	121145.8671875	2063	M+H
162.05665527981273	1035.0799560546875	7771.10107421875	2064	M+H
162.06700283934876	1033.31005859375	2301.377685546875	2065	M+H
162.0793286799375	1029.77001953125	3725.358154296875	2066	M+H
162.08349244820536	1027.989990234375	3884.079345703125	2067	M+H
162.16243251131345	1020.8499755859375	2918.211181640625	2068	M+H
103.03866313198556	1031.5400390625	3018.602783203125	2069	M+H
162.1361606035432	1017.2899780273438	5736.431640625	2070	M+H
162.14897727655406	1040.4200439453125	5611.619140625	2071	M+H
162.17350764915113	1020.8499755859375	1979.0269775390625	2072	M+H
199.9872926693846	1042.18994140625	2772.36669921875	2073	M+H
162.03263116790518	1040.4200439453125	1279.060791015625	2074	M+H
162.0947906170172	1027.989990234375	8381.2802734375	2075	M+H
162.1610692306872	1027.989990234375	3061.7939453125	2076	M+H
162.17211789260318	1027.989990234375	2158.361083984375	2077	M+H
162.09059936823573	1027.989990234375	6447.990234375	2078	M+H
162.17076663600537	1029.77001953125	2238.601318359375	2079	M+H
162.07123924093722	1027.989990234375	2830.264404296875	2080	M+H
162.08501508879596	1033.31005859375	4212.4296875	2081	M+H
113.13210777824844	979.3619995117188	15018.486328125	2082	M+H
162.15411919061773	1029.77001953125	3272.91455078125	2083	M+H
162.12225898800682	1031.5400390625	11589.0498046875	2084	M+H
162.13060464908963	1031.5400390625	6853.99755859375	2085	M+H
193.09656969667878	1045.780029296875	1941.9361572265625	2086	M+H
162.14164767955626	1027.989990234375	4541.71044921875	2087	M+H
162.12083715378418	1033.31005859375	12568.326171875	2088	M+H
162.13197504454914	1027.989990234375	6888.2314453125	2089	M+H
162.1569035005645	1029.77001953125	3156.337158203125	2090	M+H
164.1163240282633	1024.4200439453125	9390.6845703125	2091	M+H
164.11633836437002	1033.31005859375	9254.9033203125	2092	M+H
148.06024785171283	864.3179931640625	1.0465974E7	2093	M+H
162.10572437360497	1029.77001953125	15511.333984375	2094	M+H
162.14017535739785	1056.510009765625	2071.413330078125	2095	M+H
162.14302676499244	1036.8399658203125	3895.368896484375	2096	M+H
349.07169215832215	1067.300048828125	15426.2412109375	2097	M+H
112.069560350003	1077.97998046875	1353.206787109375	2098	M+H
426.0466748946906	1069.0699462890625	1478.084228515625	2099	M+H
102.05484309169677	867.2219848632812	154652.578125	2100	M+H
145.09675242421025	964.8839721679688	11877.919921875	2101	M+H
162.11948469744172	1027.989990234375	15491.5390625	2102	M+H
350.073503545991	1079.75	3341.468505859375	2103	M+H
184.09395589738133	1020.8499755859375	18154.275390625	2131	M+Na
132.06511975755095	1086.8900146484375	1138.384765625	2105	M+H
85.10502723311161	1088.6700439453125	1830.380126953125	2106	M+H
221.094947309459	1094.02001953125	3857.577880859375	2107	M+H
370.05161655524665	1076.22998046875	11047.7919921875	2133	M+Na
127.08625107288739	961.2659912109375	53657.28515625	2109	M+H
150.0262591230381	979.3619995117188	14567.546875	2627	M+HC13
234.5382134833541	1079.75	7756.65185546875	2111	M+H
277.1288899180104	1099.4000244140625	2100.903076171875	2112	M+H
163.11537170156066	1024.4200439453125	168595.65625	2131	M+HC13
190.00172657354668	1131.3199462890625	2893.780029296875	2114	M+H
150.01331432974536	1111.949951171875	4457.384765625	2142	M+2Na-H
194.10185510451063	1124.3399658203125	3172.394287109375	2116	M+H
211.10718401881402	1047.56005859375	30658.23828125	2117	M+H
682.1751033443467	1126.0899658203125	6543.83837890625	2118	M+H
113.52831976725413	1117.25	3340.325439453125	2119	M+H
113.52833239877964	1134.800048828125	2819.440185546875	2120	M+H
172.09390510820043	1140.199951171875	2160.8271484375	2121	M+H
316.078840037755	1147.2900390625	1950.8682861328125	2122	M+H
447.0728396440576	1141.969970703125	2303.150390625	2123	M+H
280.98317177364936	1149.0799560546875	2328.359130859375	2124	M+H
190.0494211629429	911.573974609375	31226.12109375	2628	M+ACN+H
134.0414909874677	1129.5799560546875	5196.85986328125	2126	M+H
107.05292633226037	1113.699951171875	11583.2587890625	2142	M+HC13
249.18432164223012	1159.780029296875	1460.4241943359375	2128	M+H
316.0781411397408	1168.5899658203125	1361.2218017578125	2129	M+H
149.12800469698638	1140.199951171875	4097.3583984375	2130	M+H
162.11211682632458	1022.6400146484375	2229027.5	2131	M+H
204.12287869371372	851.1300048828125	4.88013E7	2132	M+H
348.06961339123325	1072.6400146484375	148437.109375	2133	M+H
122.02676626200656	961.2659912109375	222363.34375	2134	M+H
414.2687840456345	911.573974609375	27329.791015625	2291	M+Na
414.2687029200413	1011.97998046875	42733.39453125	2613	M+NaC13
599.3892357131857	1191.5799560546875	2645.6259765625	2137	M+H
154.0717650163254	1189.8299560546875	1591.4697265625	2138	M+H
300.19827548159736	1181.02001953125	4104.76123046875	2139	M+H
269.56660306889364	1198.56005859375	7206.5205078125	2140	M+H
287.109863209774	1201.989990234375	2280.76611328125	2141	M+H
106.04965036471638	1115.47998046875	504891.5625	2142	M+H
106.04965661114002	1124.3399658203125	458393.15625	2143	M+H
160.53991863176384	1195.0899658203125	2579.920166015625	2144	M+H
160.53998700313215	1208.5899658203125	2129.83740234375	2145	M+H
215.16348593328314	1206.969970703125	1819.823974609375	2146	M+H
183.54263569650794	1195.0899658203125	5596.44189453125	2147	M+H
561.3616088422746	1214.8599853515625	2842.621826171875	2148	M+H
241.0559167244977	1200.280029296875	5552.23193359375	2149	M+H
397.3820892833642	1035.0799560546875	15659.8759765625	2150	M+H
397.3820779534339	1156.25	14790.2978515625	2151	M+H
397.38238158616406	892.4459838867188	17618.98046875	2152	M+H
397.38199756849417	984.7860107421875	17142.15234375	2153	M+H
397.38207773565335	943.1939697265625	14856.970703125	2154	M+H
397.382222466267	1201.989990234375	13683.232421875	2155	M+H
397.3823326009565	906.6119995117188	15884.9384765625	2156	M+H
397.3821682868921	1103.030029296875	14324.66015625	2157	M+H
397.3821399903285	1122.5899658203125	14656.3896484375	2158	M+H
397.38207957675166	954.0479736328125	14954.265625	2159	M+H
152.00678401960093	1216.4000244140625	3447.044921875	2160	M+H
170.06549976960238	1216.4000244140625	3149.051513671875	2161	M+H
152.10376240914363	1217.9300537109375	12911.41796875	2162	M+H
152.11898754908108	1216.4000244140625	6352.2265625	2163	M+H
170.09373085898895	1216.4000244140625	4874.802734375	2164	M+H
170.09972459360688	1216.4000244140625	3550.50244140625	2165	M+H
151.96281758991026	1217.9300537109375	2174.956787109375	2166	M+H
170.06252077758134	1213.31005859375	3308.606689453125	2167	M+H
167.03339445441677	979.3619995117188	40491.85546875	2168	M+H
167.03341759219927	911.573974609375	61330.52734375	2169	M+H
151.99293857385243	1216.4000244140625	3011.12451171875	2170	M+H
152.02314177167926	1217.9300537109375	4824.17626953125	2171	M+H
152.09608880572233	1227.0699462890625	10120.3505859375	2172	M+H
495.1259230257696	1224.030029296875	3888.7197265625	2173	M+H
153.0816794891619	1228.5799560546875	2259.9853515625	2213	M+HC13
170.1026419700602	1216.4000244140625	2647.938232421875	2175	M+H
171.07739166589243	1222.510009765625	2737.38427734375	2176	M+H
1278.7750542034673	1228.5799560546875	3118.76416015625	2177	M+H
152.0156151939071	1217.9300537109375	4654.4716796875	2178	M+H
153.08028576782047	1227.0699462890625	2512.04833984375	2179	M+H
152.03453728748613	1228.5799560546875	6815.38134765625	2180	M+H
152.0432711754662	1227.0699462890625	10131.4697265625	2181	M+H
170.070017835676	1227.0699462890625	4987.6982421875	2182	M+H
170.08781551933836	1231.6099853515625	6320.5693359375	2183	M+H
439.07854586880586	1225.550048828125	2240.28271484375	2184	M+H
204.12245294057573	1231.6099853515625	3989.396484375	2185	M+H
83.05836723165275	1222.510009765625	2673.16943359375	2186	M+H
134.05978403520706	1225.550048828125	3606.763916015625	2187	M+H
152.08980398591515	1227.0699462890625	13819.244140625	2188	M+H
172.08496708296553	1219.4599609375	4110.53662109375	2189	M+H
139.03871733327384	1237.68994140625	1967.8363037109375	2190	M+H
150.6913769167806	1220.989990234375	4568.83740234375	2191	M+H
279.08174914446386	1231.6099853515625	3678.38330078125	2192	M+H
152.03817210966324	1214.8599853515625	10995.7041015625	2193	M+H
152.03944597090236	1227.0699462890625	7842.435546875	2194	M+H
170.02115985274634	1231.6099853515625	3746.26708984375	2195	M+H
254.03295401789018	1228.5799560546875	3739.517578125	2196	M+H
295.05933236937636	1220.989990234375	11995.0107421875	2197	M+H
154.0742880712758	1220.989990234375	14087.66015625	2198	M+H
170.0729696428586	1216.4000244140625	5785.3720703125	2199	M+H
152.0910556227508	1228.5799560546875	14843.861328125	2200	M+H
746.2064812674371	1220.989990234375	16809.931640625	2201	M+H
107.04887546762299	1227.0699462890625	5313.49267578125	2202	M+H
152.05204679914016	1227.0699462890625	13442.931640625	2203	M+H
468.07696161264755	1248.3800048828125	2863.718994140625	2275	M+HC13
152.0545887510258	1213.31005859375	16351.74609375	2205	M+H
394.8735468127187	1249.9000244140625	3353.3193359375	2206	M+H
152.08476302594661	1213.31005859375	18253.1484375	2207	M+H
152.08726663169628	1213.31005859375	14160.619140625	2208	M+H
190.91144253648807	1248.3800048828125	3127.621826171875	2209	M+H
380.8971795711905	1255.989990234375	1394.719970703125	2210	M+H
530.8484091256876	1260.550048828125	2857.017578125	2211	M+H
598.8354430439565	1251.4200439453125	2125.377197265625	2212	M+H
152.07846719640247	1228.5799560546875	28249.00390625	2213	M+H
245.11434237995675	1254.4599609375	2283.93505859375	2214	M+H
431.2369589522448	1260.550048828125	3856.087646484375	2215	M+H
686.0966637644595	1257.510009765625	6283.1025390625	2216	M+H
854.8093104847981	1255.989990234375	2170.27099609375	2217	M+H
152.05709716942116	1227.0699462890625	17690.314453125	2218	M+H
366.9601476957358	1248.3800048828125	5024.3583984375	2219	M+H
582.8616182786966	1263.5999755859375	8672.2001953125	2220	M+H
153.0668646607333	1225.550048828125	12053.197265625	2221	M+H
152.05078701166778	1213.31005859375	13531.59375	2222	M+H
152.05079935434094	1228.5799560546875	14331.1875	2223	M+H
152.0608569872939	1227.0699462890625	24761.1484375	2224	M+H
372.8811983819625	1266.6400146484375	4710.9384765625	2225	M+H
226.95889031725534	1265.1199951171875	2538.2900390625	2226	M+H
243.92800806743514	1262.0699462890625	2858.143310546875	2227	M+H
152.08101420724563	1225.550048828125	24749.82421875	2228	M+H
258.89871205810255	1252.93994140625	6895.3837890625	2229	M+H
462.8607598045017	1265.1199951171875	2174.9423828125	2230	M+H
514.8745948106232	1259.02001953125	9733.888671875	2231	M+H
108.94847235813806	1252.93994140625	2450.850341796875	2232	M+H
244.92288725997759	1251.4200439453125	4041.48193359375	2233	M+H
159.96694284558347	1272.75	3338.55322265625	2561	M+HC13
440.8686609356626	1268.1700439453125	3979.86962890625	2235	M+H
635.8779226873803	1283.449951171875	2550.25146484375	2236	M+H
135.04367785171956	1222.510009765625	16155.056640625	2237	M+H
152.0583765464056	1228.5799560546875	22279.9453125	2238	M+H
665.1170582428682	1271.22998046875	2258.601318359375	2239	M+H
90.97383146744734	1268.1700439453125	5846.51513671875	2240	M+H
171.08402824571053	1231.6099853515625	69604.0234375	2241	M+H
122.9241734437191	1251.4200439453125	8025.76025390625	2242	M+H
122.92418767584746	1257.510009765625	5489.298828125	2243	M+H
226.96803291513393	1280.4000244140625	2503.156005859375	2244	M+H
428.0526786401139	1272.75	4957.51123046875	2245	M+H
650.8486983196675	1266.6400146484375	7233.56201171875	2246	M+H
251.0592014935047	1278.8699951171875	5465.4716796875	2247	M+H
614.1611870334057	1286.510009765625	1835.939453125	2258	M+HC13
543.0798409598078	1278.8699951171875	1643.1162109375	2262	M+2Na-H
446.8869954251518	1259.02001953125	11439.923828125	2250	M+H
529.0369512445084	1283.449951171875	2507.498291015625	2251	M+H
135.53619177191354	1280.4000244140625	3176.091796875	2252	M+H
578.119433013417	1283.449951171875	5731.7431640625	2271	M+Na
156.54574306133043	1284.97998046875	2338.02001953125	2254	M+H
635.1397165924369	1283.449951171875	3316.3447265625	2258	M+Na
113.02969640217896	1286.510009765625	2469.1142578125	2256	M+H
228.95505370092604	1272.75	3449.13427734375	2257	M+H
613.1578622859853	1288.050048828125	6680.20166015625	2258	M+H
442.1137539017918	1284.97998046875	3178.927734375	2299	M+HC13
291.04356170673276	1288.050048828125	4798.484375	2305	M+Na
406.07052202086874	1278.8699951171875	8658.107421875	2261	M+H
499.1156019776828	1277.3299560546875	6771.8193359375	2262	M+H
557.1401912027799	1278.8699951171875	3303.753173828125	2271	M+HC13
193.545743194091	1280.4000244140625	12640.1494140625	2264	M+H
304.8939936814584	1269.699951171875	7076.95361328125	2265	M+H
304.89376959984224	1291.1300048828125	7665.6826171875	2266	M+H
122.08089521709725	1283.449951171875	8063.8525390625	2267	M+H
378.8995114198129	1259.02001953125	20785.0	2268	M+H
130.0495447975706	1289.5899658203125	3453.983154296875	2269	M+H
308.0904491646504	1303.449951171875	6542.52001953125	2270	M+H
556.1368625104773	1283.449951171875	12168.630859375	2271	M+H
436.01867273601255	1308.0799560546875	2867.94384765625	2272	M+H
136.04229392200426	1291.1300048828125	3233.009033203125	2273	M+H
174.93750136545486	1266.6400146484375	17689.498046875	2284	M+H+K
467.0731855216983	1246.8499755859375	13463.3193359375	2275	M+H
371.07678482149237	1303.449951171875	2596.6455078125	2326	M+HC13
279.0736737543207	1283.449951171875	23382.44921875	2277	M+H
515.0222069225531	1311.1600341796875	1627.647705078125	2278	M+H
193.04961449112247	1275.800048828125	14862.916015625	2279	M+H
155.54769975595514	1288.050048828125	13991.5166015625	2280	M+H
279.5695068469729	1288.050048828125	10746.4892578125	2281	M+H
449.07631775485163	1309.6199951171875	4844.5166015625	2282	M+H
