	RT	std1	relation.id	relation.ship
99.4366912911997	822.6240234375	5224.84814453125	4270	M+H
99.43930058795333	819.8040161132812	5792.87109375	4271	M+H
99.4408986938211	822.6240234375	6915.6005859375	4272	M+H
99.48634496338356	821.2139892578125	6173.16455078125	4273	M+H
99.58079451158063	822.6240234375	6107.0869140625	4274	M+H
99.61925958034877	822.6240234375	6321.17578125	4275	M+H
99.63454941625625	824.0339965820312	6065.48095703125	4276	M+H
99.6569704236774	821.2139892578125	6804.58642578125	4277	M+H
99.66057770218731	822.6240234375	6785.9443359375	4278	M+H
99.66643852368085	821.2139892578125	7126.2509765625	4279	M+H
99.6805928636025	819.8040161132812	6914.68017578125	4280	M+H
99.72258394116865	821.2139892578125	7009.38330078125	4281	M+H
99.72542404153312	819.8040161132812	6384.99658203125	4282	M+H
99.73021147479913	822.6240234375	7100.97314453125	4283	M+H
99.73296858656924	822.6240234375	5831.78515625	4284	M+H
99.74806186105901	824.0339965820312	6722.07275390625	4285	M+H
99.75363646004513	819.8040161132812	6408.5869140625	4286	M+H
99.78482487276787	822.6240234375	8333.7724609375	4287	M+H
99.82211384725639	826.8480224609375	6475.41015625	4288	M+H
99.96156000871235	819.8040161132812	8521.765625	4289	M+H
100.01311217799564	819.8040161132812	11255.0576171875	4290	M+H
101.16129166765481	821.2139892578125	7132.919921875	4291	M+H
101.17032349835107	819.8040161132812	6486.1318359375	4292	M+H
101.20694146512417	819.8040161132812	6095.86279296875	4293	M+H
101.22548037454405	819.8040161132812	5753.38427734375	4294	M+H
101.3570507395961	821.2139892578125	5594.21435546875	4295	M+H
101.89766484177052	819.8040161132812	4750.2666015625	4296	M+H
101.90368700735594	821.2139892578125	5702.93994140625	4297	M+H
101.94056412899091	824.0339965820312	5019.216796875	4298	M+H
151.9971063571235	819.8040161132812	19184.263671875	4299	M+H
151.9971399370496	811.27197265625	17234.861328125	4300	M+H
188.08949585704426	809.8319702148438	13617.6318359375	4652	M+HC13
210.0476580979372	829.6680297851562	6786.994140625	4302	M+H
256.1539056455333	816.97802734375	11511.8154296875	4303	M+H
307.10227324090204	551.0919799804688	74989.984375	4304	M+H
307.102438156282	757.1400146484375	118571.484375	4305	M+H
307.1022136869788	689.8380126953125	42798.69140625	4306	M+H
307.102330990218	792.4199829101562	98891.21875	4307	M+H
307.1023229695724	732.0	82205.3125	4308	M+H
540.0598677666753	826.8480224609375	12180.810546875	4309	M+H
98.19409436268143	819.8040161132812	5389.3466796875	4310	M+H
98.46411704273008	825.43798828125	6006.19091796875	4311	M+H
98.54739000958446	825.43798828125	6060.86279296875	4312	M+H
98.81782657171854	821.2139892578125	5356.59521484375	4313	M+H
98.92480241832305	824.0339965820312	4894.5302734375	4314	M+H
98.94130806409508	822.6240234375	6424.9208984375	4315	M+H
98.9584528838409	819.8040161132812	5123.02685546875	4316	M+H
98.97673887063875	822.6240234375	5350.8408203125	4317	M+H
98.99524543296327	824.0339965820312	4980.53173828125	4318	M+H
99.14859854209043	821.2139892578125	5688.29443359375	4319	M+H
99.15350230182996	821.2139892578125	5048.94140625	4320	M+H
99.17713637256644	824.0339965820312	6726.1416015625	4321	M+H
99.27596813669543	819.8040161132812	5353.49267578125	4322	M+H
99.36013790476098	819.8040161132812	5923.189453125	4323	M+H
99.42137093003537	821.2139892578125	7050.78759765625	4324	M+H
99.48512723107291	825.43798828125	5748.7978515625	4325	M+H
99.50983615082527	822.6240234375	5786.904296875	4326	M+H
99.51450429403388	822.6240234375	7403.0380859375	4327	M+H
99.57929249968652	822.6240234375	6476.86474609375	4328	M+H
99.60060937586015	822.6240234375	6942.830078125	4329	M+H
99.60192121052192	822.6240234375	5767.30224609375	4330	M+H
99.6105627114095	822.6240234375	5616.38720703125	4331	M+H
99.64791858143356	825.43798828125	7260.46533203125	4332	M+H
99.65188448493278	822.6240234375	6104.83056640625	4333	M+H
99.65338089713552	821.2139892578125	6608.28515625	4334	M+H
99.6846300593405	821.2139892578125	7057.39013671875	4335	M+H
99.69494445629479	822.6240234375	6716.81103515625	4336	M+H
99.71669742853472	824.0339965820312	7003.66455078125	4337	M+H
99.7200181746321	819.8040161132812	6446.57958984375	4338	M+H
99.72399531776172	816.97802734375	6657.73193359375	4339	M+H
99.7394584056773	824.0339965820312	5938.54296875	4340	M+H
99.74428289651284	819.8040161132812	6049.4775390625	4341	M+H
99.74546976495859	819.8040161132812	7537.115234375	4342	M+H
99.75072961637092	822.6240234375	6529.33251953125	4343	M+H
99.75481284276955	824.0339965820312	6650.4990234375	4344	M+H
99.76218298323118	824.0339965820312	6771.3984375	4345	M+H
99.82093433821746	819.8040161132812	8214.7470703125	4346	M+H
101.12514178327247	819.8040161132812	16582.181640625	4596	M+HC13
101.15034883167729	819.8040161132812	8015.04296875	4348	M+H
101.1912055468683	821.2139892578125	6297.8076171875	4349	M+H
101.27672946522294	819.8040161132812	5633.1220703125	4350	M+H
173.52941854623222	822.6240234375	7908.97607421875	4351	M+H
176.07047815720315	806.9459838867188	76764.3984375	4622	M+ACN+H
176.97871919863772	816.97802734375	21358.330078125	4353	M+H
182.97628191749547	818.3939819335938	22030.81640625	4354	M+H
205.09710061858857	790.9739990234375	2629572.5	4355	M+H
274.1264659094521	811.27197265625	58025.58984375	4453	M+HC13
392.1551844109756	811.27197265625	58614.125	4357	M+H
396.1589293728387	819.8040161132812	57729.8671875	4358	M+H
509.3506339524508	821.2139892578125	28029.013671875	4359	M+H
98.44246376941393	822.6240234375	5882.07080078125	4360	M+H
98.60849573430706	824.0339965820312	7067.0087890625	4361	M+H
98.6971902918239	825.43798828125	5159.73974609375	4362	M+H
98.89347602604174	824.0339965820312	5039.5908203125	4363	M+H
99.04669394511431	825.43798828125	5475.02099609375	4364	M+H
99.05129418813344	821.2139892578125	5657.185546875	4365	M+H
99.11955946199278	822.6240234375	5641.72265625	4366	M+H
99.1699473488193	822.6240234375	5257.1904296875	4367	M+H
99.17874757581802	822.6240234375	5939.0205078125	4368	M+H
99.18126093867066	819.8040161132812	5443.021484375	4369	M+H
99.20835258918824	822.6240234375	6056.22705078125	4370	M+H
99.23346619642756	824.0339965820312	5935.67431640625	4371	M+H
99.24292362959078	824.0339965820312	5847.634765625	4372	M+H
99.27996500823701	825.43798828125	5556.98876953125	4373	M+H
99.29513557907677	822.6240234375	5641.5068359375	4374	M+H
99.31318598739853	819.8040161132812	5580.453125	4375	M+H
99.39941638765775	826.8480224609375	5620.8203125	4376	M+H
99.45351683095382	822.6240234375	5471.61669921875	4377	M+H
99.46389088113054	819.8040161132812	5320.39990234375	4378	M+H
99.4946356903058	822.6240234375	5837.681640625	4379	M+H
99.51698397612566	824.0339965820312	5604.173828125	4380	M+H
99.52065760179312	825.43798828125	6191.92333984375	4381	M+H
99.52195306185462	825.43798828125	5549.7158203125	4382	M+H
99.53213774320149	822.6240234375	6045.6611328125	4383	M+H
99.55739521746119	821.2139892578125	5502.18603515625	4384	M+H
99.55939414142425	822.6240234375	6070.763671875	4385	M+H
99.56984550537058	822.6240234375	6260.94921875	4386	M+H
99.6066856726595	819.8040161132812	7074.42626953125	4387	M+H
99.65056728785416	822.6240234375	7716.3818359375	4388	M+H
99.65556704665926	824.0339965820312	6271.00732421875	4389	M+H
99.66989501605177	822.6240234375	7660.29296875	4390	M+H
99.68961248240278	819.8040161132812	7092.97607421875	4391	M+H
99.70397508829694	822.6240234375	7315.20849609375	4392	M+H
99.70591411273561	825.43798828125	6072.1650390625	4393	M+H
99.71532040551926	825.43798828125	7090.27783203125	4394	M+H
99.7289997623793	819.8040161132812	7802.62451171875	4395	M+H
99.74067303232125	821.2139892578125	7126.984375	4396	M+H
99.74194695931249	819.8040161132812	6833.59716796875	4397	M+H
99.83171073851369	826.8480224609375	6810.91943359375	4398	M+H
99.8343681091115	818.3939819335938	7510.87744140625	4399	M+H
99.84794241337343	816.97802734375	7060.41064453125	4400	M+H
99.85457851541048	826.8480224609375	7241.2158203125	4401	M+H
99.85992565263753	818.3939819335938	8026.87451171875	4402	M+H
99.89865469736728	819.8040161132812	8411.5869140625	4403	M+H
99.91735109022711	816.97802734375	7968.62744140625	4404	M+H
99.93210939927634	819.8040161132812	8160.84033203125	4405	M+H
99.96561666789239	819.8040161132812	8162.85302734375	4406	M+H
100.01048961836143	819.8040161132812	13120.5693359375	4407	M+H
100.15931653816683	819.8040161132812	26649.48828125	4408	M+H
100.16066031082609	819.8040161132812	25783.83203125	4409	M+H
100.162010711514	819.8040161132812	27005.58984375	4410	M+H
100.16469434109354	819.8040161132812	25397.0625	4411	M+H
100.1680525066528	819.8040161132812	23638.439453125	4412	M+H
100.17141518755598	819.8040161132812	23562.76953125	4413	M+H
100.19171717135694	819.8040161132812	19318.93359375	4414	M+H
100.80123388812322	818.3939819335938	5076.35546875	4415	M+H
101.15309293081363	819.8040161132812	7144.11279296875	4416	M+H
101.1722199914355	821.2139892578125	6511.74755859375	4417	M+H
101.23563208310874	819.8040161132812	6688.595703125	4418	M+H
101.25543069506881	821.2139892578125	5668.9375	4419	M+H
101.31043238392182	819.8040161132812	5432.6474609375	4420	M+H
101.31474961501458	819.8040161132812	5857.60205078125	4421	M+H
101.7611697411231	825.43798828125	5494.29736328125	4344	M+H2C13
102.06445565639353	825.43798828125	5498.15673828125	4423	M+H
151.055120008738	825.43798828125	4715.77685546875	4424	M+H
178.97684517472118	815.5560302734375	49943.40234375	4425	M+H
309.0336242676442	822.6240234375	7039.61572265625	4426	M+H
345.1446070667629	819.8040161132812	37054.66015625	4427	M+H
360.1500901546472	761.5020141601562	115894.6796875	4428	M+H
360.1500430976336	790.9739990234375	93969.3515625	4429	M+H
360.1501182717956	732.0	68674.8515625	4430	M+H
393.1800699767681	826.8480224609375	14737.501953125	4431	M+H
405.07568426584845	819.8040161132812	43198.35546875	4432	M+H
470.1953944292497	829.6680297851562	17304.20703125	4433	M+H
99.36895774893708	826.8480224609375	6179.19677734375	4434	M+H
99.44947239532303	821.2139892578125	7029.552734375	4435	M+H
99.47758507581489	818.3939819335938	6602.46142578125	4436	M+H
99.58519692797138	826.8480224609375	6400.0634765625	4437	M+H
99.58752581313668	819.8040161132812	6051.3818359375	4438	M+H
99.6433552970205	825.43798828125	6547.349609375	4439	M+H
99.67199431885005	825.43798828125	6481.43701171875	4440	M+H
99.67793588245821	824.0339965820312	6474.8427734375	4441	M+H
99.69264000553025	822.6240234375	6648.64892578125	4442	M+H
99.70731885601936	819.8040161132812	7392.498046875	4443	M+H
99.71882935743633	822.6240234375	5986.41943359375	4444	M+H
99.75206990294228	826.8480224609375	6127.7216796875	4445	M+H
99.76969036458044	822.6240234375	6849.70703125	4446	M+H
99.77215213183517	826.8480224609375	5791.953125	4447	M+H
99.9233661134344	819.8040161132812	8466.388671875	4448	M+H
101.11154379284673	819.8040161132812	13448.8759765625	4449	M+H
101.13058067084985	819.8040161132812	10002.458984375	4450	M+H
101.16295461474003	821.2139892578125	7230.4384765625	4408	M+HC13
184.1078472911579	825.43798828125	14132.6796875	4452	M+H
273.1232626526937	811.27197265625	435380.5625	4453	M+H
309.1499842339128	819.8040161132812	31510.291015625	4454	M+H
327.1552147562046	819.8040161132812	8174.40673828125	4455	M+H
330.9877337848528	822.6240234375	17893.376953125	4456	M+H
340.19666070469856	819.8040161132812	42539.859375	4457	M+H
492.17523453112807	826.8480224609375	13201.9638671875	4433	M+Na
618.2308847823003	826.8480224609375	15527.5771484375	4459	M+H
99.22814390405948	822.6240234375	6217.64501953125	4460	M+H
99.6372361414228	819.8040161132812	6561.943359375	4461	M+H
99.75669814546565	822.6240234375	6034.83642578125	4462	M+H
99.76694816652663	825.43798828125	6018.021484375	4463	M+H
99.7734653490484	822.6240234375	6691.59619140625	4464	M+H
99.78088523091346	825.43798828125	7285.90234375	4465	M+H
99.79486003844859	819.8040161132812	7593.001953125	4466	M+H
101.12785172183168	821.2139892578125	15425.291015625	4467	M+H
158.07060878898577	828.2579956054688	7110.60400390625	4468	M+H
196.06047160715556	826.8480224609375	17039.37890625	4469	M+H
199.0059483642379	816.97802734375	45455.30859375	4800	M+HC13
222.0972407529824	707.6519775390625	1255032.875	4471	M+H
222.09714928424273	802.583984375	275851.0	4472	M+H
576.2156530798356	826.8480224609375	24160.720703125	4473	M+H
777.514519488918	818.3939819335938	23488.919921875	4474	M+H
97.02871722149409	825.43798828125	12081.43359375	4475	M+H
99.78334910545836	821.2139892578125	6588.51904296875	4476	M+H
99.85125595014408	818.3939819335938	8022.28662109375	4477	M+H
99.94281214789136	819.8040161132812	7932.658203125	4478	M+H
100.15596226548804	819.8040161132812	29523.248046875	4479	M+H
101.1264910986	821.2139892578125	14615.1220703125	4480	M+H
101.13535701391089	819.8040161132812	10337.021484375	4583	M+HC13
101.15515248841984	821.2139892578125	7559.052734375	4482	M+H
101.16763602650066	821.2139892578125	7240.89599609375	4411	M+HC13
210.11680776018937	828.2579956054688	7509.87744140625	4484	M+H
370.1859858238081	819.8040161132812	33049.890625	4485	M+H
407.074982030131	819.8040161132812	103666.859375	4486	M+H
439.185891029133	826.8480224609375	12218.1767578125	4487	M+H
443.1678094374094	824.0339965820312	15360.7578125	4526	M+HC13
505.35655955163105	821.2139892578125	99629.390625	4489	M+H
100.04372121132093	819.8040161132812	17063.515625	4490	M+H
100.04830527912766	819.8040161132812	16896.083984375	4491	M+H
100.06011646903133	819.8040161132812	19901.07421875	4492	M+H
100.08520237862491	819.8040161132812	184014.71875	4493	M+H
100.09537892591362	818.3939819335938	72017.6015625	4494	M+H
100.09885272411734	819.8040161132812	101825.1796875	4495	M+H
100.10344790115946	819.8040161132812	147654.09375	4496	M+H
206.07394708077933	825.43798828125	27595.5234375	4659	M+HC13
210.04973737171764	831.083984375	8697.025390625	4498	M+H
210.05372645015288	828.2579956054688	9691.3310546875	4499	M+H
210.06179629023995	829.6680297851562	12531.59375	4500	M+H
210.07004235973062	831.083984375	17027.5546875	4501	M+H
210.0985377401931	828.2579956054688	14602.5166015625	4502	M+H
210.10662393302945	828.2579956054688	9519.7177734375	4503	M+H
237.19034049293614	821.2139892578125	35479.078125	4504	M+H
309.13170750075307	822.6240234375	21996.232421875	4505	M+H
309.1354817536246	819.8040161132812	22472.787109375	4506	M+H
356.1340424316764	774.8699951171875	119205.171875	4507	M+H
356.13399593324976	811.27197265625	57654.19921875	4508	M+H
507.3538723770808	819.8040161132812	82478.0234375	4509	M+H
99.90669415797144	826.8480224609375	8199.9296875	4510	M+H
100.05054827037569	819.8040161132812	17921.62890625	4511	M+H
100.0834112242072	819.8040161132812	42026.21484375	4512	M+H
102.11219610927526	819.8040161132812	15860.984375	4665	M+H2C13
211.0752923103529	831.083984375	7364.91455078125	4514	M+H
396.2244555568788	832.5	16962.73046875	4611	M+HC13
473.1496517289867	821.2139892578125	81068.6171875	4616	M+HC13
493.2072669196585	836.7899780273438	5780.6328125	4753	M+CH3OH+H
515.2412016903618	831.083984375	25529.451171875	4518	M+H
102.11840060658952	821.2139892578125	62884.15234375	8345	M+H2C13
194.04283952233448	825.43798828125	11077.1474609375	4520	M+H
199.21672331289204	824.0339965820312	75857.40625	4521	M+H
210.09026038547995	828.2579956054688	20907.46875	4522	M+H
210.11093409127622	828.2579956054688	10380.916015625	4523	M+H
235.19339349077492	819.8040161132812	105894.34375	4524	M+H
309.1390125013612	821.2139892578125	24292.814453125	4525	M+H
442.1646377991193	825.43798828125	79769.2890625	4526	M+H
506.2219576629902	829.6680297851562	12999.30078125	4691	M+HC13
515.2556505672786	835.3560180664062	29619.279296875	4971	M+H2C13
587.1098211958305	826.8480224609375	14978.9716796875	4529	M+H
650.2049165370539	829.6680297851562	22605.79296875	4530	M+H
100.0565191804578	819.8040161132812	20224.80859375	4531	M+H
100.15460996566844	819.8040161132812	31823.01953125	4532	M+H
153.0737857080246	808.3920288085938	162704.578125	6594	M+HC13
195.00608122955742	818.3939819335938	138226.65625	4534	M+H
210.11491538186854	832.5	6910.4560546875	4535	M+H
255.13771283656007	828.2579956054688	6964.2587890625	4536	M+H
302.15977693482887	836.7899780273438	13159.9736328125	4537	M+H
309.14264984125	822.6240234375	27114.376953125	4538	M+H
309.2337925823407	821.2139892578125	23321.853515625	4539	M+H
309.23750690763984	819.8040161132812	21628.982421875	4540	M+H
309.24474686610665	821.2139892578125	20394.330078125	4541	M+H
309.24848295716924	818.3939819335938	15570.6083984375	4542	M+H
421.14745300521076	825.43798828125	19949.2109375	4543	M+H
437.16999769858444	831.083984375	12308.109375	4544	M+H
557.1003041785957	833.9219970703125	7012.89794921875	4692	M+NaC13
71.50991404071493	835.3560180664062	2923.85986328125	4546	M+H
100.06589751634081	819.8040161132812	21897.017578125	4547	M+H
100.06995237193861	818.3939819335938	25591.447265625	4548	M+H
101.10890406882366	818.3939819335938	101502.09375	4665	M+HC13
150.04155835850398	833.9219970703125	7196.77001953125	4550	M+H
150.04645597998504	833.9219970703125	7809.16796875	4551	M+H
150.0734986216665	833.9219970703125	6820.005859375	4552	M+H
180.97605074415037	818.3939819335938	106337.875	4553	M+H
268.1542527930097	818.3939819335938	46775.125	4554	M+H
306.1482792926626	829.6680297851562	10505.029296875	4555	M+H
309.2046354895233	822.6240234375	48335.61328125	4556	M+H
398.11302737523476	838.2360229492188	4613.68603515625	4557	M+H
421.17489552320075	838.2360229492188	10190.1591796875	4558	M+H
424.14756967911427	829.6680297851562	17732.7734375	4559	M+H
448.1695452470598	833.9219970703125	5232.998046875	4560	M+H
518.2567149748681	826.8480224609375	46599.10546875	4561	M+H
531.2582781507886	838.2360229492188	14096.458984375	4562	M+H
84.08885357106568	822.6240234375	52288.97265625	4925	M+HC13
100.07927496531488	819.8040161132812	36090.8984375	4564	M+H
150.06852759161717	833.9219970703125	8573.8330078125	4565	M+H
150.0883007262756	836.7899780273438	2446.26904296875	4566	M+H
220.0856710673324	845.531982421875	5245.44384765625	4567	M+H
247.10035171894972	822.6240234375	16337.380859375	4897	M+HC13
309.1609076446544	822.6240234375	43952.9140625	4569	M+H
309.16817868013294	821.2139892578125	46085.97265625	4570	M+H
309.1974445743726	821.2139892578125	48660.8203125	4571	M+H
309.20101048116476	819.8040161132812	47831.671875	4572	M+H
309.21554223733966	821.2139892578125	35800.08203125	4573	M+H
309.2265136252779	821.2139892578125	25447.724609375	4574	M+H
312.1830332596679	825.43798828125	33740.9609375	4628	M+HC13
321.14460960421854	832.5	19274.537109375	4576	M+H
361.12624060379216	831.083984375	26785.255859375	4577	M+H
521.1849072586646	832.5	17144.11328125	4578	M+H
535.1187674262761	832.5	17086.09375	4692	M+HC13
582.1387587076642	839.6939697265625	8910.1103515625	4580	M+H
100.07595481438722	809.8319702148438	20328.775390625	4581	M+H
100.1176514935615	819.8040161132812	251960.109375	4582	M+H
100.1317613410914	819.8040161132812	64525.5703125	4583	M+H
150.07838866839052	832.5	4490.8603515625	4584	M+H
151.05742340045947	831.083984375	17524.345703125	4585	M+H
210.1372695018833	832.5	2549.818359375	4586	M+H
217.16296913923577	835.3560180664062	3271.182373046875	4685	M+HC13
220.07278044326094	845.531982421875	3874.149169921875	4588	M+H
279.145077472155	842.60400390625	4997.033203125	4589	M+H
309.1463713218984	821.2139892578125	26477.388671875	4590	M+H
341.0021392518675	826.8480224609375	7726.134765625	4591	M+H
360.1339822081834	831.083984375	39904.09765625	4662	M+HC13
368.1562452989606	838.2360229492188	7318.9033203125	4593	M+H
420.1553324391304	825.43798828125	35931.140625	4674	M+HC13
476.20045805552394	829.6680297851562	48229.0078125	4617	M+HC13
100.1221994733267	819.8040161132812	166551.28125	4596	M+H
100.12840017470424	819.8040161132812	78699.8125	4597	M+H
102.03367566158646	802.583984375	42073.96484375	4598	M+H
102.03368966665154	838.2360229492188	39053.234375	4599	M+H
102.11864647533277	835.3560180664062	12254.220703125	4600	M+H
142.14184722669202	822.6240234375	35373.453125	4838	M+ACN+H
194.00541263743028	818.3939819335938	175645.484375	4602	M+H
194.11743827629013	818.3939819335938	26830.439453125	4603	M+H
199.10775631088993	835.3560180664062	3975.527099609375	4604	M+H
204.06541451096214	824.0339965820312	107933.3515625	4605	M+H
204.08674150889345	704.7000122070312	1296628.125	4606	M+H
204.08671377248865	802.583984375	429852.5625	4607	M+H
226.1181792216313	839.6939697265625	5325.29248046875	4608	M+H
307.13988539714524	825.43798828125	21164.22265625	4609	M+H
314.1230102497519	836.7899780273438	8349.0126953125	4610	M+H
395.221205032338	832.5	92862.1171875	4611	M+H
413.18555790132183	835.3560180664062	5234.435546875	4612	M+H
451.1744166478399	836.7899780273438	11863.2900390625	4613	M+H
454.2051642639021	836.7899780273438	12798.52734375	4633	M+HC13
463.16068850802907	826.8480224609375	15662.248046875	4615	M+H
472.1461423500935	818.3939819335938	631757.4375	4616	M+H
475.1971350193096	826.8480224609375	190742.78125	4617	M+H
609.1996568072794	839.6939697265625	3922.867431640625	4618	M+H
616.2818484851126	839.6939697265625	8800.7685546875	4638	M+HC13
100.1303773293675	819.8040161132812	68327.390625	4620	M+H
124.11198006693827	822.6240234375	49235.625	4925	M+ACN+H
135.04393239345555	806.9459838867188	361915.375	4622	M+H
141.0657034715247	833.9219970703125	11784.3349609375	4623	M+H
152.05394517408504	829.6680297851562	76004.21875	4624	M+H
200.00284529188863	814.1339721679688	186851.921875	4625	M+H
234.0570784629234	826.8480224609375	19213.10546875	4684	M+Na
286.1291882660641	849.9240112304688	5720.56396484375	4627	M+H
311.1798658219574	825.43798828125	254312.4375	4628	M+H
333.1588843465844	838.2360229492188	5432.6962890625	4629	M+H
425.2315635887179	831.083984375	28981.509765625	4630	M+H
441.133743281321	828.2579956054688	154234.203125	4674	M+Na
447.2009293208665	836.7899780273438	4789.5244140625	4632	M+H
453.2015322713843	832.5	63799.80859375	4633	M+H
484.24110641185257	839.6939697265625	5472.841796875	4678	M+HC13
527.2635160848887	831.083984375	8664.130859375	4635	M+H
556.097091620012	833.9219970703125	30950.4765625	4692	M+Na
574.1776324861131	819.8040161132812	97169.328125	4637	M+H
615.2789211943531	835.3560180664062	25626.087890625	4638	M+H
73.40723813206564	842.60400390625	3415.653076171875	4639	M+H
217.13376809228166	839.6939697265625	6133.6494140625	4640	M+H
255.09175083698184	836.7899780273438	9470.921875	4962	M+HC13
264.07697465971756	776.3579711914062	94462.9375	5342	M+HC13
273.08776405309686	826.8480224609375	24638.76171875	5500	M+ACN+Na
297.14791946908315	841.14599609375	8767.6669921875	4644	M+H
310.18756459345434	825.43798828125	920876.8125	4747	M+HC13
426.20547359490035	838.2360229492188	16289.90234375	4646	M+H
495.23727004024136	819.8040161132812	72723.03125	4647	M+H
84.08303763264064	845.531982421875	1592.583984375	4648	M+H
104.05266658778324	831.083984375	117538.8515625	4649	M+H
147.09556473885266	839.6939697265625	8539.6923828125	4768	M+HC13
169.0493412504081	779.322021484375	58248.21875	4651	M+H
187.0864774781439	809.8319702148438	140117.1875	4652	M+H
190.10714198577477	833.9219970703125	8580.2470703125	4653	M+H
199.16923730277443	313.17401123046875	2351447.25	4654	M+H
205.07075396791453	559.635009765625	813184.1875	4655	M+H
205.07082591703335	779.322021484375	551961.375	4656	M+H
205.07061595033926	384.4540100097656	76127.171875	4657	M+H
205.07074682152907	503.9360046386719	322392.21875	4658	M+H
205.07060584994463	825.43798828125	328230.5	4659	M+H
234.09522708953267	821.2139892578125	61792.421875	4981	M+HC13
348.02861252211426	844.0679931640625	6750.958984375	5366	M+NaC13
359.1304998348475	829.6680297851562	376516.40625	4662	M+H
411.40981939437717	849.9240112304688	2975.62890625	4663	M+H
415.14782439510805	832.5	52529.6484375	4690	M+HC13
100.10560646323381	819.8040161132812	201036.21875	4665	M+H
160.09661955659436	845.531982421875	6025.7734375	4666	M+H
173.13660554798557	845.531982421875	5822.9580078125	4956	M+HC13
186.1487453781856	833.9219970703125	45751.3359375	4668	M+H
204.12313777177962	838.2360229492188	12809.55859375	4669	M+H
232.15401994440032	842.60400390625	5301.435546875	4670	M+H
248.0351870644641	818.3939819335938	31064.7421875	4671	M+H
354.1227511843192	833.9219970703125	60680.0078125	4672	M+H
382.2094604115584	841.14599609375	6660.74951171875	4748	M+HC13
419.1518100695097	826.8480224609375	261466.84375	4674	M+H
431.18594277834984	835.3560180664062	14880.294921875	4675	M+H
449.17430232823904	844.0679931640625	3522.6162109375	4676	M+H
474.09448940847165	835.3560180664062	30175.130859375	4677	M+H
483.2371139393641	835.3560180664062	28434.763671875	4678	M+H
530.2063860255777	852.8579711914062	12181.9091796875	4938	M+HC13
131.07023802349948	848.4600219726562	1987.0867919921875	4702	M+CH3OH+H
154.0860293988093	838.2360229492188	8025.48876953125	4681	M+H
179.06344313759274	846.9959716796875	2058.07763671875	4682	M+H
196.00352880880456	815.5560302734375	536980.5625	4683	M+H
212.07502924279825	825.43798828125	100797.7265625	4684	M+H
216.15930243192594	836.7899780273438	24203.65234375	4685	M+H
220.0946304942361	845.531982421875	6853.81884765625	4686	M+H
267.1273198063934	839.6939697265625	40880.42578125	4687	M+H
312.1121836107005	831.083984375	33427.94921875	4688	M+H
357.1658476872449	852.8579711914062	10589.1591796875	4689	M+H
414.1443019992335	832.5	298148.09375	4690	M+H
505.2183414092647	828.2579956054688	49952.13671875	4691	M+H
534.1152090936752	835.3560180664062	98531.5078125	4692	M+H
544.1540521794574	842.60400390625	14197.2685546875	4693	M+H
220.11002363603993	845.531982421875	16162.0283203125	4694	M+H
245.13232226393646	839.6939697265625	19310.8671875	4950	M+HC13
324.99038639544875	848.4600219726562	2755.60498046875	4696	M+H
327.148375863429	839.6939697265625	18957.80078125	4697	M+H
355.16457315369126	836.7899780273438	131598.546875	4698	M+H
430.19383627469955	838.2360229492188	62185.75390625	4739	M+HC13
452.21322785781865	858.719970703125	4138.83642578125	4700	M+H
474.20201061011113	839.6939697265625	19040.435546875	4701	M+H
99.04400287757295	846.9959716796875	5028.732421875	4702	M+H
100.11493826184926	819.8040161132812	341719.28125	4703	M+H
202.20019283045605	858.719970703125	11139.5732421875	4704	M+H
202.25221826672612	857.2559814453125	5858.66552734375	4705	M+H
203.1557328611259	854.322021484375	4968.71826171875	4706	M+H
205.15011915687472	855.7919921875	3379.895263671875	4978	M+HC13
215.10236147177423	841.14599609375	9502.95703125	4708	M+H
220.07498130207296	845.531982421875	4066.792724609375	4709	M+H
220.09249574823724	845.531982421875	6903.30224609375	4710	M+H
221.11523152017307	846.9959716796875	4538.9501953125	4711	M+H
223.02477443895037	849.9240112304688	4858.85693359375	4712	M+H
258.1183142671232	821.2139892578125	67366.1328125	4713	M+H
258.1183343653836	773.3699951171875	59805.23046875	4714	M+H
264.0816343546769	844.0679931640625	6392.6025390625	5631	M+2Na-H
283.12887779228197	839.6939697265625	9350.80078125	4998	M+ACN+H
300.14446719272985	822.6240234375	27343.560546875	4717	M+H
312.15718331239157	845.531982421875	8284.2783203125	4917	M+HC13
324.9980134052122	845.531982421875	3459.26123046875	4719	M+H
403.0204317062502	838.2360229492188	9636.7822265625	4720	M+H
411.0299613816295	851.3880004882812	3322.584716796875	4721	M+H
411.05235781554325	851.3880004882812	3574.343994140625	4722	M+H
418.17007051687335	852.8579711914062	6532.64453125	4723	M+H
423.1759991914661	851.3880004882812	8694.3056640625	4724	M+H
526.1797938055965	848.4600219726562	7105.32861328125	4725	M+H
649.0782966057553	842.60400390625	39011.31640625	4726	M+H
100.11630210810328	826.8480224609375	277180.5	4727	M+H
151.06150740401327	832.5	87438.03125	5802	M+HC13
202.06038073809307	860.177978515625	8408.103515625	4729	M+H
202.10477366226024	857.2559814453125	15734.947265625	4730	M+H
202.41063414866002	858.719970703125	2779.522216796875	4731	M+H
204.0856717515828	848.4600219726562	4998.60498046875	4732	M+H
205.08509039819964	849.9240112304688	3550.544921875	4733	M+H
215.9792205981443	852.8579711914062	4909.23291015625	4734	M+H
