	RT	std2	relation.id	relation.ship
101.97741206370779	940.6439819335938	2914.66845703125	4959	M+H
211.5518731212707	926.9099731445312	57208.30078125	4960	M+H
217.17974525357513	322.4800109863281	609900.875	4961	M+H
224.0763817845307	928.427978515625	19650.888671875	4962	M+H
224.07634313350354	914.5919799804688	15373.640625	4963	M+H
360.14993276493357	925.3800048828125	61717.96484375	4964	M+H
94.6286703354695	943.7459716796875	2072.978759765625	4965	M+H
95.19959324896158	940.6439819335938	2328.577880859375	4966	M+H
95.35366680463288	937.5659790039062	2568.683837890625	4967	M+H
95.36536816906253	940.6439819335938	2321.2138671875	4968	M+H
96.58815791106115	946.85400390625	2828.88916015625	4969	M+H
97.11225693408414	940.6439819335938	2964.73095703125	4970	M+H
97.31539817386142	942.1920166015625	3250.639892578125	4971	M+H
97.3559144055305	942.1920166015625	3300.588623046875	4972	M+H
97.46430458977464	939.1019897460938	3374.964111328125	4973	M+H
97.48983567958658	939.1019897460938	3183.27099609375	4974	M+H
97.79337190631752	936.0360107421875	3412.90966796875	4975	M+H
97.79908741630325	943.7459716796875	3933.710205078125	4976	M+H
97.82430292004567	937.5659790039062	3425.084228515625	4977	M+H
97.88378084745528	937.5659790039062	3501.060791015625	4978	M+H
97.92340410372373	934.5120239257812	3488.47900390625	4979	M+H
97.98993991138111	945.2999877929688	3341.91943359375	4980	M+H
97.99841778441339	942.1920166015625	3957.824951171875	4981	M+H
98.09559747471432	942.1920166015625	3468.4375	4982	M+H
98.125519639249	937.5659790039062	3765.06689453125	4983	M+H
98.14231992583179	939.1019897460938	3784.651123046875	4984	M+H
98.18657806767214	948.4080200195312	3396.306640625	4985	M+H
98.20574767660774	942.1920166015625	3284.212646484375	4986	M+H
98.22035750187847	946.85400390625	3482.644287109375	4987	M+H
98.38607390800013	937.5659790039062	3891.973876953125	4988	M+H
98.41035870760314	942.1920166015625	3520.711181640625	4989	M+H
98.49673291617034	940.6439819335938	3499.782470703125	4990	M+H
98.5550253705411	932.9879760742188	3696.840576171875	4991	M+H
98.59918140646678	934.5120239257812	3914.77099609375	4992	M+H
98.73927451015072	932.9879760742188	4021.1904296875	4993	M+H
98.78848836067816	940.6439819335938	4663.02099609375	4994	M+H
98.79441057547714	942.1920166015625	4487.3076171875	4995	M+H
98.86035364209901	945.2999877929688	4665.7705078125	4996	M+H
98.86231185201494	937.5659790039062	5118.9052734375	4997	M+H
98.97516790548454	939.1019897460938	7732.20703125	4998	M+H
99.05773548072467	946.85400390625	18162.234375	4999	M+H
99.45276236571623	948.4080200195312	4617.31201171875	5000	M+H
99.56076251623286	948.4080200195312	3836.643798828125	5001	M+H
99.69203851485322	945.2999877929688	4169.55419921875	5002	M+H
99.72405122066137	931.4639892578125	3627.07861328125	5003	M+H
99.9000648749807	949.9559936523438	3356.647705078125	5004	M+H
99.99106281822834	942.1920166015625	4005.658203125	5005	M+H
100.25801039295285	943.7459716796875	3140.334716796875	5006	M+H
100.39779241892747	946.85400390625	3214.1103515625	5007	M+H
101.10345311698627	946.85400390625	2903.89111328125	5008	M+H
102.08600004241879	936.0360107421875	3136.831787109375	5009	M+H
136.04264266272088	887.5560302734375	796976.3125	5010	M+H
145.0493320521184	928.427978515625	13703.50390625	5011	M+H
187.1439820251643	900.3900146484375	368614.125	5012	M+H
308.1605524799788	929.9459838867188	13374.083984375	5013	M+H
95.45559082608746	948.4080200195312	2864.42822265625	5014	M+H
95.50001760334591	946.85400390625	2943.37939453125	5015	M+H
96.76521004697992	942.1920166015625	2758.1640625	5016	M+H
96.84352357091767	945.2999877929688	3798.187744140625	5017	M+H
97.1666453171786	939.1019897460938	3341.37548828125	5018	M+H
97.30069644142789	946.85400390625	3042.73193359375	5019	M+H
97.43906870688252	942.1920166015625	3284.17041015625	5020	M+H
97.6695500019893	937.5659790039062	3467.482666015625	5021	M+H
97.70296152875372	945.2999877929688	3308.224853515625	5022	M+H
97.74413716893399	939.1019897460938	3467.6943359375	5023	M+H
97.82811943362039	953.0579833984375	3329.037841796875	5024	M+H
97.84362277819051	940.6439819335938	3055.353271484375	5025	M+H
97.84872657626354	949.9559936523438	3030.198486328125	5026	M+H
97.878049239025	937.5659790039062	3327.91845703125	5027	M+H
97.94359096817513	940.6439819335938	3393.90869140625	5028	M+H
97.9747516493169	940.6439819335938	3846.466064453125	5029	M+H
98.06472417914523	946.85400390625	3372.84765625	5030	M+H
98.09404189716392	945.2999877929688	3352.7138671875	5031	M+H
98.15735598421836	940.6439819335938	3628.848388671875	5032	M+H
98.34992110514946	939.1019897460938	3309.13232421875	4502	M+HC13
98.38151892470654	939.1019897460938	4118.755859375	5034	M+H
98.39123200650296	946.85400390625	3185.571044921875	5035	M+H
98.3937693532812	946.85400390625	3770.114501953125	5036	M+H
98.41802869905327	934.5120239257812	3796.873291015625	5037	M+H
98.46398741475797	946.85400390625	3610.888671875	5038	M+H
98.47114989733333	943.7459716796875	4227.43603515625	5039	M+H
98.49802849264782	946.85400390625	4206.05859375	5040	M+H
98.54864018262039	937.5659790039062	3676.168212890625	5041	M+H
98.62927668947142	940.6439819335938	3819.42919921875	5042	M+H
98.67863010420939	942.1920166015625	4361.53076171875	5043	M+H
98.68320691247638	939.1019897460938	3480.614013671875	5044	M+H
98.72925740820853	937.5659790039062	4330.34423828125	5045	M+H
98.84452992976703	946.85400390625	4482.71240234375	5046	M+H
98.87287090413444	942.1920166015625	4726.70703125	5047	M+H
98.88670937790718	934.5120239257812	5236.939453125	5048	M+H
98.902539909377	934.5120239257812	5221.4287109375	5049	M+H
98.98434515396312	942.1920166015625	9537.4755859375	5050	M+H
98.98970263201731	936.0360107421875	7204.5087890625	5051	M+H
99.1024910434065	939.1019897460938	76272.6015625	5052	M+H
99.74146942890127	945.2999877929688	3622.163818359375	5166	M+H2C13
99.79165237420298	946.85400390625	3807.493408203125	5054	M+H
99.83831807950466	943.7459716796875	3806.934326171875	5055	M+H
99.87399591731452	943.7459716796875	3293.4541015625	5242	M+HC13
99.87782054250947	945.2999877929688	3626.374267578125	5296	M+HC13
99.92281193943155	942.1920166015625	3378.98388671875	5332	M+HC13
100.59563239093762	942.1920166015625	3438.025390625	5059	M+H
100.69236627666037	945.2999877929688	2981.8896484375	5060	M+H
100.86413977534092	946.85400390625	3289.1357421875	5061	M+H
100.88039417297456	937.5659790039062	2944.947509765625	5062	M+H
100.90215149625972	942.1920166015625	3300.205810546875	5063	M+H
101.10085352790766	945.2999877929688	4988.029296875	5064	M+H
101.21268023018203	939.1019897460938	3264.984375	5065	M+H
101.38371365441391	940.6439819335938	3541.604248046875	5066	M+H
101.48338279367624	937.5659790039062	2788.078857421875	5067	M+H
101.66446264864882	940.6439819335938	2993.248779296875	5068	M+H
94.91063777984122	942.1920166015625	3092.0107421875	5069	M+H
95.2493392332778	946.85400390625	2871.51318359375	5070	M+H
95.38806243632663	942.1920166015625	2841.24609375	5071	M+H
96.81552485257592	946.85400390625	3078.710205078125	5072	M+H
96.97003485997567	940.6439819335938	3404.047119140625	5073	M+H
96.98781164844748	940.6439819335938	3705.414306640625	5074	M+H
97.02568482351226	946.85400390625	3126.155029296875	5075	M+H
97.03770894676582	946.85400390625	3457.394287109375	5076	M+H
97.3416137048498	946.85400390625	3298.158203125	5077	M+H
97.36800070814546	940.6439819335938	3677.598876953125	5078	M+H
97.40720785438356	946.85400390625	3059.55810546875	5079	M+H
97.4447183594717	948.4080200195312	3998.785400390625	5080	M+H
97.49401561150994	948.4080200195312	3735.597900390625	5081	M+H
97.55527706463387	939.1019897460938	3207.737060546875	5082	M+H
97.66781578812663	943.7459716796875	3413.0966796875	5083	M+H
97.85724887195683	939.1019897460938	3290.873291015625	5084	M+H
98.31825585712701	948.4080200195312	3184.75146484375	5085	M+H
98.39964881031455	943.7459716796875	3868.82958984375	5086	M+H
98.43762068519693	936.0360107421875	3910.073486328125	5087	M+H
98.62530715471753	939.1019897460938	4008.60888671875	5088	M+H
98.71545202954889	937.5659790039062	3702.220947265625	5089	M+H
98.73450492676041	946.85400390625	4293.14501953125	5090	M+H
98.95271257663377	937.5659790039062	5989.30908203125	5091	M+H
99.64200759753146	943.7459716796875	4196.45556640625	5092	M+H
99.6480334048777	954.5999755859375	3777.39306640625	5093	M+H
99.7635351174946	953.0579833984375	3683.943359375	5094	M+H
99.83438561452529	942.1920166015625	4430.01220703125	5095	M+H
99.89354140656788	942.1920166015625	3853.222412109375	5096	M+H
100.00238344626324	942.1920166015625	4115.0185546875	5097	M+H
100.41316731250649	939.1019897460938	3708.45458984375	5098	M+H
100.43459043526589	951.5040283203125	8140.4833984375	5099	M+H
100.75941909747881	942.1920166015625	3276.33154296875	5100	M+H
100.95734533978614	939.1019897460938	3538.24609375	5336	M+H2C13
100.99243203425357	939.1019897460938	3111.200439453125	4705	M+H2C13
101.0103405849154	946.85400390625	3073.235107421875	5103	M+H
115.08654795860421	871.4639892578125	1266885.5	5104	M+H
224.13914758473746	925.3800048828125	14032.5966796875	5105	M+H
240.05134329051427	928.427978515625	74267.1015625	5106	M+H
240.0513325821559	922.3259887695312	65251.08984375	5107	M+H
260.10098382698783	936.0360107421875	19324.61328125	5616	M+HC13
95.27431972398344	949.9559936523438	3307.8740234375	5109	M+H
95.4580080743964	932.9879760742188	2445.013671875	5110	M+H
95.54959804893602	946.85400390625	2964.865234375	5111	M+H
96.20808722125813	943.7459716796875	2878.144287109375	5112	M+H
97.13514797897056	939.1019897460938	3119.933349609375	5113	M+H
97.1784239632556	945.2999877929688	3039.68408203125	5114	M+H
97.19835708228506	949.9559936523438	3206.969970703125	5115	M+H
97.28704457115313	949.9559936523438	3075.09814453125	5116	M+H
97.40021432664781	943.7459716796875	3307.255859375	5117	M+H
97.46766637872894	939.1019897460938	3226.952392578125	5118	M+H
97.49658070821036	949.9559936523438	3736.72998046875	5119	M+H
97.62396407907534	946.85400390625	3285.740478515625	5120	M+H
97.69199490166855	946.85400390625	3028.75341796875	5121	M+H
97.70019045819802	940.6439819335938	2965.87890625	5122	M+H
97.70942078931421	948.4080200195312	3403.041748046875	5123	M+H
97.75806707553983	945.2999877929688	3736.146240234375	5124	M+H
97.7965333786156	953.0579833984375	3650.51708984375	5125	M+H
97.85960312711197	949.9559936523438	3569.796142578125	5126	M+H
97.98871091335205	942.1920166015625	3592.2060546875	5127	M+H
98.2911573307965	940.6439819335938	3637.37353515625	5128	M+H
98.34084040261392	946.85400390625	3350.948486328125	5129	M+H
98.35203021158573	939.1019897460938	3518.695556640625	5130	M+H
98.5831800084571	945.2999877929688	4297.86279296875	5131	M+H
98.82672571830922	946.85400390625	4823.92919921875	5132	M+H
98.93157473485658	937.5659790039062	6807.4140625	5133	M+H
99.02341463427875	939.1019897460938	10550.6826171875	5134	M+H
99.07200498961487	940.6439819335938	35727.48828125	5135	M+H
99.0866107480709	946.85400390625	170628.609375	5136	M+H
99.17327649811278	942.1920166015625	10097.2900390625	5137	M+H
99.17725335071687	937.5659790039062	9295.580078125	5138	M+H
99.64660722628318	931.4639892578125	3551.640625	5139	M+H
99.74942101325577	946.85400390625	4557.02490234375	5140	M+H
99.89536154979768	946.85400390625	3882.07421875	5141	M+H
99.89749342207374	945.2999877929688	3481.20654296875	5142	M+H
99.90333759967089	946.85400390625	3646.927734375	5143	M+H
99.94496338749475	942.1920166015625	3637.24169921875	5144	M+H
99.96568003684757	946.85400390625	3658.46875	5145	M+H
99.98862088456377	949.9559936523438	3338.9365234375	5146	M+H
100.01515257540511	943.7459716796875	3676.885009765625	5147	M+H
100.07493242849577	949.9559936523438	9997.953125	5148	M+H
100.34407489130831	949.9559936523438	3328.63623046875	5149	M+H
100.41441554478891	953.0579833984375	3319.27294921875	5150	M+H
100.4697868399515	946.85400390625	2901.162109375	4800	M+H2C13
100.52523889191808	946.85400390625	3114.83447265625	5152	M+H
101.00229639696208	948.4080200195312	2999.259033203125	4922	M+H2C13
101.25329159084453	942.1920166015625	2708.93212890625	5154	M+H
102.07521609908524	953.0579833984375	3264.6767578125	5155	M+H
102.08814448944277	948.4080200195312	3831.691650390625	5156	M+H
231.133789842902	946.85400390625	13223.21484375	5157	M+H
246.1811038008485	942.1920166015625	21605.548828125	5158	M+H
347.2008822428299	942.1920166015625	8651.845703125	5319	M+HC13
95.33888830441309	948.4080200195312	2478.2333984375	5160	M+H
95.46824985866596	946.85400390625	2456.53515625	5161	M+H
96.87968883726204	945.2999877929688	2826.492919921875	5162	M+H
96.96593359861971	946.85400390625	3032.527099609375	5163	M+H
97.48023063762514	942.1920166015625	3054.194580078125	5164	M+H
97.61805595973392	949.9559936523438	2608.374267578125	5165	M+H
97.73472642591608	948.4080200195312	3713.498291015625	5166	M+H
97.81089825384097	937.5659790039062	3342.30029296875	5167	M+H
98.25865437684564	953.0579833984375	3796.181884765625	5168	M+H
98.28606998142514	939.1019897460938	3646.505126953125	5169	M+H
98.31675687853959	949.9559936523438	3656.17431640625	5170	M+H
98.32928897676804	948.4080200195312	3681.06689453125	5171	M+H
98.44724112134071	943.7459716796875	3681.099365234375	5172	M+H
98.45558560322233	939.1019897460938	3433.408935546875	5173	M+H
98.5006239847257	949.9559936523438	3429.434326171875	5174	M+H
98.77790085019922	942.1920166015625	4392.84228515625	5175	M+H
98.89792786466356	943.7459716796875	5350.65185546875	5176	M+H
99.06003138693612	945.2999877929688	20945.1171875	5177	M+H
99.66667680632307	943.7459716796875	3697.77001953125	5178	M+H
99.7120064141278	946.85400390625	3957.00830078125	5179	M+H
99.86449800090897	948.4080200195312	3972.779296875	5180	M+H
99.87183858102468	942.1920166015625	3995.227294921875	5181	M+H
99.95023928560842	951.5040283203125	3335.413818359375	5182	M+H
100.00366095669312	949.9559936523438	3885.216796875	5183	M+H
100.02405820810351	942.1920166015625	4192.67724609375	5184	M+H
100.06765904097652	948.4080200195312	9848.244140625	5185	M+H
100.38585106500307	948.4080200195312	3476.899658203125	5186	M+H
100.57272152025736	948.4080200195312	3279.84033203125	5187	M+H
100.68501227118468	948.4080200195312	3611.166748046875	5188	M+H
101.08940612155374	942.1920166015625	5360.81494140625	5189	M+H
102.04438647679044	949.9559936523438	3694.7783203125	5339	M+H2C13
118.0516051873291	949.9559936523438	11937.8232421875	5191	M+H
232.0651906097762	929.9459838867188	50271.3046875	5192	M+H
232.06521374651686	914.5919799804688	45616.30078125	5193	M+H
299.16006145418294	954.5999755859375	28682.2421875	5194	M+H
314.09170316417516	887.5560302734375	2506865.25	5195	M+H
95.21080548113194	949.9559936523438	3078.365966796875	5196	M+H
95.52533757534881	949.9559936523438	2704.494140625	5197	M+H
95.576831963079	945.2999877929688	2315.994384765625	5198	M+H
97.00833276636847	948.4080200195312	3106.3427734375	5199	M+H
97.23304870393034	948.4080200195312	3309.367431640625	5200	M+H
97.2606512514236	948.4080200195312	3001.80419921875	5201	M+H
97.34954340992795	953.0579833984375	3055.27587890625	5202	M+H
97.56827789935593	953.0579833984375	2829.972412109375	5203	M+H
97.91640221098751	949.9559936523438	3525.247314453125	5204	M+H
97.93339005033667	949.9559936523438	3074.154541015625	5205	M+H
97.97159067301428	949.9559936523438	3474.935302734375	5206	M+H
98.03022568891551	949.9559936523438	3714.590576171875	5207	M+H
98.28371160421158	953.0579833984375	4282.92431640625	5208	M+H
98.3042877069868	953.0579833984375	3251.74169921875	5209	M+H
98.33090949383865	953.0579833984375	3731.338623046875	5210	M+H
98.41372107887436	942.1920166015625	4006.270751953125	5211	M+H
98.49142558922874	949.9559936523438	3460.330078125	5212	M+H
98.8774774136383	934.5120239257812	5325.5458984375	5213	M+H
98.927627233785	956.1480102539062	5577.4970703125	5214	M+H
98.94676349864812	942.1920166015625	6221.095703125	5215	M+H
98.94875599191634	934.5120239257812	5447.95556640625	5216	M+H
98.96398646537968	932.9879760742188	6304.443359375	5217	M+H
99.04872667848919	946.85400390625	14681.4404296875	5218	M+H
99.77085582827414	946.85400390625	3612.711669921875	5219	M+H
99.8317584585625	948.4080200195312	3654.919921875	5220	M+H
99.9126899890618	934.5120239257812	3461.16162109375	5221	M+H
99.9516491526201	946.85400390625	3779.13525390625	5222	M+H
100.3172802062575	949.9559936523438	3630.357421875	5223	M+H
100.48471955704665	948.4080200195312	3181.881103515625	5224	M+H
100.79159763506757	949.9559936523438	3009.544921875	5225	M+H
126.10236958561259	939.1019897460938	14052.947265625	5226	M+H
175.14392532236312	914.5919799804688	58619.19140625	5227	M+H
218.17766495379502	948.4080200195312	7191.37939453125	5936	M+H2C13
297.1443077249753	943.7459716796875	7475.88720703125	5229	M+H
84.08303918468722	951.5040283203125	7466.9853515625	5230	M+H
97.38095971448136	943.7459716796875	2927.732421875	5231	M+H
97.68859048173503	949.9559936523438	3555.052490234375	5232	M+H
97.958171049885	951.5040283203125	3446.043701171875	5233	M+H
98.06085753384025	953.0579833984375	3865.494384765625	5234	M+H
98.11762860014107	953.0579833984375	3486.13671875	5235	M+H
98.37002435111816	949.9559936523438	4257.87158203125	5236	M+H
98.40897265626522	954.5999755859375	3973.4453125	5237	M+H
98.50259599181861	949.9559936523438	3351.59130859375	5238	M+H
98.65039443197044	945.2999877929688	4322.26220703125	5239	M+H
98.80963943468919	942.1920166015625	4662.38427734375	5240	M+H
98.86759107622174	943.7459716796875	5155.48681640625	5241	M+H
98.8711331342497	946.85400390625	5036.6103515625	5242	M+H
98.8933536081455	932.9879760742188	5093.2490234375	5243	M+H
99.04150020683761	942.1920166015625	12004.50390625	4283	M+H
99.05282678449252	934.5120239257812	15749.9697265625	5245	M+H
99.08522834522014	945.2999877929688	117821.625	5246	M+H
99.09707986317562	956.1480102539062	163737.875	5247	M+H
99.09715173205771	940.6439819335938	136513.421875	5248	M+H
99.09847267187075	940.6439819335938	99262.15625	5249	M+H
99.65540479559876	954.5999755859375	3615.501220703125	5250	M+H
99.75175517585866	943.7459716796875	3833.725830078125	5251	M+H
99.83630007766749	946.85400390625	3794.611083984375	5252	M+H
99.87602826701288	953.0579833984375	3639.8642578125	5253	M+H
100.01061444261522	946.85400390625	4315.2880859375	4923	M+HC13
100.03480278752544	945.2999877929688	3915.737548828125	5255	M+H
100.05366468305738	949.9559936523438	4569.10986328125	5256	M+H
100.07659103349033	949.9559936523438	4596.66552734375	5257	M+H
100.28154598298305	953.0579833984375	3371.33251953125	5258	M+H
100.77412082598467	951.5040283203125	2970.607666015625	5219	M+HC13
119.01609612006034	887.5560302734375	765413.5625	5260	M+H
262.0991942485458	946.85400390625	11126.1455078125	5261	M+H
95.31617551487801	951.5040283203125	2757.733642578125	5262	M+H
97.15815465578176	954.5999755859375	3724.891845703125	5263	M+H
97.44246359129681	953.0579833984375	2943.58837890625	5264	M+H
97.60082721892658	932.9879760742188	3150.62353515625	5265	M+H
97.73716470162975	948.4080200195312	3621.599609375	5266	M+H
97.99593419483362	943.7459716796875	3112.218505859375	5267	M+H
98.05940928933627	949.9559936523438	3159.572509765625	5268	M+H
98.17743384019353	953.0579833984375	3305.81298828125	5269	M+H
98.48595464562138	951.5040283203125	3589.23681640625	5270	M+H
98.81311866762046	939.1019897460938	4536.2294921875	5271	M+H
98.83544609983453	939.1019897460938	4742.65966796875	5272	M+H
98.84780953119372	936.0360107421875	4307.5498046875	5273	M+H
98.84979265672983	943.7459716796875	4859.37646484375	5274	M+H
98.87880508731203	942.1920166015625	4645.091796875	5275	M+H
98.91070004090768	942.1920166015625	5453.10400390625	5276	M+H
98.934872035412	939.1019897460938	6192.31396484375	5277	M+H
98.93835053423993	946.85400390625	6243.14892578125	5278	M+H
98.95543197022022	943.7459716796875	6421.0322265625	5279	M+H
99.03437492330795	932.9879760742188	13258.0361328125	5280	M+H
99.48474425581175	953.0579833984375	4582.91552734375	5281	M+H
99.56727511932063	951.5040283203125	3788.222900390625	5282	M+H
99.7969435001483	946.85400390625	3830.045654296875	5283	M+H
99.90938234506811	949.9559936523438	4089.31396484375	5284	M+H
100.01201512230732	953.0579833984375	3710.169189453125	5285	M+H
100.2761736514038	953.0579833984375	2580.382568359375	5286	M+H
100.4124827200862	954.5999755859375	3491.014892578125	5287	M+H
100.69684176177131	948.4080200195312	3605.928466796875	5288	M+H
101.07122450109982	953.0579833984375	6364.556640625	5185	M+HC13
212.09491817239322	949.9559936523438	8107.57177734375	5290	M+H
216.1633639606116	951.5040283203125	8286.3857421875	5291	M+H
216.18259613595117	948.4080200195312	8043.05322265625	5292	M+H
97.55997420084715	940.6439819335938	3117.280517578125	5293	M+H
97.83453567349788	946.85400390625	3526.34228515625	5294	M+H
97.89416486711991	943.7459716796875	3311.081298828125	5295	M+H
98.87418603864813	942.1920166015625	4947.4033203125	5296	M+H
98.88803500182317	943.7459716796875	4932.4599609375	5297	M+H
98.88935714145435	939.1019897460938	4552.17236328125	5298	M+H
98.8913870350174	939.1019897460938	4853.6328125	5299	M+H
98.92565532085968	939.1019897460938	6036.5546875	5300	M+H
98.95997988025945	943.7459716796875	5581.69287109375	5301	M+H
98.96590407197178	932.9879760742188	6995.76806640625	5302	M+H
98.97649290964966	937.5659790039062	6470.06396484375	5303	M+H
98.99366203723278	934.5120239257812	7485.30517578125	5304	M+H
98.99697015328191	939.1019897460938	7982.5380859375	5305	M+H
99.10109874515864	937.5659790039062	82324.1875	5306	M+H
99.16267984421157	946.85400390625	11942.9443359375	5307	M+H
99.95309525224363	953.0579833984375	3181.088134765625	5308	M+H
99.97832225905427	948.4080200195312	3802.943603515625	5309	M+H
100.00918900264337	948.4080200195312	4064.81591796875	5310	M+H
100.06497498921648	934.5120239257812	4720.1220703125	5311	M+H
100.06497689498428	948.4080200195312	4448.61669921875	5312	M+H
100.07369575501131	934.5120239257812	5231.8671875	5313	M+H
100.0817828279549	946.85400390625	5940.029296875	5386	M+HC13
102.53198588388219	949.9559936523438	9162.58203125	5315	M+H
149.58103189443798	948.4080200195312	45752.16015625	5316	M+H
158.10034003031916	914.5919799804688	106966.4375	5782	M+HC13
221.13959164887123	908.3699951171875	288083.25	5318	M+H
346.19726131320414	939.1019897460938	47539.390625	5319	M+H
98.46932403169308	953.0579833984375	3574.145263671875	5320	M+H
98.85521696872377	942.1920166015625	4888.29736328125	5321	M+H
98.9012286499808	934.5120239257812	4907.16259765625	5322	M+H
98.91374968499667	939.1019897460938	5634.95849609375	5323	M+H
98.92301641036907	937.5659790039062	5111.23828125	5324	M+H
100.05516090839234	949.9559936523438	4426.4580078125	5325	M+H
174.10364844019583	954.5999755859375	11674.5771484375	5326	M+H
210.13167017530753	953.0579833984375	14780.6240234375	5327	M+H
267.14489289748855	949.9559936523438	10066.193359375	5328	M+H
98.90453144987437	937.5659790039062	4896.9677734375	5329	M+H
98.91574528672705	942.1920166015625	5237.1337890625	5330	M+H
98.91705957656883	942.1920166015625	5733.54931640625	5331	M+H
98.91971386514776	939.1019897460938	5143.98974609375	5332	M+H
98.91989139405318	946.85400390625	5494.33935546875	5333	M+H
98.92102674225973	937.5659790039062	6104.25732421875	5334	M+H
98.92895394583833	940.6439819335938	5257.9267578125	5335	M+H
98.95032459646674	939.1019897460938	6297.1005859375	5336	M+H
99.08783660225234	946.85400390625	164093.875	5337	M+H
99.09582525421001	946.85400390625	213266.140625	5338	M+H
100.03817922054988	949.9559936523438	4780.2529296875	5339	M+H
100.072382183178	953.0579833984375	4828.45068359375	5340	M+H
100.0777263311236	948.4080200195312	5519.14990234375	5341	M+H
100.07771739587474	943.7459716796875	4733.8173828125	5341	M+H
100.08043891267477	946.85400390625	6337.85205078125	4925	M+HC13
100.08043432788409	943.7459716796875	5065.19873046875	4925	M+HC13
100.08446748775239	942.1920166015625	7421.33447265625	5345	M+H
216.15698147695306	951.5040283203125	6903.87890625	5346	M+H
233.15266983665057	932.9879760742188	29051.162109375	5347	M+H
264.16342012553554	949.9559936523438	10365.2841796875	5348	M+H
333.0593844094599	942.1920166015625	40523.38671875	5349	M+H
365.10557753462973	928.427978515625	609932.9375	5350	M+H
426.04774582646235	954.5999755859375	11216.892578125	5351	M+H
98.92433222338256	939.1019897460938	5867.171875	5352	M+H
98.93289921377638	939.1019897460938	5869.76513671875	5353	M+H
98.93686313187393	945.2999877929688	5526.46142578125	5354	M+H
98.94083679737432	937.5659790039062	6208.59716796875	5355	M+H
98.9573443846724	937.5659790039062	6156.18115234375	5356	M+H
98.96128505972189	946.85400390625	6032.02099609375	5358	M+H
98.96127701248673	946.85400390625	6032.02099609375	5358	M+H
98.96937243352977	937.5659790039062	6706.18896484375	5359	M+H
98.97188175129642	934.5120239257812	6344.46728515625	5360	M+H
98.97188204684262	946.85400390625	5764.65966796875	5361	M+H
98.97317427300645	939.1019897460938	6643.87255859375	5362	M+H
98.97319343004209	943.7459716796875	5558.00048828125	5362	M+H
118.07290740359248	951.5040283203125	9681.6884765625	5364	M+H
161.03769336879046	939.1019897460938	14915.2880859375	5365	M+H
195.11255239667923	951.5040283203125	15942.67578125	5366	M+H
201.9837287523078	956.1480102539062	4792.95947265625	5367	M+H
98.94478578375538	939.1019897460938	5532.6201171875	5368	M+H
98.95417839946379	934.5120239257812	5504.91015625	5369	M+H
98.95404120775649	942.1920166015625	5446.2353515625	5370	M+H
99.11168774898957	940.6439819335938	43466.80859375	5371	M+H
99.15340808044768	946.85400390625	12931.9345703125	5372	M+H
99.15937170342475	942.1920166015625	11131.708984375	5373	M+H
99.1640096526598	946.85400390625	10547.1650390625	5374	M+H
100.08980232693114	946.85400390625	16806.900390625	5136	M+HC13
169.06865270361797	914.5919799804688	84278.171875	6021	M+HC13
233.1486606863871	963.8880004882812	5858.486328125	5377	M+H
249.1806988978242	959.2440185546875	6790.25390625	5378	M+H
261.09592844630265	932.9879760742188	83356.8125	5379	M+H
98.95139374709403	934.5120239257812	5860.44580078125	5380	M+H
98.98126826341566	939.1019897460938	7624.94140625	5381	M+H
99.16070058805164	940.6439819335938	11324.4873046875	5382	M+H
132.10736347932965	963.8880004882812	6882.00439453125	5383	M+H
98.97979398726002	942.1920166015625	6246.57373046875	5384	M+H
98.99102549430623	943.7459716796875	7306.12353515625	5385	M+H
99.07866574406896	946.85400390625	55940.08984375	5386	M+H
99.14215319447099	946.85400390625	15532.47265625	5387	M+H
142.0861235763407	949.9559936523438	44159.71875	5388	M+H
142.08610149350216	939.1019897460938	39523.953125	5389	M+H
143.0813188019627	954.5999755859375	34331.04296875	5390	M+H
179.09941788788586	943.7459716796875	17720.69921875	5391	M+H
192.10170047348274	960.7919921875	8151.822265625	5392	M+H
197.1759014108825	929.9459838867188	34774.80078125	5393	M+H
217.0718781223479	939.1019897460938	13441.154296875	5394	M+H
217.07199786551334	946.85400390625	12367.4423828125	5395	M+H
217.0721011438618	954.5999755859375	7609.478515625	5396	M+H
217.16531094019015	951.5040283203125	21567.900390625	5397	M+H
250.17573522419212	963.8880004882812	14641.6943359375	5398	M+H
316.16544402085447	928.427978515625	49464.31640625	5399	M+H
326.04660538558846	957.6959838867188	8458.5966796875	5966	M+HC13
71.5909726325869	965.4299926757812	5808.04150390625	5401	M+H
99.00093730127097	936.0360107421875	7705.95849609375	5402	M+H
118.07632132019779	956.1480102539062	11613.0888671875	5403	M+H
118.08239320937716	948.4080200195312	18655.5390625	5404	M+H
118.09697000128996	956.1480102539062	14165.4345703125	5405	M+H
139.08661619561695	968.4959716796875	7520.8564453125	5406	M+H
255.15304484500552	957.6959838867188	25097.619140625	5685	M+HC13
257.1467473286312	956.1480102539062	22161.541015625	5408	M+H
347.02496509235715	959.2440185546875	7673.623046875	5966	M+Na
99.10508496590924	946.85400390625	62274.78125	5410	M+H
99.14413985448826	943.7459716796875	14511.7138671875	5411	M+H
134.1003244287376	962.3460083007812	14722.3515625	6023	M+HC13
187.10756160478738	914.5919799804688	145618.90625	5413	M+H
216.18471975572004	946.85400390625	8279.4150390625	5414	M+H
217.1544390572658	953.0579833984375	31222.14453125	5415	M+H
