	RT	stds2	relation.id	relation.ship
325.0516977943756	416.7669982910156	60743.79296875	876	M+H
347.03374679115734	415.32598876953125	20641.41796875	876	M+Na
89.07886269189721	384.39599609375	53396.890625	3361	M+HC13
89.07886757846858	388.5679931640625	47312.36328125	3363	M+HC13
161.0450683504586	346.5050048828125	408824.90625	880	M+H
217.10388232807443	422.5570068359375	14023.333984375	881	M+H
247.1550091175909	415.32598876953125	16079.1005859375	910	M+HC13
247.15494364311	396.9280090332031	9441.4091796875	883	M+H
204.1048243002941	454.4259948730469	12673.0322265625	884	M+H
246.03895478497503	405.35198974609375	79089.1953125	885	M+H
346.9993648778846	432.7120056152344	4427.70947265625	886	M+H
424.13897911289354	447.1929931640625	2998.59228515625	887	M+H
164.05766344756003	388.5679931640625	37522.73046875	888	M+H
164.05761503434832	374.6510009765625	25682.419921875	889	M+H
260.16736187823824	415.32598876953125	36888.42578125	890	M+H
203.10271539586512	447.1929931640625	5085.30078125	891	M+H
203.11060324368563	447.1929931640625	2783.67919921875	892	M+H
511.1653106940947	389.9599914550781	828958.625	893	M+H
132.05359887029417	458.7430114746094	3828.98779296875	894	M+H
241.07139764156446	445.74200439453125	8046.5146484375	895	M+H
203.09301616956702	458.7430114746094	6848.01708984375	896	M+H
203.07170712281817	455.864013671875	5279.3759765625	897	M+H
232.13604955494148	425.4649963378906	21753.048828125	898	M+H
204.0808977657087	455.864013671875	4757.0322265625	899	M+H
125.07688252773869	461.6289978027344	3054.011474609375	900	M+H
147.05260730546178	463.0780029296875	2375.2734375	901	M+H
227.06197665895328	458.7430114746094	10478.78515625	950	M+Na
260.9833940414113	381.6180114746094	46477.625	903	M+H
300.50988504328643	467.39599609375	9585.7802734375	904	M+H
214.0605647549333	450.0870056152344	12120.5087890625	905	M+H
164.04490062607428	395.5329895019531	63770.37890625	906	M+H
203.09100964726687	467.39599609375	6362.17822265625	907	M+H
190.04322714121545	345.10198974609375	741028.5625	1222	M+HC13
196.00851948181244	463.0780029296875	13259.9794921875	909	M+H
246.15172768336498	416.7669982910156	157926.046875	910	M+H
246.1517529376875	406.7659912109375	65866.0390625	911	M+H
113.07071143951148	465.96099853515625	3524.182373046875	912	M+H
166.04151625867917	383.00799560546875	45517.09765625	913	M+H
203.09685281903322	454.4259948730469	5550.99072265625	914	M+H
217.02332976334748	471.7340087890625	3347.8681640625	915	M+H
245.04698596126156	384.39599609375	81331.8515625	1023	M+NaC13
245.04666760260014	444.2950134277344	10482.0419921875	1029	M+HC13
245.04685758824348	401.1319885253906	70609.15625	1028	M+HC13
577.5194306082659	470.2850036621094	3149.078125	919	M+H
176.51454362683037	471.7340087890625	6270.041015625	920	M+H
203.006659319935	468.8370056152344	3490.77783203125	921	M+H
203.06588746436705	468.8370056152344	3746.7548828125	922	M+H
203.10467915889274	454.4259948730469	4004.435546875	923	M+H
125.06385601152763	474.63800048828125	2938.3271484375	924	M+H
154.02774285981428	435.6029968261719	22332.7109375	925	M+H
226.0696018515492	458.7430114746094	15660.4208984375	1024	M+HC13
406.1655773464884	470.2850036621094	11951.1826171875	957	M+HC13
447.17248841497116	473.1830139160156	5279.75830078125	928	M+H
203.0774965686228	468.8370056152344	5993.23095703125	929	M+H
203.07364338685622	468.8370056152344	7489.693359375	930	M+H
144.13794607987063	481.8739929199219	3320.611083984375	931	M+H
164.02807935433376	388.5679931640625	62658.24609375	932	M+H
164.02806679029703	373.2550048828125	47845.21484375	933	M+H
257.0059673189364	489.125	4312.43310546875	934	M+H
407.1575310244258	454.4259948730469	5571.318359375	935	M+H
490.1785901714477	477.52301025390625	4003.694091796875	936	M+H
82.06501968160451	480.42401123046875	3691.697021484375	937	M+H
289.1039800063728	465.96099853515625	10852.6240234375	978	M+HC13
197.0062741176299	473.1830139160156	7176.037109375	939	M+H
203.09485838813413	465.96099853515625	6715.42333984375	940	M+H
164.02941808995843	396.9280090332031	68882.359375	941	M+H
164.04352306866835	389.9599914550781	90004.1953125	942	M+H
164.04346985189275	378.8320007324219	62876.20703125	943	M+H
203.10078787636743	464.5220031738281	5538.04296875	944	M+H
203.1006600242691	478.9670104980469	3855.230712890625	945	M+H
275.0189341031697	461.6289978027344	12245.45703125	946	M+H
164.0462903091002	396.9280090332031	67312.8203125	947	M+H
279.99674975633116	476.0849914550781	4620.40673828125	948	M+H
217.51931700134932	465.96099853515625	11370.939453125	949	M+H
205.08024005518828	454.4259948730469	31963.583984375	950	M+H
205.08020451756698	474.63800048828125	31075.76171875	951	M+H
131.05289657182743	438.50299072265625	35145.0625	1065	M+HC13
216.52164498579515	460.17999267578125	20557.4296875	953	M+H
245.04643564121542	492.0369873046875	3602.471435546875	954	M+H
377.10049957459637	481.8739929199219	2696.384521484375	955	M+H
191.03568172886025	343.6940002441406	758049.25	956	M+H
405.16193201758034	470.2850036621094	71907.4296875	957	M+H
405.1620216969612	458.7430114746094	39692.72265625	958	M+H
182.01009462904068	499.33599853515625	4457.3046875	959	M+H
195.00827798240675	463.0780029296875	40783.5859375	960	M+H
258.98296790204193	388.5679931640625	86413.1875	961	M+H
399.08264505036016	489.125	18873.056640625	962	M+H
215.52145488856695	464.5220031738281	30172.970703125	963	M+H
215.5214080357626	481.8739929199219	17605.4375	964	M+H
271.07413394379523	477.52301025390625	35075.04296875	965	M+H
149.06338103888024	499.33599853515625	5303.44140625	966	M+H
246.0983608244554	385.7860107421875	252362.515625	1021	M+HC13
216.52174759696607	489.125	16546.6875	968	M+H
310.082564181729	480.42401123046875	18965.51953125	969	M+H
341.0288631856054	505.218994140625	4567.90771484375	970	M+H
195.07606663921163	506.677001953125	3640.710693359375	971	M+H
235.0265521881733	471.7340087890625	27629.2421875	972	M+H
235.02653429888747	480.42401123046875	22744.0625	973	M+H
278.03238582055275	426.9159851074219	84253.6640625	974	M+H
123.02888938259154	519.8889770507812	3314.616455078125	975	M+H
99.53570339853175	518.416015625	2122.64697265625	976	M+H
123.08015311134791	518.416015625	6065.888671875	977	M+H
288.10063429180326	463.0780029296875	83119.5	978	M+H
123.05814262547709	514.0040283203125	18665.123046875	979	M+H
204.08781337875766	468.8370056152344	66000.1015625	980	M+H
165.04060540658634	384.39599609375	529913.0	1092	M+HC13
195.0758609784808	525.7979736328125	2474.415283203125	982	M+H
123.01153539743869	518.416015625	2238.653564453125	983	M+H
123.05170195853111	516.9429931640625	17418.83203125	984	M+H
123.04630217998323	524.3259887695312	12815.2998046875	985	M+H
123.06457311505488	519.8889770507812	11925.1171875	986	M+H
267.07702731214306	385.7860107421875	842197.4375	1021	M+Na
267.07681060691203	461.6289978027344	109666.3671875	988	M+H
267.07679558335684	480.42401123046875	69629.828125	989	M+H
267.0769923369211	380.2239990234375	748045.8125	990	M+H
123.06914031400545	533.1909790039062	9516.5888671875	991	M+H
171.07599521815538	439.9530029296875	81579.453125	992	M+H
854.7260332335316	527.2670288085938	5977.8232421875	993	M+H
84.12458868100879	531.7020263671875	4532.9169921875	994	M+H
146.02676231557078	385.7860107421875	240060.71875	995	M+H
166.0330336428035	385.7860107421875	422131.09375	996	M+H
166.0330274863733	373.2550048828125	313695.28125	997	M+H
123.08283176884372	531.7020263671875	3192.1875	998	M+H
260.16733204553276	477.52301025390625	53939.94921875	999	M+H
260.1673581369722	500.7980041503906	47641.375	1000	M+H
72.78649060327099	533.1909790039062	1610.4366455078125	1001	M+H
220.09966996233643	505.218994140625	16828.990234375	1002	M+H
122.94513457361133	534.6790161132812	3697.006591796875	1003	M+H
123.03618854401239	522.844970703125	5264.14697265625	1004	M+H
123.0582141602484	536.1610107421875	17175.013671875	1005	M+H
124.07858692721828	534.6790161132812	3685.4697265625	1018	M+HC13
71.96427511323672	534.6790161132812	2443.708984375	1007	M+H
76.02148051113876	389.9599914550781	84535.25	1008	M+H
123.02334246528875	534.6790161132812	3147.162109375	1009	M+H
123.06727913493107	522.844970703125	9303.8779296875	1010	M+H
123.08100769272593	533.1909790039062	4059.5673828125	1011	M+H
253.03708674786088	480.42401123046875	60954.4375	1012	M+H
207.07457485595353	537.6510009765625	3329.434814453125	1013	M+H
224.18491140404797	559.905029296875	3424.267333984375	1014	M+H
123.0344114773905	516.9429931640625	4436.1220703125	1015	M+H
124.09712558103031	558.4240112304688	3572.50439453125	1016	M+H
123.07368925656287	518.416015625	5611.71533203125	1017	M+H
123.07552165621307	531.7020263671875	4904.076171875	1018	M+H
207.06961703254018	345.10198974609375	2045065.5	1220	M+HC13
123.06270756196828	524.3259887695312	14854.0595703125	1020	M+H
245.09517626824152	384.39599609375	2858995.75	1021	M+H
222.06131958826495	405.35198974609375	229359.609375	1022	M+H
222.06131180302447	383.00799560546875	212747.65625	1023	M+H
225.06637902867186	457.3030090332031	231991.8125	1024	M+H
237.51622002377172	549.5180053710938	5567.1171875	1025	M+H
124.05194163937128	525.7979736328125	13861.931640625	1026	M+H
244.04342494353656	385.7860107421875	1244367.75	1027	M+H
244.0434080147668	399.7300109863281	1061607.125	1028	M+H
244.04320709163082	442.843994140625	131696.5	1029	M+H
123.04815204736413	524.3259887695312	13568.4677734375	1030	M+H
84.11935606056932	561.3870239257812	3752.843505859375	1031	M+H
340.0493645929375	559.905029296875	5018.27880859375	1032	M+H
355.0445616585791	574.7630004882812	3734.70751953125	1033	M+H
123.06086584920155	534.6790161132812	17492.21875	1034	M+H
85.0761964341551	570.302001953125	2656.015380859375	1035	M+H
123.0499235406581	534.6790161132812	17094.953125	1036	M+H
208.06211401774752	345.10198974609375	2152866.5	1037	M+H
339.0569387668463	556.9459838867188	13981.337890625	1056	M+HC13
180.01430735398642	509.6109924316406	47204.69921875	1039	M+H
148.06008285061648	481.8739929199219	163763.640625	1040	M+H
148.06005804542303	493.49200439453125	120275.6796875	1041	M+H
296.04250702895274	583.6729736328125	3229.095947265625	1042	M+H
206.0820837445139	558.4240112304688	10725.54296875	1043	M+H
143.07037121756224	586.6619873046875	3705.245361328125	1044	M+H
360.0353694706143	555.4600219726562	44507.51953125	1056	M+Na
122.02687280725661	385.7860107421875	1631498.0	1046	M+H
122.02679779786986	455.864013671875	159835.421875	1047	M+H
167.04463473100373	568.81201171875	15177.3779296875	1048	M+H
143.08528244078357	589.6380004882812	4983.52685546875	1049	M+H
267.14456598489124	598.5150146484375	3552.4453125	1050	M+H
234.1152881850311	586.6619873046875	8767.923828125	1051	M+H
203.0845236666801	474.63800048828125	983790.0	1052	M+H
232.07113591254114	564.3489990234375	19108.8515625	1053	M+H
250.09279788463365	605.9819946289062	5427.9912109375	1054	M+H
139.04982796503654	570.302001953125	20475.78125	1055	M+H
338.05335314766296	558.4240112304688	120324.9453125	1056	M+H
205.07898757050518	549.5180053710938	90308.828125	1057	M+H
430.24282871410526	620.8319702148438	4062.046142578125	1058	M+H
285.15514049206394	592.5999755859375	7200.11376953125	1059	M+H
783.5727435886845	623.7780151367188	2911.45703125	1060	M+H
124.05838898889357	534.6790161132812	153895.546875	1290	M+HC13
110.05073791206738	632.7059936523438	4635.03271484375	1062	M+H
250.1774570489772	640.0440063476562	2176.16015625	1063	M+H
243.07927597957965	651.6060180664062	10066.07421875	1064	M+H
130.04967937169812	435.6029968261719	915004.1875	1065	M+H
130.04967024825794	450.0870056152344	857680.5625	1066	M+H
185.0737923054204	644.4000244140625	3682.550048828125	1067	M+H
265.03064219494735	642.947998046875	3255.47216796875	1068	M+H
430.2430250369637	637.1160278320312	5162.52783203125	1069	M+H
205.0634629956586	657.323974609375	6865.484375	1070	M+H
228.07605210566715	653.0399780273438	3419.283935546875	1071	M+H
235.07411590612085	657.323974609375	2828.379150390625	1072	M+H
323.08441153405494	645.8519897460938	9025.451171875	1073	M+H
219.07926443786366	645.8519897460938	8650.685546875	1074	M+H
245.11262613924208	598.5150146484375	20055.15625	1075	M+H
245.11264737100183	645.8519897460938	18244.142578125	1076	M+H
177.02390933658788	658.7579956054688	8895.07421875	1077	M+H
178.024116470234	650.1719970703125	14533.05859375	1078	M+H
178.04216594785575	651.6060180664062	3712.51904296875	1109	M+HC13
216.52581363172405	661.6320190429688	8232.7685546875	1080	M+H
271.98435749360254	655.89599609375	5349.37744140625	1081	M+H
290.12443159636206	651.6060180664062	6109.36376953125	1082	M+H
144.97326743155773	665.9520263671875	2769.2412109375	1083	M+H
178.08926979055525	665.9520263671875	6864.23095703125	1084	M+H
302.10591771097404	651.6060180664062	14444.7802734375	1101	M+HC13
157.00912548951655	653.0399780273438	16152.13671875	1102	M+2H
257.05615491303263	673.1580200195312	3021.854736328125	1087	M+H
312.0034389344788	655.89599609375	6976.13623046875	1088	M+H
277.0843638364552	671.7119750976562	2283.23095703125	1089	M+H
354.9312368260833	673.1580200195312	3281.566650390625	1090	M+H
161.07054454368935	650.1719970703125	11245.90625	1091	M+H
164.03732838079043	385.7860107421875	1.0446479E7	1092	M+H
164.03726602969678	455.864013671875	1169061.75	1093	M+H
266.08731160157913	655.89599609375	8099.572265625	1094	M+H
260.18520307106104	678.9359741210938	10068.3486328125	1095	M+H
275.1053368026835	583.6729736328125	25067.837890625	1096	M+H
275.10542948145184	661.6320190429688	16568.986328125	1097	M+H
275.1053705613434	567.322998046875	15286.6435546875	1098	M+H
289.1211113235351	657.323974609375	46971.60546875	1099	M+H
296.09118053706203	683.2860107421875	5365.662109375	1100	M+H
301.1024830018869	651.6060180664062	119720.140625	1101	M+H
313.011192920804	657.323974609375	44188.25	1102	M+H
173.10689574000205	657.323974609375	13678.7119140625	1103	M+H
217.511081915808	689.0880126953125	3396.7890625	1104	M+H
390.98937321742153	689.0880126953125	2944.78515625	1105	M+H
147.05479527987924	691.9920043945312	3665.9833984375	1106	M+H
176.07359802667452	691.9920043945312	5241.48974609375	1107	M+H
144.97562112776185	700.739990234375	2386.94921875	1108	M+H
177.0389127060578	650.1719970703125	41064.6171875	1109	M+H
177.03896029797323	667.385986328125	32667.357421875	1110	M+H
221.0027394396548	650.1719970703125	20201.76171875	1109	M+2Na-H
221.00279091221955	676.0499877929688	15325.7119140625	1112	M+H
260.02190458811964	715.2360229492188	5463.04541015625	1113	M+H
280.028290260054	706.5540161132812	6438.6845703125	1114	M+H
216.51118553600153	697.8300170898438	19302.353515625	1115	M+H
84.15033059781923	712.3319702148438	2646.12109375	1116	M+H
110.01512648704973	709.4400024414062	5763.755859375	1117	M+H
70.0651618966935	384.39599609375	545520.8125	1118	M+H
232.1855469069813	716.676025390625	11859.0390625	1119	M+H
194.03000142704275	681.8280029296875	12297.203125	1120	M+H
232.0006465229185	719.5919799804688	2122.813232421875	1121	M+H
232.02697020798664	723.9299926757812	3001.290771484375	1122	M+H
272.04376428090904	715.2360229492188	4626.35791015625	1123	M+H
234.1615442256953	712.3319702148438	11315.115234375	1258	M+H2C13
177.52241199933883	653.0399780273438	142131.84375	1125	M+H
206.04776373697723	686.1840209960938	14632.5654296875	1126	M+H
232.06963976392612	729.7260131835938	4629.05517578125	1127	M+H
232.04345422987348	721.0380249023438	3038.205322265625	1128	M+H
281.07634312580495	715.2360229492188	9953.5986328125	1129	M+H
232.08365850325936	732.6179809570312	5373.65576171875	1130	M+H
530.3073844347224	722.47802734375	3300.139892578125	1131	M+H
194.1172413256028	721.0380249023438	5547.83740234375	1132	M+H
144.0844676046931	601.4879760742188	38424.83984375	1302	M+HC13
217.1794720241369	311.3389892578125	712953.0625	1134	M+H
232.02449041268562	729.7260131835938	2871.94287109375	1135	M+H
232.0718811068933	726.833984375	4397.42626953125	1136	M+H
189.06893977440288	723.9299926757812	5232.64892578125	1253	M+ACN+H
177.54223579785508	723.9299926757812	3866.81396484375	1138	M+H
232.0789469684517	716.676025390625	4855.77294921875	1139	M+H
232.18326824747166	732.6179809570312	15196.255859375	1140	M+H
236.95113758636535	735.510009765625	4325.4150390625	1141	M+H
85.02792767621543	713.7899780273438	5855.076171875	1142	M+H
232.11706202394393	732.6179809570312	13590.01171875	1143	M+H
131.01583512214611	732.6179809570312	3945.909912109375	1144	M+H
149.0416909594631	732.6179809570312	5569.95703125	1145	M+H
232.24265460531097	726.833984375	4156.4482421875	1146	M+H
232.2712056836811	732.6179809570312	3432.426025390625	1147	M+H
232.4395416786868	725.3820190429688	4157.994140625	1148	M+H
232.08138267463818	729.7260131835938	5105.0	1149	M+H
232.09088279269608	731.1719970703125	7642.66162109375	1150	M+H
232.22369875046357	728.280029296875	5921.05859375	1151	M+H
192.01431943880792	735.510009765625	3319.565185546875	1152	M+H
232.10032110673953	729.7260131835938	6941.23291015625	1153	M+H
232.16434964661417	725.3820190429688	27107.5625	1154	M+H
232.22606827632958	732.6179809570312	5658.3310546875	1155	M+H
172.13268120965984	736.9500122070312	5304.4052734375	1156	M+H
232.19988011735623	719.5919799804688	9285.66796875	1157	M+H
232.1998990322567	732.6179809570312	10420.388671875	1158	M+H
232.10742028469903	722.47802734375	8010.88232421875	1159	M+H
232.2022891196044	729.7260131835938	8271.0048828125	1160	M+H
232.2046729669864	729.7260131835938	8070.70458984375	1161	M+H
232.16900696756338	718.1339721679688	24538.32421875	1162	M+H
232.131152563419	741.2760009765625	18014.87890625	1163	M+H
232.16671962259986	729.7260131835938	29008.587890625	1164	M+H
234.15711638034816	719.5919799804688	17992.880859375	1165	M+H
118.03193487370007	385.7860107421875	179671.796875	1166	M+H
118.03192365041657	396.9280090332031	173345.875	1167	M+H
134.52958955820787	754.2960205078125	3271.391845703125	1168	M+H
188.00081329291817	706.5540161132812	18160.0234375	1169	M+H
232.1406364318443	726.833984375	22390.419921875	1170	M+H
232.18808163102676	729.7260131835938	12325.775390625	1171	M+H
150.03811103362287	725.3820190429688	28585.521484375	1172	M+H
232.17143539489422	732.6179809570312	20666.978515625	1173	M+H
99.04380050210636	757.176025390625	3543.201416015625	1174	M+H
232.17382402691905	732.6179809570312	20582.015625	1175	M+H
104.90303443883883	764.4180297851562	3778.58837890625	1176	M+H
232.17855964136953	726.833984375	15212.52734375	1177	M+H
212.1275877819497	778.9080200195312	9633.4853515625	1178	M+H
232.1383093189738	732.6179809570312	21627.92578125	1179	M+H
102.17434254684805	767.322021484375	6804.61328125	1180	M+H
149.04566422654372	725.3820190429688	35795.0	1253	M+HC13
84.03578258988753	768.7680053710938	3424.84765625	1182	M+H
84.04708249595292	765.8699951171875	4730.49951171875	1183	M+H
218.13309376132486	773.1179809570312	5599.7431640625	1184	M+H
232.1430770630014	729.7260131835938	27385.28125	1185	M+H
220.06336694728247	770.2080078125	8361.328125	1186	M+H
133.07572455955443	715.2360229492188	43217.1328125	1187	M+H
133.07571924817077	732.6179809570312	41941.23828125	1188	M+H
177.0687485102139	780.3599853515625	8801.0185546875	1189	M+H
116.05258987583895	777.4619750976562	3815.287109375	1190	M+H
164.03764219451728	780.3599853515625	3969.35302734375	1191	M+H
354.9313623903503	780.3599853515625	3990.042236328125	1192	M+H
84.05014803722413	777.4619750976562	4788.74072265625	1193	M+H
84.08752184568286	783.239990234375	24914.869140625	1194	M+H
101.06388323991018	786.1439819335938	2671.885498046875	1195	M+H
173.07797417893636	786.1439819335938	4738.89111328125	1196	M+H
84.0429543452184	780.3599853515625	4302.45556640625	1197	M+H
270.0792609769434	784.6920166015625	5271.81591796875	1198	M+H
152.07021754587214	773.1179809570312	12654.53515625	1199	M+H
208.16159247601124	796.27197265625	3154.333740234375	1200	M+H
158.0808013318909	773.1179809570312	10788.17578125	1201	M+H
158.0808441583267	791.9400024414062	9748.8134765625	1202	M+H
163.06124972257558	778.9080200195312	40850.3203125	1260	M+HC13
176.0913266065713	770.2080078125	66335.8671875	1204	M+H
84.02923599225969	799.1519775390625	3232.2666015625	1205	M+H
104.10670927516107	308.47601318359375	52787.0	1206	M+H
104.10678555538641	383.00799560546875	34490.02734375	1207	M+H
219.14157189678764	771.6480102539062	72650.2421875	1229	M+HC13
164.05364183615166	781.7999877929688	25195.484375	1209	M+H
172.15202718271348	807.8280029296875	7047.77783203125	1210	M+H
215.97955743855795	812.1420288085938	6896.0888671875	1211	M+H
123.97127516517186	816.4619750976562	4011.999267578125	1212	M+H
207.1235710525318	803.4959716796875	24432.6328125	1325	M+ACN+H
207.12368445525976	718.1339721679688	19380.83984375	1214	M+H
207.12361883124038	774.5700073242188	18316.158203125	1215	M+H
207.12375468791188	745.6079711914062	18396.09375	1216	M+H
278.0324428962086	706.5540161132812	141338.28125	1217	M+H
182.9848979078204	18.39620018005371	4190175.0	1218	M+H
182.98500044544025	93.22560119628906	1529009.625	1219	M+H
206.06657525649672	345.10198974609375	2.3583012E7	1220	M+H
121.97407630576697	809.2559814453125	10255.880859375	1221	M+H
189.04004537377682	345.10198974609375	8814342.0	1222	M+H
233.15724194696156	713.7899780273438	458155.0	1258	M+HC13
233.15716499561293	802.0499877929688	37374.671875	1224	M+H
233.1572457584676	735.510009765625	444192.53125	1259	M+HC13
233.1571236703503	809.2559814453125	25899.04296875	1226	M+H
80.9478977825915	813.5819702148438	17339.978515625	1227	M+H
174.95640234691777	823.6199951171875	6751.31494140625	1228	M+H
218.13836143447392	767.322021484375	970954.0	1229	M+H
1045.313670419361	825.0360107421875	7239.666015625	1230	M+H
111.11661433826518	309.9110107421875	199024.375	1231	M+H
129.12712060065908	311.3389892578125	252637.90625	1232	M+H
213.15895473263606	826.4459838867188	10670.2021484375	1233	M+H
167.03119145078898	832.06201171875	12295.1884765625	1338	M+Na
284.0631482187077	823.6199951171875	17849.212890625	1235	M+H
632.3360958815415	832.06201171875	34987.6875	1329	M+Na
690.2934399260012	830.6580200195312	9097.728515625	1237	M+H
190.14339222250138	810.6959838867188	129191.4453125	1238	M+H
204.27872934355685	837.6719970703125	17185.1640625	1239	M+H
407.3284420002569	827.8560180664062	7701.4609375	1240	M+H
430.2239704543321	827.8560180664062	16867.4609375	1241	M+H
109.52155056228457	105.62799835205078	220441.234375	1242	M+H
109.52144296997004	14.236000061035156	210436.40625	1243	M+H
109.52143809214729	729.7260131835938	90843.640625	1244	M+H
125.07071585233804	470.2850036621094	548691.125	1245	M+H
125.0706627946993	653.0399780273438	91391.6328125	1246	M+H
130.53312215327108	111.16699981689453	333333.84375	355	M+ACN+H
233.05886861806087	827.8560180664062	13421.3828125	1248	M+H
407.2951754492986	836.2739868164062	14051.0322265625	1249	M+H
74.09637694457119	41.98939895629883	143439.96875	1250	M+H
74.09636808626435	3.1105399131774902	88457.640625	1251	M+H
132.53099291987942	107.01399993896484	150383.546875	1252	M+H
148.0423880242925	725.3820190429688	878140.75	1253	M+H
204.3647818757563	839.0759887695312	10821.3466796875	1254	M+H
105.04218691201801	93.22560119628906	858099.0	1255	M+H
204.34147278213172	834.8699951171875	13324.1884765625	1256	M+H
204.5425873598967	834.8699951171875	7384.36181640625	1257	M+H
232.15400286886472	713.7899780273438	4040414.0	1258	M+H
232.15401054334296	735.510009765625	3943548.75	1259	M+H
162.0580435298759	774.5700073242188	888799.1875	1260	M+H
204.30425126352077	834.8699951171875	16138.7822265625	1261	M+H
204.5013934153665	839.0759887695312	7146.150390625	1262	M+H
205.10746305059646	841.8839721679688	11905.0126953125	1263	M+H
407.1580075271805	833.4600219726562	10169.1572265625	1264	M+H
407.1692895537056	836.2739868164062	11789.66796875	1265	M+H
407.17989856580505	830.6580200195312	11956.2587890625	1266	M+H
655.3390942556296	836.2739868164062	19281.005859375	1267	M+H
204.13979118290032	834.8699951171875	192370.90625	1268	M+H
204.1515851720708	837.6719970703125	118731.671875	1269	M+H
204.29448356447696	840.47998046875	16469.19140625	1270	M+H
204.3238541996645	840.47998046875	13512.7314453125	1271	M+H
204.4642908085702	834.8699951171875	9101.916015625	1272	M+H
204.58582200935342	834.8699951171875	6097.8759765625	1273	M+H
205.14314508964102	840.47998046875	18543.54296875	1274	M+H
205.1510093168485	840.47998046875	15120.9697265625	1275	M+H
213.04574569872022	834.8699951171875	12922.6044921875	1276	M+H
144.10170790672578	833.4600219726562	11232.0556640625	1277	M+H
203.8096226291233	829.2540283203125	19282.603515625	1278	M+H
204.06945113515644	844.6920166015625	67387.5078125	1279	M+H
204.17503069802905	837.6719970703125	72750.171875	1280	M+H
204.3003814575408	834.8699951171875	14175.298828125	1281	M+H
204.32181888345846	834.8699951171875	14220.681640625	1282	M+H
205.1861824081059	837.6719970703125	8794.8232421875	1283	M+H
205.19009959180138	834.8699951171875	8321.9267578125	1284	M+H
203.98533923057082	834.8699951171875	26337.912109375	1285	M+H
204.141737551949	837.6719970703125	172098.90625	1286	M+H
204.157386862256	844.6920166015625	121617.7734375	1287	M+H
204.48173165769109	834.8699951171875	7125.39111328125	1288	M+H
83.01707667181708	840.47998046875	7501.95849609375	1289	M+H
123.05505205622111	530.218994140625	2637433.75	1290	M+H
204.0446515738418	837.6719970703125	137798.4375	1291	M+H
204.09876336534631	834.8699951171875	156744.96875	1292	M+H
204.22983856055933	834.8699951171875	31454.431640625	1293	M+H
204.28468685676057	834.8699951171875	17377.990234375	1294	M+H
83.02162998263833	840.47998046875	8604.4755859375	1295	M+H
83.08838394068556	846.0900268554688	9926.11328125	1296	M+H
203.98144751136374	840.47998046875	23510.025390625	1297	M+H
204.4329368470007	840.47998046875	8123.59912109375	1298	M+H
205.15682721400972	834.8699951171875	15947.8291015625	1317	M+HC13
83.02813456245669	840.47998046875	9425.98046875	1300	M+H
98.1792106981617	836.2739868164062	13250.796875	1301	M+H
143.0812681169885	600.0	713204.1875	1302	M+H
143.08127320364252	641.4959716796875	332172.46875	1303	M+H
611.3573332808082	833.4600219726562	38690.4765625	1329	M+HC13
204.00489167365834	834.8699951171875	27108.5625	1305	M+H
204.37851774964886	836.2739868164062	10351.1220703125	1306	M+H
204.45436018435848	841.8839721679688	7429.0390625	1307	M+H
487.17909967214746	840.47998046875	16436.4375	1308	M+H
204.02638933336783	834.8699951171875	35609.234375	1309	M+H
204.2729433878029	834.8699951171875	18409.3125	1310	M+H
204.2905027920964	840.47998046875	16487.08984375	1311	M+H
407.2733161316251	832.06201171875	19344.474609375	1312	M+H
633.4963696819192	840.47998046875	22146.41015625	1313	M+H
99.49130404612694	840.47998046875	13291.962890625	1314	M+H
204.0205272635897	834.8699951171875	33069.28515625	1315	M+H
204.09087811846405	834.8699951171875	144461.203125	1316	M+H
204.15348592160197	834.8699951171875	140802.34375	1317	M+H
204.26508060306713	834.8699951171875	19289.62109375	1318	M+H
204.38438730617133	844.6920166015625	10219.6337890625	1319	M+H
206.12164553975785	846.0900268554688	11629.09375	1320	M+H
407.1748684851889	854.4539794921875	14800.1357421875	1321	M+H
203.8878396807272	847.4879760742188	39332.58984375	1322	M+H
205.16869569118884	839.0759887695312	9935.1572265625	1323	M+H
227.10809435420606	837.6719970703125	27949.984375	1409	M+HC13
166.0971219005042	804.947998046875	91625.0546875	1325	M+H
204.0127012085451	836.2739868164062	30731.216796875	1326	M+H
213.0432495571306	840.47998046875	25634.58984375	1485	M+HC13
429.2206135192352	833.4600219726562	99258.0625	1328	M+H
610.3541159280193	833.4600219726562	135586.734375	1329	M+H
109.02235849702504	105.62799835205078	614527.625	1330	M+H
109.02228088964792	14.236000061035156	479290.9375	1331	M+H
204.36874886521835	840.47998046875	9414.578125	1332	M+H
205.1493918284332	855.8400268554688	17270.166015625	1395	M+HC13
84.08461135389703	858.635986328125	54696.09375	1334	M+H
148.04655355143996	854.4539794921875	85159.8359375	1335	M+H
205.1470923131702	851.6640014648438	16534.66015625	1336	M+H
207.12866442557464	840.47998046875	19728.4296875	1337	M+H
145.0492924557311	832.06201171875	73756.0546875	1338	M+H
204.04758863703847	837.6719970703125	51492.95703125	1339	M+H
70.02880456229524	857.2379760742188	10666.2705078125	1340	M+H
84.05882711024928	853.06201171875	11848.7666015625	1341	M+H
84.10136678435431	854.4539794921875	53731.046875	1342	M+H
148.10855700727697	854.4539794921875	76128.796875	1343	M+H
204.2009650355902	854.4539794921875	117302.09375	1344	M+H
