Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
94.545825988	2050.35009766	1621129.0	3873	M+H	500.0	1.0	93.538549536
165.050669791	2059.36010742	5026.90722656	3874	M+H	500.0	1.0	164.043393339
225.986273899	2044.33996582	9181.60058594	3875	M+H	500.0	1.0	224.978997447
225.986207931	2057.85009766	8009.50146484	3876	M+H	500.0	1.0	224.978931479
255.938643182	2056.35009766	38633.7929688	3877	M+H	500.0	1.0	254.93136673
94.0206548094	2056.35009766	35529.1640625	3878	M+H	500.0	1.0	93.0133783575
115.015444695	2056.35009766	14076.421875	3879	M+H	500.0	1.0	114.008168243
124.073531988	2065.36010742	5922.13671875	3880	M+H	500.0	1.0	123.066255536
151.018599406	2065.36010742	8186.96240234	3881	M+H	500.0	1.0	150.011322954
75.62000245	2027.7800293	4920.10107422	3882	M+H	500.0	1.0	74.612725998
101.553255874	2065.36010742	4216.93652344	3883	M+H	500.0	1.0	100.545979422
105.89157906	2044.33996582	8460.42578125	3884	M+H	500.0	1.0	104.884302608
296.96511358	2038.32995605	46135.5390625	3885	M+H	500.0	1.0	295.957837128
73.5251425075	2059.36010742	6811.48583984	3886	M+H	500.0	1.0	72.5178660556
101.052871695	2033.81005859	33919.3320312	3887	M+H	500.0	1.0	100.045595243
101.052892725	2056.35009766	35589.2539062	3888	M+H	500.0	1.0	100.045616273
149.023017871	1.53644001484	88188.3203125	3889	M+H	500.0	1.0	148.015741419
149.023140766	354.881988525	1201782.875	3890	M+H	500.0	1.0	148.015864314
149.023086784	450.157012939	268207.21875	3891	M+H	500.0	1.0	148.015810332
149.023058154	543.577026367	139658.4375	3892	M+H	500.0	1.0	148.015781702
149.023047656	484.070007324	104085.59375	3893	M+H	500.0	1.0	148.015771204
86.9592720133	2063.86010742	3036.43701172	3894	M+H	500.0	1.0	85.9519955614
103.05012018	2056.35009766	34999.3671875	3895	M+H	500.0	1.0	102.042843728
103.050133943	2038.32995605	30313.453125	3896	M+H	500.0	1.0	102.042857491
131.022110111	2057.85009766	24078.2226562	3897	M+H	500.0	1.0	130.014833659
94.038021152	2032.31005859	30393.6542969	3898	M+H	500.0	1.0	93.0307447
110.014986462	2057.85009766	10647.2275391	3899	M+H	500.0	1.0	109.00771001
151.0398132	2063.86010742	20108.7773438	3900	M+H	500.0	1.0	150.032536748
90.8109952745	2069.87988281	8239.65429688	3901	M+H	500.0	1.0	89.8037188225
90.8109855118	2024.73999023	6292.24267578	3902	M+H	500.0	1.0	89.8037090598
115.473120079	2069.87988281	8219.97753906	3903	M+H	500.0	1.0	114.465843627
115.47309355	2023.20996094	4957.94580078	3904	M+H	500.0	1.0	114.465817098
115.473097738	2059.36010742	4340.68505859	3905	M+H	500.0	1.0	114.465821286
236.477654778	2072.87011719	11342.4238281	3906	M+H	500.0	1.0	235.470378326
73.5334176299	2063.86010742	14243.8349609	3907	M+H	500.0	1.0	72.526141178
112.006065302	2057.85009766	31460.0644531	3908	M+H	500.0	1.0	110.99878885
124.086730286	856.890014648	177669.828125	3909	M+H	500.0	1.0	123.079453834
124.086773659	797.549987793	161790.671875	3910	M+H	500.0	1.0	123.079497207
124.086743795	421.643005371	133581.75	3911	M+H	500.0	1.0	123.079467343
124.086759986	995.273986816	121265.351562	3912	M+H	500.0	1.0	123.079483534
281.993322745	2074.37011719	9773.96679688	3913	M+H	500.0	1.0	280.986046293
73.0647647534	11.6141004562	158718.109375	3914	M+H	500.0	1.0	72.0574883014
78.0718569502	2069.87988281	7992.37060547	3915	M+H	500.0	1.0	77.0645804983
78.0718697704	2027.7800293	4349.22900391	3916	M+H	500.0	1.0	77.0645933184
93.5040185919	2051.85009766	18187.1972656	3917	M+H	500.0	1.0	92.4967421399
114.016997356	2051.85009766	27132.7246094	3918	M+H	500.0	1.0	113.009720904
114.017039453	2063.86010742	16884.5097656	3919	M+H	500.0	1.0	113.009763001
94.0353651527	2039.83996582	29780.328125	3920	M+H	500.0	1.0	93.0280887007
94.0539419534	2029.30004883	27348.2480469	3921	M+H	500.0	1.0	93.0466655014
154.989902214	2018.66003418	70189.8984375	3922	M+H	500.0	1.0	153.982625762
94.0562110495	2039.83996582	24348.6757812	3923	M+H	500.0	1.0	93.0489345975
98.5119345847	2014.11999512	45231.7695312	3922	M+ACN+2H	397	0.794	153.982767162
95.0468170016	2050.35009766	79458.6640625	3925	M+H	500.0	1.0	94.0395405496
123.545081208	2081.7800293	15560.8398438	3926	M+H	500.0	1.0	122.537804756
127.002622606	2083.25	10839.9492188	3927	M+H	500.0	1.0	125.995346154
192.976028766	2065.36010742	34996.6054688	3928	M+H	500.0	1.0	191.968752314
270.919488899	2084.73999023	6675.27978516	3929	M+H	500.0	1.0	269.912212447
267.012701821	2056.35009766	32338.4824219	3930	M+H	500.0	1.0	266.005425369
95.545316728	2050.35009766	98456.2109375	3931	M+H	500.0	1.0	94.538040276
130.521769994	2050.35009766	74770.0859375	3932	M+H	500.0	1.0	129.514493542
194.974782044	2053.34008789	23029.4921875	3933	M+H	500.0	1.0	193.967505592
265.015264576	2050.35009766	135953.796875	3934	M+H	500.0	1.0	264.007988124
73.5338771197	2083.25	6178.48193359	3935	M+H	500.0	1.0	72.5266006678
94.0450560686	2050.35009766	8200585.5	3936	M+H	500.0	1.0	93.0377796166
94.045074537	2062.37011719	7804786.5	3937	M+H	500.0	1.0	93.037798085
111.020036791	2014.11999512	172384.28125	3938	M+H	500.0	1.0	110.012760339
88.5090489398	2056.35009766	33229.5078125	3939	M+H	500.0	1.0	87.5017724878
110.521500868	2017.13000488	154081.6875	3940	M+H	500.0	1.0	109.514224416
122.552103676	2099.5	28761.78125	3941	M+H	500.0	1.0	121.544827224
102.016404728	2090.64990234	41081.7773438	3942	M+H	500.0	1.0	101.009128276
159.526043717	2089.17993164	16212.9394531	3943	M+H	500.0	1.0	158.518767265
190.979073364	2062.37011719	68691.8046875	3944	M+H	500.0	1.0	189.971796912
84.101536686	2099.5	29475.7402344	3945	M+H	500.0	1.0	83.094260234
94.0696496848	2090.64990234	12677.0957031	3946	M+H	500.0	1.0	93.0623732328
101.983246218	2093.60009766	9365.99414062	3947	M+H	500.0	1.0	100.975969766
102.061583318	2099.5	105774.65625	3948	M+H	500.0	1.0	101.054306866
167.069046646	2096.54003906	10288.7333984	3949	M+H	500.0	1.0	166.061770194
100.112359658	2095.07006836	7568.96435547	3950	M+H	500.0	1.0	99.105083206
101.960506516	2099.5	9714.97265625	3951	M+H	500.0	1.0	100.953230064
180.989428798	2015.61999512	30988.2128906	3952	M+H	500.0	1.0	179.982152346
114.558246939	2033.81005859	392587.3125	3953	M+H	500.0	1.0	113.550970487
114.558269873	2062.37011719	365836.15625	3954	M+H	500.0	1.0	113.550993421
122.567444482	2114.16992188	8051.15429688	3955	M+H	500.0	1.0	121.56016803
152.035938295	2045.83996582	285191.65625	3956	M+H	500.0	1.0	151.028661843
74.0334045172	2044.33996582	104121.515625	3957	M+H	500.0	1.0	73.0261280652
129.127155185	319.492004395	598592.0	3958	M+H	500.0	1.0	128.119878733
166.964618058	2099.5	10023.0009766	3959	M+H	500.0	1.0	165.957341606
167.067230757	2095.07006836	7956.76904297	3960	M+H	500.0	1.0	166.059954305
113.963540384	2039.83996582	60700.9414062	3961	M+H	500.0	1.0	112.956263933
192.061522925	2045.83996582	161814.921875	4865	M+ACN+H	121	0.242	150.02769737
192.061495085	2045.83996582	161814.921875	4865	M+ACN+H	122	0.244	150.02766953
75.0803778364	7.27271986008	318714.84375	3964	M+H	500.0	1.0	74.0731013844
102.126544842	2100.9699707	8851.83496094	3965	M+H	500.0	1.0	101.11926839
335.436404617	2108.30004883	16070.8242188	3966	M+H	500.0	1.0	334.429128165
344.87560141	2108.30004883	15419.2734375	3967	M+H	500.0	1.0	343.868324958
426.929146265	2103.88989258	11505.5410156	3967	M+2ACN+H	450	0.9	343.868771607
102.036645244	2112.70996094	157128.953125	3969	M+H	500.0	1.0	101.029368792
300.963457929	2112.70996094	13549.265625	3970	M+H	500.0	1.0	299.956181477
167.036768904	2109.77001953	19972.90625	3971	M+H	500.0	1.0	166.029492452
122.534219059	2114.16992188	15083.1455078	3972	M+H	500.0	1.0	121.526942607
167.057251504	2108.30004883	10237.7578125	3973	M+H	500.0	1.0	166.049975052
167.059937897	2105.36010742	10069.1152344	3974	M+H	500.0	1.0	166.052661445
175.002613513	2102.41992188	11006.7890625	3975	M+H	500.0	1.0	173.995337061
297.973864049	2108.30004883	24344.9726562	3976	M+H	499	0.998	296.966587597
81.5498509568	2114.16992188	5276.18066406	3977	M+H	500.0	1.0	80.5425745048
82.0137864053	2048.84008789	74451.859375	3978	M+H	500.0	1.0	81.0065099533
167.023841855	2109.77001953	49123.1640625	3979	M+H	500.0	1.0	166.016565403
81.5122008582	2117.11010742	26618.2402344	3980	M+H	500.0	1.0	80.5049244062
102.116904967	2112.70996094	35957.5546875	3981	M+H	500.0	1.0	101.109628515
81.5109228054	2112.70996094	18620.9433594	3982	M+H	500.0	1.0	80.5036463534
81.5267496873	2112.70996094	38082.28125	3983	M+H	500.0	1.0	80.5194732353
166.983450088	2109.77001953	16904.859375	3984	M+H	500.0	1.0	165.976173636
166.983429751	2095.07006836	11297.9882812	3985	M+H	500.0	1.0	165.976153299
81.5050279303	2117.11010742	11545.5791016	3986	M+H	500.0	1.0	80.4977514783
341.436439321	2105.36010742	25025.828125	3987	M+H	500.0	1.0	340.429162869
74.0322226156	2044.33996582	213334.015625	3988	M+H	500.0	1.0	73.0249461636
81.5578265659	2118.58007812	4233.13378906	3989	M+H	500.0	1.0	80.5505501139
123.040161513	2048.84008789	201719.65625	3990	M+H	500.0	1.0	122.032885061
125.997009861	2118.58007812	12947.7880859	3991	M+H	500.0	1.0	124.989733409
167.186564803	2124.45996094	7891.80957031	3992	M+H	500.0	1.0	166.179288351
81.551362183	2123.0	4620.85205078	3993	M+H	500.0	1.0	80.544085731
81.5799199779	2127.39990234	11641.9208984	3994	M+H	500.0	1.0	80.5726435259
101.981924087	2128.87988281	10287.1523438	3995	M+H	500.0	1.0	100.974647636
102.002268684	2124.45996094	20027.7617188	3996	M+H	500.0	1.0	100.994992232
101.970138889	2109.77001953	11203.78125	3997	M+H	500.0	1.0	100.962862437
101.970295189	2098.02001953	8761.86132812	3998	M+H	500.0	1.0	100.963018737
101.973023713	2109.77001953	10872.9091797	3999	M+H	500.0	1.0	100.965747262
101.992229664	2111.23999023	15732.3037109	4000	M+H	500.0	1.0	100.984953212
101.992220835	2095.07006836	12668.2900391	4001	M+H	500.0	1.0	100.984944383
101.992214768	2124.45996094	14687.0761719	4002	M+H	500.0	1.0	100.984938316
166.947210535	2127.39990234	6624.08496094	4003	M+H	500.0	1.0	165.939934083
166.981958608	2095.07006836	14585.8554688	4004	M+H	500.0	1.0	165.974682156
322.91130063	2123.0	21512.9941406	4005	M+H	500.0	1.0	321.904024178
167.06711945	2133.33007812	6279.67431641	4006	M+H	500.0	1.0	166.059842998
102.061614284	2127.39990234	100259.4375	4007	M+H	500.0	1.0	101.054337832
167.070891634	2127.39990234	25330.453125	4008	M+H	500.0	1.0	166.063615182
159.02390412	2074.37011719	127427.359375	4009	M+H	500.0	1.0	158.016627668
230.889763575	2130.37011719	10164.171875	4010	M+H	500.0	1.0	229.882487123
81.5578265253	2137.76000977	3076.92285156	4011	M+H	500.0	1.0	80.5505500733
81.5008337399	2118.58007812	42374.3867188	4012	M+H	500	1.0	80.4935572879
81.5008663202	2118.58007812	42374.3867188	4012	M+H	500	1.0	80.4935898682
169.008599104	2114.16992188	51266.0820312	4014	M+H	500.0	1.0	168.001322652
109.022296072	2018.66003418	120592.304688	4015	M+H	500.0	1.0	108.01501962
168.009478543	2124.45996094	27104.8554688	4016	M+H	500.0	1.0	167.002202091
168.009429577	2137.76000977	20932.4882812	4017	M+H	500.0	1.0	167.002153125
186.043554417	2115.63989258	29986.5820312	4802	M+IsoProp+H	394	0.788	124.978763088
102.050809096	2154.07006836	28505.125	4019	M+H	500.0	1.0	101.043532644
101.933482205	2160.02001953	4639.43603516	4020	M+H	500.0	1.0	100.926205753
102.008707279	2163.01000977	16977.7167969	4021	M+H	500.0	1.0	101.001430827
125.990229382	2157.04003906	12605.0449219	4022	M+H	500.0	1.0	124.98295293
210.479228109	2134.80004883	54749.3984375	4023	M+H	500.0	1.0	209.471951657
210.479110573	2171.95996094	44550.5820312	4024	M+H	500.0	1.0	209.471834121
211.478295184	2114.16992188	130689.648438	4025	M+H	500.0	1.0	210.471018732
102.086615141	2168.98999023	14050.6611328	4026	M+H	500.0	1.0	101.079338689
312.94261994	2146.61010742	28184.6640625	4027	M+H	500.0	1.0	311.935343488
312.942686297	2164.51000977	24057.6113281	4028	M+H	500.0	1.0	311.935409845
312.942660058	2201.86010742	18310.4550781	4029	M+H	500.0	1.0	311.935383606
214.917443445	2109.77001953	111568.960938	4030	M+H	500.0	1.0	213.910166993
102.013534801	2180.88989258	17472.3222656	4031	M+H	500.0	1.0	101.006258349
122.529465992	2222.89990234	4098.70019531	4032	M+H	500.0	1.0	121.52218954
129.992100562	2227.42993164	5811.22363281	4033	M+H	500.0	1.0	128.98482411
280.992906469	2074.37011719	105873.570312	4034	M+H	500.0	1.0	279.985630017
102.069269727	2272.7199707	6720.50830078	4035	M+H	500.0	1.0	101.061993275
102.069239731	2212.35009766	8222.41015625	4036	M+H	500.0	1.0	101.061963279
102.069389267	2195.85009766	8660.87109375	4037	M+H	500.0	1.0	101.062112815
102.06911436	2286.32006836	6960.46289062	4038	M+H	500.0	1.0	101.061837908
174.998651081	2241.01000977	25086.2617188	4039	M+H	500.0	1.0	173.991374629
174.998753352	2171.95996094	30543.6640625	4040	M+H	500	1.0	173.9914769
174.998643959	2272.7199707	16997.6210938	4041	M+H	500.0	1.0	173.991367507
174.998692873	2164.51000977	32848.6679688	4042	M+H	500.0	1.0	173.991416421
102.076177555	2301.47998047	5778.24707031	4043	M+H	500.0	1.0	101.068901103
102.07619385	2289.36010742	5590.61035156	4044	M+H	500.0	1.0	101.068917398
102.087199905	2176.42993164	11718.9179688	4045	M+H	500.0	1.0	101.079923453
102.087275089	2277.2199707	8500.43554688	4046	M+H	500.0	1.0	101.079998637
239.966362554	2081.7800293	105224.90625	4047	M+H	500.0	1.0	238.959086102
102.083804255	2290.87988281	6845.90039062	4048	M+H	500.0	1.0	101.076527803
102.083522422	2215.34008789	8257.94238281	4049	M+H	500.0	1.0	101.07624597
183.988086113	2236.4699707	11776.9570312	4050	M+H	500.0	1.0	182.980809661
183.988176553	2318.13989258	12730.7128906	4051	M+H	500.0	1.0	182.980900101
183.988204563	2265.19995117	10808.3417969	4052	M+H	500.0	1.0	182.980928111
271.916072606	2310.59008789	20240.0996094	4053	M+H	500.0	1.0	270.908796154
271.916009729	2278.72998047	20323.6933594	4054	M+H	500.0	1.0	270.908733278
102.081585509	2272.7199707	7337.11376953	4055	M+H	500.0	1.0	101.074309057
102.08171909	2293.88989258	5945.68310547	4056	M+H	500.0	1.0	101.074442638
102.067204467	2278.72998047	7002.60693359	4057	M+H	500.0	1.0	101.059928015
146.499414391	2108.30004883	328867.125	4058	M+H	469	0.938	145.492137939
103.531591129	2118.58007812	36561.7070312	4059	M+H	500.0	1.0	102.524314677
106.028778846	2105.36010742	51733.9648438	4060	M+H	500.0	1.0	105.021502394
124.543468228	2099.5	82927.2421875	4061	M+H	500.0	1.0	123.536191776
84.0419068985	2404.65991211	5132.36767578	4062	M+H	500.0	1.0	83.0346304465
84.0421563608	2383.37988281	4629.13916016	4063	M+H	500.0	1.0	83.0348799088
208.039312003	2114.16992188	435251.71875	4914	M+ACN+H	337	0.674	166.005486448
84.0504322697	2387.92993164	6527.71679688	4065	M+H	500.0	1.0	83.0431558177
84.0504137924	2322.67993164	5061.61279297	4066	M+H	500.0	1.0	83.0431373404
84.0504342444	2357.52001953	5320.37304688	4067	M+H	500.0	1.0	83.0431577924
138.510650952	2078.82006836	112009.9375	4068	M+H	500.0	1.0	137.5033745
296.970568558	2114.16992188	287968.0625	4113	M+ACN+H	459	0.918	254.936743003
84.1222930126	2447.26000977	5064.08740234	4070	M+H	500.0	1.0	83.1150165607
84.0969418191	2424.40991211	12073.6298828	4071	M+H	500.0	1.0	83.0896653671
84.0969334153	2451.84008789	12871.4882812	4072	M+H	500.0	1.0	83.0896569633
114.558284202	2154.07006836	74117.578125	4073	M+H	500.0	1.0	113.55100775
114.558236564	2233.45996094	59309.8515625	4074	M+H	500.0	1.0	113.550960112
114.558264076	2182.38989258	65650.1875	4075	M+H	500.0	1.0	113.550987624
114.558269167	2210.84008789	57098.046875	4394	M+ACN+H	500	1.0	72.5244436122
114.558216001	2266.69995117	56971.234375	4077	M+H	500.0	1.0	113.550939549
84.0586897356	2387.92993164	8668.22265625	4078	M+H	500.0	1.0	83.0514132836
84.0586821865	2253.10009766	7152.26660156	4079	M+H	500.0	1.0	83.0514057345
84.0585367582	2236.4699707	7760.17919922	4080	M+H	500.0	1.0	83.0512603062
84.0586900976	2318.13989258	7251.63134766	4081	M+H	500.0	1.0	83.0514136456
84.058652754	2272.7199707	7486.71337891	4082	M+H	500.0	1.0	83.051376302
84.058624589	2355.97998047	7850.23730469	4083	M+H	500.0	1.0	83.051348137
84.0585097279	2428.97998047	8834.76660156	4084	M+H	500.0	1.0	83.0512332759
84.0585122425	2465.54003906	9438.61132812	4085	M+H	500.0	1.0	83.0512357905
84.0587243268	2241.01000977	6685.98925781	4080	M+H	390	0.78	83.0514478748
84.0586618474	2457.91992188	8065.80078125	4087	M+H	500	1.0	83.0513853954
143.958778614	2474.7199707	3207.90820312	4088	M+H	500.0	1.0	142.951502162
239.142227403	2486.90991211	3777.66992188	4089	M+H	500.0	1.0	238.134950951
176.971611592	2497.61010742	4591.85986328	4090	M+H	500.0	1.0	175.96433514
84.0471688242	2488.44995117	5950.81494141	4091	M+H	500.0	1.0	83.0398923722
84.0472863332	2425.92993164	5437.70166016	4092	M+H	500.0	1.0	83.0400098812
84.0538174204	2416.84008789	6729.99609375	4093	M+H	500.0	1.0	83.0465409684
171.005464736	2108.30004883	127243.96875	4094	M+H	500.0	1.0	169.998188284
84.0502491313	2464.01000977	6142.79541016	4095	M+H	500.0	1.0	83.0429726793
90.5301068499	2512.82006836	3834.63696289	4096	M+H	500.0	1.0	89.5228303979
83.9912601204	2520.45996094	2225.03857422	4097	M+H	500.0	1.0	82.9839836684
242.034270457	2489.9699707	19079.6855469	4098	M+H	500.0	1.0	241.026994005
242.034409602	2435.05004883	18992.4765625	4099	M+H	500.0	1.0	241.02713315
242.03435653	2404.65991211	15881.8789062	4100	M+H	500.0	1.0	241.027080078
242.034370938	2518.92993164	15760.8789062	4101	M+H	500.0	1.0	241.027094486
242.034311395	2476.22998047	15967.1201172	4102	M+H	500.0	1.0	241.027034943
242.03423418	2499.13989258	17471.03125	4103	M+H	500	1.0	241.026957728
91.5237321724	2521.98999023	6344.34814453	4104	M+H	500.0	1.0	90.5164557204
102.025510734	2525.02001953	9790.40820312	4105	M+H	500.0	1.0	101.018234282
84.0528221388	2488.44995117	7936.88574219	4106	M+H	500.0	1.0	83.0455456868
84.052866663	2454.88989258	7877.44335938	4107	M+H	500.0	1.0	83.045590211
84.0442091776	2520.45996094	5848.62890625	4108	M+H	500.0	1.0	83.0369327256
84.0442158047	2508.25	6176.43066406	4109	M+H	500.0	1.0	83.0369393527
84.0545394275	2488.44995117	7829.09619141	4110	M+H	500.0	1.0	83.0472629755
84.0545455025	2505.19995117	8129.45947266	4111	M+H	500.0	1.0	83.0472690505
99.042189384	2535.63989258	3632.72509766	4112	M+H	500.0	1.0	98.034912932
255.943992247	2109.77001953	665068.5625	4113	M+H	500.0	1.0	254.936715795
84.1000304714	2555.51000977	13707.5136719	4114	M+H	500.0	1.0	83.0927540194
84.1000429535	2491.47998047	10642.8691406	4115	M+H	500.0	1.0	83.0927665015
84.0328465263	2509.76000977	4660.67431641	4116	M+H	500.0	1.0	83.0255700743
84.0328409766	2518.92993164	4308.72558594	4117	M+H	500	1.0	83.0255645246
84.0327910815	2546.32006836	4860.30664062	4118	M+H	500.0	1.0	83.0255146296
84.0781673728	2512.82006836	76040.453125	4119	M+H	500.0	1.0	83.0708909208
109.041640303	2108.30004883	78015.3984375	4120	M+H	500.0	1.0	108.034363851
123.048698432	2099.5	467756.75	4121	M+H	500.0	1.0	122.04142198
123.048621003	2233.45996094	188697.265625	4122	M+H	500.0	1.0	122.041344551
123.048609075	2292.37011719	129163.554688	4123	M+H	500	1.0	122.041332623
123.048653166	2209.33007812	228863.96875	4124	M+H	500.0	1.0	122.041376714
123.048612879	2253.10009766	184832.359375	4125	M+H	500.0	1.0	122.041336427
84.0765098761	2544.7800293	61186.640625	4126	M+H	500.0	1.0	83.0692334241
84.0767100756	2454.88989258	50109.0078125	4127	M+H	500.0	1.0	83.0694336236
84.0767772194	2491.47998047	50903.1445312	4128	M+H	500.0	1.0	83.0695007675
84.0859628029	2499.13989258	56447.1367188	4129	M+H	500.0	1.0	83.0786863509
84.0860738286	2470.13989258	41545.6171875	4130	M+H	500.0	1.0	83.0787973766
84.0860020597	2558.5300293	55185.9375	4131	M+H	500.0	1.0	83.0787256077
84.086064925	2462.47998047	36177.2265625	4132	M+H	500	1.0	83.078788473
180.98949438	2183.88989258	15050.1601562	4133	M+H	500.0	1.0	179.982217928
180.98941585	2381.86010742	13954.7724609	4139	M+H	148	0.296	179.982139398
180.989366524	2520.45996094	17498.2441406	4135	M+H	500.0	1.0	179.982090072
180.989424234	2310.59008789	15257.3164062	4136	M+H	500.0	1.0	179.982147782
180.989420201	2445.7199707	12716.1845703	4137	M+H	500.0	1.0	179.982143749
180.989421877	2422.89990234	14449.078125	4138	M+H	500.0	1.0	179.982145425
180.989451713	2381.86010742	13954.7724609	4139	M+H	148	0.296	179.982175261
180.989401647	2296.94995117	11474.6601562	4140	M+H	500.0	1.0	179.982125195
180.989404018	2319.64990234	13676.7939453	4141	M+H	500	1.0	179.982127566
180.989454795	2346.87988281	11967.3095703	4142	M+H	500	1.0	179.982178343
180.9894363	2354.44995117	12000.8525391	4143	M+H	500.0	1.0	179.982159848
180.989445648	2459.41992188	15563.6298828	4144	M+H	500.0	1.0	179.982169196
180.989332255	2471.65991211	13023.0039062	4145	M+H	500.0	1.0	179.982055803
84.0457516817	2486.90991211	6075.77246094	4146	M+H	500.0	1.0	83.0384752297
84.0456407729	2514.35009766	6493.71191406	4147	M+H	500.0	1.0	83.0383643209
84.0456967476	2543.26000977	6213.74560547	4148	M+H	500.0	1.0	83.0384202957
84.0457503087	2496.08007812	5682.87353516	4149	M+H	500	1.0	83.0384738567
91.0275476359	2109.77001953	47251.890625	4150	M+H	500.0	1.0	90.0202711839
91.0273726056	2555.51000977	32362.4667969	4151	M+H	500.0	1.0	90.0200961537
91.0275055259	2185.37988281	33115.34375	4152	M+H	500.0	1.0	90.0202290739
84.0875049554	2514.35009766	40452.8164062	4153	M+H	500.0	1.0	83.0802285034
84.0876095108	2546.32006836	35685.0390625	4154	M+H	500.0	1.0	83.0803330588
215.023874769	2570.69995117	2384.77294922	4155	M+H	500.0	1.0	214.016598317
84.9596703642	2109.77001953	444487.03125	4156	M+H	500.0	1.0	83.9523939122
84.0492948246	2511.29003906	7169.50976562	4157	M+H	500.0	1.0	83.0420183726
84.04936746	2505.19995117	6171.41650391	4158	M+H	490	0.98	83.042091008
81.5245456139	2517.39990234	14589.765625	4159	M+H	500.0	1.0	80.5172691619
81.5244921435	2578.30004883	13400.8134766	4160	M+H	500.0	1.0	80.5172156915
84.0659498179	2541.73999023	14790.8300781	4161	M+H	500.0	1.0	83.0586733659
84.0659593136	2566.14990234	17849.6113281	4162	M+H	500.0	1.0	83.0586828616
84.0869720617	2585.94995117	57535.7382812	4163	M+H	500.0	1.0	83.0796956097
195.087215908	2520.45996094	11576.0390625	4164	M+H	500.0	1.0	194.079939456
195.087269789	2497.61010742	9127.15917969	4165	M+H	500.0	1.0	194.079993337
195.087213717	2547.86010742	9207.73046875	4166	M+H	500	1.0	194.079937265
195.08725809	2592.05004883	12194.3476562	4167	M+H	500.0	1.0	194.079981639
195.087232491	2557.02001953	9357.24316406	4168	M+H	500.0	1.0	194.079956039
84.0426445583	2499.13989258	5826.63671875	4169	M+H	500.0	1.0	83.0353681063
84.0425865311	2465.54003906	5190.19091797	4170	M+H	500.0	1.0	83.0353100791
84.0426395984	2521.98999023	5436.75878906	4171	M+H	500.0	1.0	83.0353631464
84.0426066762	2451.84008789	4835.27880859	4172	M+H	500.0	1.0	83.0353302242
84.042634325	2546.32006836	5425.18164062	4173	M+H	500.0	1.0	83.035357873
84.0621351732	2395.54003906	11014.9521484	4174	M+H	500.0	1.0	83.0548587212
84.062246606	2489.9699707	11319.6386719	4175	M+H	500.0	1.0	83.054970154
84.061970613	2518.92993164	12043.5234375	4176	M+H	500.0	1.0	83.054694161
84.062293607	2479.29003906	10450.8193359	4177	M+H	500.0	1.0	83.055017155
84.0620515741	2451.84008789	10121.9814453	4178	M+H	500.0	1.0	83.0547751221
84.0622940136	2499.13989258	11166.3232422	4179	M+H	500	1.0	83.0550175616
71.0491568404	2581.35009766	8896.44726562	4180	M+H	500.0	1.0	70.0418803885
71.0491756539	2529.5300293	6164.71826172	4181	M+H	500.0	1.0	70.041899202
71.0491637279	2563.10009766	5348.72167969	4182	M+H	500.0	1.0	70.0418872759
71.0491502627	2590.54003906	7147.89892578	4183	M+H	500	1.0	70.0418738107
173.078044715	2546.32006836	16749.8496094	4184	M+H	500.0	1.0	172.070768263
173.078073852	2485.37988281	14314.2275391	4185	M+H	500.0	1.0	172.0707974
173.078047185	2576.7800293	12601.3466797	4186	M+H	500.0	1.0	172.070770733
173.077991168	2566.14990234	12446.6757812	4187	M+H	500.0	1.0	172.070714716
173.078047216	2593.57006836	12522.4306641	4188	M+H	500.0	1.0	172.070770764
96.010845031	2596.62988281	2733.52270508	4189	M+H	500.0	1.0	95.003568579
84.1036462626	2576.7800293	10929.1425781	4190	M+H	500.0	1.0	83.0963698106
84.1036460134	2555.51000977	11089.7900391	4191	M+H	500.0	1.0	83.0963695614
84.0421084905	2590.54003906	5425.85693359	4192	M+H	500.0	1.0	83.0348320385
119.085368226	2608.83007812	4454.43896484	4193	M+H	500.0	1.0	118.078091774
116.106737934	2575.27001953	10596.2138672	4194	M+H	500.0	1.0	115.099461482
136.072894645	2611.87011719	2664.8425293	4195	M+H	500.0	1.0	135.065618193
84.0927936193	2584.41992188	20700.1152344	4206	M+H	499	0.998	83.0855171673
84.0928104046	2428.97998047	17620.4882812	4197	M+H	500.0	1.0	83.0855339526
84.0928043037	2485.37988281	23550.5136719	4198	M+H	500.0	1.0	83.0855278517
84.0928216737	2394.01000977	17057.5957031	4199	M+H	500.0	1.0	83.0855452217
84.0927924237	2462.47998047	18345.5566406	4200	M+H	500.0	1.0	83.0855159717
84.0927789032	2546.32006836	19986.4257812	4201	M+H	500.0	1.0	83.0855024512
84.0927985717	2503.68994141	19482.2949219	4202	M+H	500	1.0	83.0855221197
84.0927992555	2512.82006836	23288.25	4203	M+H	500.0	1.0	83.0855228035
84.0927909974	2523.51000977	22066.6152344	4204	M+H	500.0	1.0	83.0855145455
84.092774543	2564.62011719	18082.8964844	4205	M+H	500.0	1.0	83.085498091
84.0927014524	2581.35009766	23627.625	4206	M+H	500.0	1.0	83.0854250004
113.095852169	2634.63989258	5884.95019531	4207	M+H	500.0	1.0	112.088575717
113.095884701	2560.05004883	6170.5078125	4208	M+H	500.0	1.0	112.088608249
113.095859886	2596.62988281	5830.40771484	4209	M+H	500.0	1.0	112.088583434
113.095851596	2581.35009766	4889.92626953	4210	M+H	500.0	1.0	112.088575144
